group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_0002,A/Alagoas/4130/2025_H3N2,plate1,plate1-A/Alagoas/4130/2025_H3N2,5524,interpolated,midpoint,reciprocal_dilution,5524,5524,1,0,1.756,False
human,seqneut25to26_sera_0002,A/Anapolis/LEIAL6543/2025_H3N2,plate1,plate1-A/Anapolis/LEIAL6543/2025_H3N2,3272,interpolated,midpoint,reciprocal_dilution,3272,3272,1,0,1.14,False
human,seqneut25to26_sera_0002,A/Andalucia/PMC-00977/2025_H1N1,plate1,plate1-A/Andalucia/PMC-00977/2025_H1N1,115.4,interpolated,midpoint,reciprocal_dilution,118.1,115.4,0.9738,0,2.257,False
human,seqneut25to26_sera_0002,A/Aragon/2046/2025_H1N1,plate1,plate1-A/Aragon/2046/2025_H1N1,158.2,interpolated,midpoint,reciprocal_dilution,169.3,158.2,0.9142,0,2.771,False
human,seqneut25to26_sera_0002,A/Arica/59150/2025_H3N2,plate1,plate1-A/Arica/59150/2025_H3N2,2506,interpolated,midpoint,reciprocal_dilution,2506,2506,1,0,1.548,False
human,seqneut25to26_sera_0002,A/Bahia/3102/2025_H3N2,plate1,plate1-A/Bahia/3102/2025_H3N2,3087,interpolated,midpoint,reciprocal_dilution,3087,3087,1,0,1.556,False
human,seqneut25to26_sera_0002,A/Bangkok/1803/2025_H1N1,plate1,plate1-A/Bangkok/1803/2025_H1N1,124.5,interpolated,midpoint,reciprocal_dilution,129.5,124.5,0.9793,0,1.072,False
human,seqneut25to26_sera_0002,A/Bangkok/P2229/2025_H1N1,plate1,plate1-A/Bangkok/P2229/2025_H1N1,207.6,interpolated,midpoint,reciprocal_dilution,207.6,207.6,1,0,1.245,False
human,seqneut25to26_sera_0002,A/Bangkok/P2323/2025_H3N2,plate1,plate1-A/Bangkok/P2323/2025_H3N2,1428,interpolated,midpoint,reciprocal_dilution,1690,1428,0.8497,0,2.131,False
human,seqneut25to26_sera_0002,A/Bangkok/P2390/2025_H3N2,plate1,plate1-A/Bangkok/P2390/2025_H3N2,1503,interpolated,midpoint,reciprocal_dilution,1503,1503,1,0,1.628,False
