group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_5002,A/Alagoas/4130/2025_H3N2,874.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Anapolis/LEIAL6543/2025_H3N2,706.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Andalucia/PMC-00977/2025_H1N1,394.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Aragon/2046/2025_H1N1,340.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Arica/59150/2025_H3N2,511.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bahia/3102/2025_H3N2,656.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bangkok/1803/2025_H1N1,382.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bangkok/P2229/2025_H1N1,503.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bangkok/P2323/2025_H3N2,271.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bangkok/P2390/2025_H3N2,317.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bangkok/P2391/2025_H3N2,381.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bangkok/P2572/2025_H3N2,563.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bangkok/P2921/2025_H3N2,550.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bangkok/P3067/2025_H1N1,447.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bangkok/P3263/2025_H3N2,581.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Belgium/H0097/2025_H3N2,520.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bhutan/1267/2025_H3N2,779.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Bhutan/7/2025_H3N2,635,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/BritishColumbia/PHL-2473/2025_H1N1,401.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/California/61/2025_H3N2,436.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/California/63/2025_H1N1,544.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Canberra/465/2025_H1N1,503.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Canberra/530/2025_H1N1,418,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Catalonia/NSVH102689455/2025_H1N1,453.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Colorado/105/2025_H1N1,402.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/CoteDIvoire/2007/2025_H1N1,444,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Croatia/10136RV/2023-egg_H3N2,2078,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Darwin/1405/2025_H1N1,423.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Darwin/1461/2025_H3N2,666.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Denmark/3070/2025_H1N1,494,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/DistrictOfColumbia/27/2023_H3N2,573,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/DistrictOfColumbia/57/2025_H3N2,390.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/DistritoFederal/250106000728/2025_H3N2,372.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/DistritoFederal/2578578201/2025_H3N2,441.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/England/174/2025_H3N2,1585,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/England/1822256/2025_H1N1,407.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/England/1837734/2025_H3N2,760.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/England/1837737/2025_H3N2,322.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/France/ARA-HCL025155099501/2025_H1N1,299.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Galicia/GA-CHUAC-451/2025_H3N2,487.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Ghana/ARI-25-1125/2025_H1N1,418.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Ghana/FS-25-7077/2025_H3N2,229.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Guangdong-Maonan/11438/2025_H3N2,480.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Guangdong-Meijiang/11256/2025_H3N2,2154,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Guangxi-Daxin/1643/2025_H3N2,646.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,496.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Hawaii/44/2025_H1N1,439.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Hawaii/70/2019_H1N1,1171,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/HongKong/1257/2025_H3N2,660.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/HongKong/1382/2025_H3N2,564.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Indonesia/BIOKES-I-BT074/2025_H3N2,652.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Indonesia/BIOKES-INAD491/2025_H3N2,812.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Lao/820-2750/2025_H3N2,524.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Malaysia/IMR/SARI/2028/2025_H3N2,981.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Malaysia/IMR/SARI/2406/2025_H3N2,374.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Malaysia/IMR/SARI/2517/2025_H3N2,376.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Massachusetts/18/2022_H3N2,224.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Michigan/110/2025_H3N2,457,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Minnesota/96/2025_H3N2,718.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Missouri/11/2025_H1N1,264.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/NewSouthWales/2526015582/2025_H3N2,333.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/NewSouthWales/2526015584/2025_H3N2,574.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Norway/8765/2025_H3N2,442.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Norway/8976/2025_H3N2,372.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Norway/9107/2025_H1N1,387.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Norway/9556/2025_H1N1,160.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Peru/GIHSN-04-1089/2025_H3N2,435.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Philippines/SARI25-1425/2025_H1N1,521.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/Queensland/2526516675/2025_H3N2,429.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/SouthAfrica/PET37604/2025_H3N2,724.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/SouthAfrica/PET37625/2025_H3N2,818.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/SouthAustralia/2519001037/2025_H1N1,600.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/SouthAustralia/2520702747/2025_H1N1,562.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5002,A/SouthAustralia/2523012764/2025_H1N1,551.2,interpolated,,1,midpoint,reciprocal_dilution
