group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_5002,A/Alagoas/4130/2025_H3N2,plate21,plate21-A/Alagoas/4130/2025_H3N2,874.2,interpolated,midpoint,reciprocal_dilution,874.2,874.2,1,0,1.344,False
human,seqneut25to26_sera_5002,A/Anapolis/LEIAL6543/2025_H3N2,plate21,plate21-A/Anapolis/LEIAL6543/2025_H3N2,706.8,interpolated,midpoint,reciprocal_dilution,706.8,706.8,1,0,1.168,False
human,seqneut25to26_sera_5002,A/Andalucia/PMC-00977/2025_H1N1,plate21,plate21-A/Andalucia/PMC-00977/2025_H1N1,394.9,interpolated,midpoint,reciprocal_dilution,394.9,394.9,1,0,2.272,False
human,seqneut25to26_sera_5002,A/Aragon/2046/2025_H1N1,plate21,plate21-A/Aragon/2046/2025_H1N1,340.3,interpolated,midpoint,reciprocal_dilution,340.3,340.3,1,0,2.003,False
human,seqneut25to26_sera_5002,A/Arica/59150/2025_H3N2,plate21,plate21-A/Arica/59150/2025_H3N2,511.6,interpolated,midpoint,reciprocal_dilution,556.8,511.6,0.9174,0,2.131,False
human,seqneut25to26_sera_5002,A/Bahia/3102/2025_H3N2,plate21,plate21-A/Bahia/3102/2025_H3N2,656.8,interpolated,midpoint,reciprocal_dilution,656.8,656.8,1,0,1.851,False
human,seqneut25to26_sera_5002,A/Bangkok/1803/2025_H1N1,plate21,plate21-A/Bangkok/1803/2025_H1N1,382.5,interpolated,midpoint,reciprocal_dilution,382.5,382.5,1,0,2.13,False
human,seqneut25to26_sera_5002,A/Bangkok/P2229/2025_H1N1,plate21,plate21-A/Bangkok/P2229/2025_H1N1,503.3,interpolated,midpoint,reciprocal_dilution,503.5,503.3,0.9996,0,2.005,False
human,seqneut25to26_sera_5002,A/Bangkok/P2323/2025_H3N2,plate21,plate21-A/Bangkok/P2323/2025_H3N2,271.6,interpolated,midpoint,reciprocal_dilution,271.6,271.6,1,0,1.777,False
human,seqneut25to26_sera_5002,A/Bangkok/P2390/2025_H3N2,plate21,plate21-A/Bangkok/P2390/2025_H3N2,317.7,interpolated,midpoint,reciprocal_dilution,317.7,317.7,1,0,1.995,False
human,seqneut25to26_sera_5002,A/Bangkok/P2391/2025_H3N2,plate21,plate21-A/Bangkok/P2391/2025_H3N2,381.1,interpolated,midpoint,reciprocal_dilution,424.9,381.1,0.8828,0,2.456,False
human,seqneut25to26_sera_5002,A/Bangkok/P2572/2025_H3N2,plate21,plate21-A/Bangkok/P2572/2025_H3N2,563.2,interpolated,midpoint,reciprocal_dilution,563.2,563.2,1,0,1.122,False
