group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_5040,A/Alagoas/4130/2025_H3N2,1240,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Anapolis/LEIAL6543/2025_H3N2,3122,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Andalucia/PMC-00977/2025_H1N1,1387,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Aragon/2046/2025_H1N1,974.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Arica/59150/2025_H3N2,2560,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bahia/3102/2025_H3N2,2700,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bangkok/1803/2025_H1N1,505,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bangkok/P2229/2025_H1N1,1862,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bangkok/P2323/2025_H3N2,468.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bangkok/P2390/2025_H3N2,1147,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bangkok/P2391/2025_H3N2,1446,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bangkok/P2572/2025_H3N2,743.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bangkok/P2921/2025_H3N2,1250,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bangkok/P3067/2025_H1N1,1893,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bangkok/P3263/2025_H3N2,1163,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Belgium/H0097/2025_H3N2,889,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bhutan/1267/2025_H3N2,741.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Bhutan/7/2025_H3N2,1562,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/BritishColumbia/PHL-2473/2025_H1N1,911.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/California/61/2025_H3N2,3209,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/California/63/2025_H1N1,829.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Canberra/465/2025_H1N1,997.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Canberra/530/2025_H1N1,844.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Catalonia/NSVH102689455/2025_H1N1,1254,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Colorado/105/2025_H1N1,556.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/CoteDIvoire/2007/2025_H1N1,1201,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Croatia/10136RV/2023-egg_H3N2,893.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Darwin/1405/2025_H1N1,890.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Darwin/1461/2025_H3N2,1088,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/Denmark/3070/2025_H1N1,917.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5040,A/DistrictOfColumbia/27/2023_H3N2,1328,interpolated,,1,midpoint,reciprocal_dilution
