group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_5013,A/Alagoas/4130/2025_H3N2,plate22,plate22-A/Alagoas/4130/2025_H3N2,814.7,interpolated,midpoint,reciprocal_dilution,814.7,814.7,1,0,1.405,False
human,seqneut25to26_sera_5013,A/Anapolis/LEIAL6543/2025_H3N2,plate22,plate22-A/Anapolis/LEIAL6543/2025_H3N2,883.9,interpolated,midpoint,reciprocal_dilution,883.9,883.9,1,0,1.194,False
human,seqneut25to26_sera_5013,A/Andalucia/PMC-00977/2025_H1N1,plate22,plate22-A/Andalucia/PMC-00977/2025_H1N1,143.2,interpolated,midpoint,reciprocal_dilution,144.4,143.2,0.9965,0,0.8,False
human,seqneut25to26_sera_5013,A/Aragon/2046/2025_H1N1,plate22,plate22-A/Aragon/2046/2025_H1N1,127.4,interpolated,midpoint,reciprocal_dilution,141.8,127.4,0.959,0,0.8,False
human,seqneut25to26_sera_5013,A/Arica/59150/2025_H3N2,plate22,plate22-A/Arica/59150/2025_H3N2,396.6,interpolated,midpoint,reciprocal_dilution,444.6,396.6,0.9096,0,1.746,False
human,seqneut25to26_sera_5013,A/Bahia/3102/2025_H3N2,plate22,plate22-A/Bahia/3102/2025_H3N2,1029,interpolated,midpoint,reciprocal_dilution,1029,1029,1,0,1.389,False
human,seqneut25to26_sera_5013,A/Bangkok/1803/2025_H1N1,plate22,plate22-A/Bangkok/1803/2025_H1N1,207.1,interpolated,midpoint,reciprocal_dilution,207.1,207.1,1,0,1.163,False
human,seqneut25to26_sera_5013,A/Bangkok/P2229/2025_H1N1,plate22,plate22-A/Bangkok/P2229/2025_H1N1,113.9,interpolated,midpoint,reciprocal_dilution,119.7,113.9,0.959,0,1.715,False
human,seqneut25to26_sera_5013,A/Bangkok/P2323/2025_H3N2,plate22,plate22-A/Bangkok/P2323/2025_H3N2,1029,interpolated,midpoint,reciprocal_dilution,1050,1029,0.9847,0,1.506,False
human,seqneut25to26_sera_5013,A/Bangkok/P2390/2025_H3N2,plate22,plate22-A/Bangkok/P2390/2025_H3N2,837.1,interpolated,midpoint,reciprocal_dilution,870,837.1,0.9767,0,1.233,False
human,seqneut25to26_sera_5013,A/Bangkok/P2391/2025_H3N2,plate22,plate22-A/Bangkok/P2391/2025_H3N2,503.2,interpolated,midpoint,reciprocal_dilution,503.2,503.2,1,0,2.178,False
human,seqneut25to26_sera_5013,A/Bangkok/P2572/2025_H3N2,plate22,plate22-A/Bangkok/P2572/2025_H3N2,670.5,interpolated,midpoint,reciprocal_dilution,723,670.5,0.9199,0,2.318,False
human,seqneut25to26_sera_5013,A/Bangkok/P2921/2025_H3N2,plate22,plate22-A/Bangkok/P2921/2025_H3N2,741.1,interpolated,midpoint,reciprocal_dilution,741.1,741.1,1,0,1.042,False
human,seqneut25to26_sera_5013,A/Bangkok/P3067/2025_H1N1,plate22,plate22-A/Bangkok/P3067/2025_H1N1,171.1,interpolated,midpoint,reciprocal_dilution,171.1,171.1,1,0,1.452,False
human,seqneut25to26_sera_5013,A/Bangkok/P3263/2025_H3N2,plate22,plate22-A/Bangkok/P3263/2025_H3N2,695.4,interpolated,midpoint,reciprocal_dilution,752.8,695.4,0.9374,0,1.686,False
human,seqneut25to26_sera_5013,A/Belgium/H0097/2025_H3N2,plate22,plate22-A/Belgium/H0097/2025_H3N2,580.7,interpolated,midpoint,reciprocal_dilution,580.7,580.7,1,0,1.306,False
human,seqneut25to26_sera_5013,A/Bhutan/1267/2025_H3N2,plate22,plate22-A/Bhutan/1267/2025_H3N2,872.8,interpolated,midpoint,reciprocal_dilution,1106,872.8,0.8572,0,1.42,False
human,seqneut25to26_sera_5013,A/Bhutan/7/2025_H3N2,plate22,plate22-A/Bhutan/7/2025_H3N2,619,interpolated,midpoint,reciprocal_dilution,824.9,619,0.7816,0,2,False
human,seqneut25to26_sera_5013,A/BritishColumbia/PHL-2473/2025_H1N1,plate22,plate22-A/BritishColumbia/PHL-2473/2025_H1N1,183.1,interpolated,midpoint,reciprocal_dilution,183.1,183.1,1,0,1.038,False
human,seqneut25to26_sera_5013,A/California/61/2025_H3N2,plate22,plate22-A/California/61/2025_H3N2,1131,interpolated,midpoint,reciprocal_dilution,1131,1131,1,0,0.9795,False
human,seqneut25to26_sera_5013,A/California/63/2025_H1N1,plate22,plate22-A/California/63/2025_H1N1,96.25,interpolated,midpoint,reciprocal_dilution,167.8,96.25,0.8183,0,0.8125,False
human,seqneut25to26_sera_5013,A/Canberra/465/2025_H1N1,plate22,plate22-A/Canberra/465/2025_H1N1,113.9,interpolated,midpoint,reciprocal_dilution,127,113.9,0.8973,0,2.108,False
human,seqneut25to26_sera_5013,A/Canberra/530/2025_H1N1,plate22,plate22-A/Canberra/530/2025_H1N1,172.3,interpolated,midpoint,reciprocal_dilution,172.3,172.3,1,0,1.097,False
human,seqneut25to26_sera_5013,A/Catalonia/NSVH102689455/2025_H1N1,plate22,plate22-A/Catalonia/NSVH102689455/2025_H1N1,167.2,interpolated,midpoint,reciprocal_dilution,179.3,167.2,0.9604,0,1.188,False
human,seqneut25to26_sera_5013,A/Colorado/105/2025_H1N1,plate22,plate22-A/Colorado/105/2025_H1N1,87.82,interpolated,midpoint,reciprocal_dilution,101.7,87.82,0.895,0,1.604,False
human,seqneut25to26_sera_5013,A/CoteDIvoire/2007/2025_H1N1,plate22,plate22-A/CoteDIvoire/2007/2025_H1N1,190.6,interpolated,midpoint,reciprocal_dilution,190.6,190.6,1,0,0.9632,False
human,seqneut25to26_sera_5013,A/Croatia/10136RV/2023-egg_H3N2,plate22,plate22-A/Croatia/10136RV/2023-egg_H3N2,1665,interpolated,midpoint,reciprocal_dilution,1749,1665,0.972,0,1.182,False
human,seqneut25to26_sera_5013,A/Darwin/1405/2025_H1N1,plate22,plate22-A/Darwin/1405/2025_H1N1,166.2,interpolated,midpoint,reciprocal_dilution,172.9,166.2,0.9797,0,1.057,False
human,seqneut25to26_sera_5013,A/Darwin/1461/2025_H3N2,plate22,plate22-A/Darwin/1461/2025_H3N2,549.5,interpolated,midpoint,reciprocal_dilution,549.5,549.5,1,0,1.022,False
human,seqneut25to26_sera_5013,A/Denmark/3070/2025_H1N1,plate22,plate22-A/Denmark/3070/2025_H1N1,303.9,interpolated,midpoint,reciprocal_dilution,303.9,303.9,1,0,1.084,False
human,seqneut25to26_sera_5013,A/DistrictOfColumbia/27/2023_H3N2,plate22,plate22-A/DistrictOfColumbia/27/2023_H3N2,501.9,interpolated,midpoint,reciprocal_dilution,501.9,501.9,1,0,1.569,False
human,seqneut25to26_sera_5013,A/DistrictOfColumbia/57/2025_H3N2,plate22,plate22-A/DistrictOfColumbia/57/2025_H3N2,976.8,interpolated,midpoint,reciprocal_dilution,976.8,976.8,1,0,1.619,False
human,seqneut25to26_sera_5013,A/DistritoFederal/250106000728/2025_H3N2,plate22,plate22-A/DistritoFederal/250106000728/2025_H3N2,582.6,interpolated,midpoint,reciprocal_dilution,582.6,582.6,1,0,1.133,False
human,seqneut25to26_sera_5013,A/DistritoFederal/2578578201/2025_H3N2,plate22,plate22-A/DistritoFederal/2578578201/2025_H3N2,679.3,interpolated,midpoint,reciprocal_dilution,908.8,679.3,0.8543,0,1.183,False
