group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_3020,A/Alagoas/4130/2025_H3N2,1542,interpolated,362.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Anapolis/LEIAL6543/2025_H3N2,299.2,interpolated,97.13,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Andalucia/PMC-00977/2025_H1N1,339.6,interpolated,27.66,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Aragon/2046/2025_H1N1,337.4,interpolated,73.52,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Arica/59150/2025_H3N2,220.2,interpolated,123.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bahia/3102/2025_H3N2,311.8,interpolated,20.29,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bangkok/1803/2025_H1N1,279,interpolated,8.122,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bangkok/P2229/2025_H1N1,425.4,interpolated,41.12,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bangkok/P2323/2025_H3N2,1669,interpolated,22.99,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bangkok/P2390/2025_H3N2,2661,interpolated,254.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bangkok/P2391/2025_H3N2,640.9,interpolated,215.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bangkok/P2572/2025_H3N2,2841,interpolated,86.98,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bangkok/P2921/2025_H3N2,830,interpolated,99.91,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bangkok/P3067/2025_H1N1,421.2,interpolated,37.31,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bangkok/P3263/2025_H3N2,2428,interpolated,436.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Belgium/H0097/2025_H3N2,2164,interpolated,39.87,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bhutan/1267/2025_H3N2,4705,interpolated,1190,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Bhutan/7/2025_H3N2,2588,interpolated,214.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/BritishColumbia/PHL-2473/2025_H1N1,475.2,interpolated,12.41,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/California/61/2025_H3N2,1815,interpolated,180.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/California/63/2025_H1N1,439.3,interpolated,91.82,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Canberra/465/2025_H1N1,486.5,interpolated,71.19,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Canberra/530/2025_H1N1,442.2,interpolated,13.78,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Catalonia/NSVH102689455/2025_H1N1,627.9,interpolated,93.55,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Colorado/105/2025_H1N1,280.1,interpolated,28.91,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/CoteDIvoire/2007/2025_H1N1,497,interpolated,9.926,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Croatia/10136RV/2023-egg_H3N2,471.3,interpolated,259.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Darwin/1405/2025_H1N1,494.3,interpolated,1.434,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Darwin/1461/2025_H3N2,259,interpolated,30.61,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Denmark/3070/2025_H1N1,287.7,interpolated,18.22,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/DistrictOfColumbia/27/2023_H3N2,225.6,interpolated,77.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/DistrictOfColumbia/57/2025_H3N2,1768,interpolated,494.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/DistritoFederal/250106000728/2025_H3N2,228,interpolated,71.14,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/DistritoFederal/2578578201/2025_H3N2,130.9,interpolated,2.505,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/England/174/2025_H3N2,784.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/England/1822256/2025_H1N1,341.3,interpolated,17.81,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/England/1837734/2025_H3N2,1067,interpolated,393.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/England/1837737/2025_H3N2,657.5,interpolated,0.8972,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/France/ARA-HCL025155099501/2025_H1N1,379.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Galicia/GA-CHUAC-451/2025_H3N2,836.7,interpolated,167.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Ghana/ARI-25-1125/2025_H1N1,395.9,interpolated,46.31,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Ghana/FS-25-7077/2025_H3N2,1310,interpolated,81.12,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Guangdong-Maonan/11438/2025_H3N2,962.9,interpolated,43.14,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Guangdong-Meijiang/11256/2025_H3N2,934.2,interpolated,339.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Guangxi-Daxin/1643/2025_H3N2,683.3,interpolated,35.24,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,532.5,interpolated,36.39,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Hawaii/44/2025_H1N1,253,interpolated,26.01,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Hawaii/70/2019_H1N1,3419,interpolated,255.7,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/HongKong/1257/2025_H3N2,250.6,interpolated,141.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/HongKong/1382/2025_H3N2,534.9,interpolated,84.78,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Indonesia/BIOKES-I-BT074/2025_H3N2,2609,interpolated,343.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Indonesia/BIOKES-INAD491/2025_H3N2,971.5,interpolated,35.34,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Lao/820-2750/2025_H3N2,453.9,interpolated,127.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Malaysia/IMR/SARI/2028/2025_H3N2,1404,interpolated,301.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Malaysia/IMR/SARI/2406/2025_H3N2,428.9,interpolated,140.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Malaysia/IMR/SARI/2517/2025_H3N2,2700,interpolated,330.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Massachusetts/18/2022_H3N2,428.1,interpolated,20.1,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Michigan/110/2025_H3N2,240.3,interpolated,94.46,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Minnesota/96/2025_H3N2,199,interpolated,66.13,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Missouri/11/2025_H1N1,541.1,interpolated,133.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/NewSouthWales/2526015582/2025_H3N2,2324,interpolated,505.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/NewSouthWales/2526015584/2025_H3N2,2319,interpolated,176.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Norway/8765/2025_H3N2,1853,interpolated,159.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Norway/8976/2025_H3N2,2141,interpolated,295.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Norway/9107/2025_H1N1,422.7,interpolated,64.25,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Norway/9556/2025_H1N1,217.9,interpolated,30.38,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Peru/GIHSN-04-1089/2025_H3N2,804.2,interpolated,119.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Philippines/SARI25-1425/2025_H1N1,299.3,interpolated,10.17,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Queensland/2526516675/2025_H3N2,1703,interpolated,485.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAfrica/PET37604/2025_H3N2,1698,interpolated,189.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAfrica/PET37625/2025_H3N2,1517,interpolated,390.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAustralia/2519001037/2025_H1N1,522.2,interpolated,20.68,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAustralia/2520702747/2025_H1N1,408.4,interpolated,92.77,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAustralia/2523012764/2025_H1N1,445.3,interpolated,178.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAustralia/2523812314/2025_H3N2,1241,interpolated,45.47,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAustralia/2524408801/2025_H3N2,1751,interpolated,426.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAustralia/2524712956/2025_H1N1,297.6,interpolated,79.08,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAustralia/2525607496/2025_H3N2,631,interpolated,139.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAustralia/2527003588/2025_H3N2,1463,interpolated,586,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAustralia/2527213276/2025_H3N2,2126,interpolated,473.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAustralia/2527612456/2025_H1N1,360.5,interpolated,69.27,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/SouthAustralia/2527902708/2025_H3N2,2746,interpolated,1249,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Sydney/1359/2024_H3N2,3143,interpolated,429.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Sydney/400/2025_H1N1,1009,interpolated,135.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Tasmania/2521815682/2025_H3N2,1862,interpolated,240.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Thailand/8/2022_H3N2,1267,interpolated,148.6,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Vermont/73/2025_H3N2,893,interpolated,465.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Victoria/4897/2022_IVR-238_H1N1,3235,interpolated,400.7,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Wisconsin/588/2019_H1N1,739.9,interpolated,55.61,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Wisconsin/67/2022_H1N1,505.6,interpolated,113.9,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3020,A/Zacapa/FLU-261/2025_H1N1,526.7,interpolated,126.6,2,midpoint,reciprocal_dilution
