group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_5028,A/Alagoas/4130/2025_H3N2,plate23,plate23-A/Alagoas/4130/2025_H3N2,272.6,interpolated,midpoint,reciprocal_dilution,307.1,272.6,0.9545,0,0.8,False
human,seqneut25to26_sera_5028,A/Anapolis/LEIAL6543/2025_H3N2,plate23,plate23-A/Anapolis/LEIAL6543/2025_H3N2,260.2,interpolated,midpoint,reciprocal_dilution,260.2,260.2,1,0,1.027,False
human,seqneut25to26_sera_5028,A/Andalucia/PMC-00977/2025_H1N1,plate23,plate23-A/Andalucia/PMC-00977/2025_H1N1,129,interpolated,midpoint,reciprocal_dilution,129.5,129,0.9977,0,1.348,False
human,seqneut25to26_sera_5028,A/Aragon/2046/2025_H1N1,plate23,plate23-A/Aragon/2046/2025_H1N1,121.5,interpolated,midpoint,reciprocal_dilution,121.9,121.5,0.9922,0,4.265,False
human,seqneut25to26_sera_5028,A/Arica/59150/2025_H3N2,plate23,plate23-A/Arica/59150/2025_H3N2,172.4,interpolated,midpoint,reciprocal_dilution,176.5,172.4,0.9827,0,1.534,False
human,seqneut25to26_sera_5028,A/Bahia/3102/2025_H3N2,plate23,plate23-A/Bahia/3102/2025_H3N2,228.2,interpolated,midpoint,reciprocal_dilution,228.2,228.2,1,0,1.217,False
human,seqneut25to26_sera_5028,A/Bangkok/1803/2025_H1N1,plate23,plate23-A/Bangkok/1803/2025_H1N1,186,interpolated,midpoint,reciprocal_dilution,186,186,1,0,2.224,False
human,seqneut25to26_sera_5028,A/Bangkok/P2229/2025_H1N1,plate23,plate23-A/Bangkok/P2229/2025_H1N1,139,interpolated,midpoint,reciprocal_dilution,139,139,1,0,1.889,False
human,seqneut25to26_sera_5028,A/Bangkok/P2323/2025_H3N2,plate23,plate23-A/Bangkok/P2323/2025_H3N2,194.6,interpolated,midpoint,reciprocal_dilution,194.6,194.6,1,0,0.8897,False
human,seqneut25to26_sera_5028,A/Bangkok/P2390/2025_H3N2,plate23,plate23-A/Bangkok/P2390/2025_H3N2,320.6,interpolated,midpoint,reciprocal_dilution,420.7,320.6,0.9023,0,0.8,False
human,seqneut25to26_sera_5028,A/Bangkok/P2391/2025_H3N2,plate23,plate23-A/Bangkok/P2391/2025_H3N2,137,interpolated,midpoint,reciprocal_dilution,150,137,0.9479,0,1.209,False
human,seqneut25to26_sera_5028,A/Bangkok/P2572/2025_H3N2,plate23,plate23-A/Bangkok/P2572/2025_H3N2,122.5,interpolated,midpoint,reciprocal_dilution,139.4,122.5,0.9181,0,1.384,False
human,seqneut25to26_sera_5028,A/Bangkok/P2921/2025_H3N2,plate23,plate23-A/Bangkok/P2921/2025_H3N2,161.9,interpolated,midpoint,reciprocal_dilution,161.9,161.9,1,0,0.8,False
human,seqneut25to26_sera_5028,A/Bangkok/P3067/2025_H1N1,plate23,plate23-A/Bangkok/P3067/2025_H1N1,205.3,interpolated,midpoint,reciprocal_dilution,205.3,205.3,1,0,1.901,False
human,seqneut25to26_sera_5028,A/Bangkok/P3263/2025_H3N2,plate23,plate23-A/Bangkok/P3263/2025_H3N2,190.5,interpolated,midpoint,reciprocal_dilution,191.3,190.5,0.997,0,1.417,False
human,seqneut25to26_sera_5028,A/Belgium/H0097/2025_H3N2,plate23,plate23-A/Belgium/H0097/2025_H3N2,151,interpolated,midpoint,reciprocal_dilution,151,151,1,0,1.221,False
human,seqneut25to26_sera_5028,A/Bhutan/1267/2025_H3N2,plate23,plate23-A/Bhutan/1267/2025_H3N2,291.2,interpolated,midpoint,reciprocal_dilution,303.7,291.2,0.9834,0,0.8,False
