group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_4018,A/Alagoas/4130/2025_H3N2,636.8,interpolated,265.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Anapolis/LEIAL6543/2025_H3N2,776.9,interpolated,267.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Andalucia/PMC-00977/2025_H1N1,132.7,interpolated,32.87,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Aragon/2046/2025_H1N1,147.7,interpolated,32.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Arica/59150/2025_H3N2,705.3,interpolated,6.988,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bahia/3102/2025_H3N2,468.1,interpolated,62.27,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bangkok/1803/2025_H1N1,198.8,interpolated,45.48,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bangkok/P2229/2025_H1N1,172.7,interpolated,65.33,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bangkok/P2323/2025_H3N2,307.8,interpolated,118.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bangkok/P2390/2025_H3N2,277.2,interpolated,52.32,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bangkok/P2391/2025_H3N2,375.1,interpolated,85.76,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bangkok/P2572/2025_H3N2,272.3,interpolated,76.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bangkok/P2921/2025_H3N2,417.2,interpolated,60.09,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bangkok/P3067/2025_H1N1,197.6,interpolated,8.43,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bangkok/P3263/2025_H3N2,638.4,interpolated,97.31,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Belgium/H0097/2025_H3N2,582.4,interpolated,178,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bhutan/1267/2025_H3N2,525.4,interpolated,174.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Bhutan/7/2025_H3N2,521.3,interpolated,271.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/BritishColumbia/PHL-2473/2025_H1N1,160.8,interpolated,28.24,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/California/61/2025_H3N2,729.6,interpolated,251.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/California/63/2025_H1N1,117.9,interpolated,14.54,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Canberra/465/2025_H1N1,313.5,interpolated,66.35,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Canberra/530/2025_H1N1,206.3,interpolated,8.359,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Catalonia/NSVH102689455/2025_H1N1,196.3,interpolated,38.32,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/Colorado/105/2025_H1N1,137.2,interpolated,50.08,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4018,A/CoteDIvoire/2007/2025_H1N1,260.8,interpolated,43,2,midpoint,reciprocal_dilution
