group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_1019_d28,A/Alagoas/4130/2025_H3N2,1173,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Anapolis/LEIAL6543/2025_H3N2,2054,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Andalucia/PMC-00977/2025_H1N1,184.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Aragon/2046/2025_H1N1,247.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Arica/59150/2025_H3N2,2506,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bahia/3102/2025_H3N2,2269,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bangkok/1803/2025_H1N1,359.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bangkok/P2229/2025_H1N1,317.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bangkok/P2323/2025_H3N2,794.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bangkok/P2390/2025_H3N2,1235,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bangkok/P2391/2025_H3N2,458.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bangkok/P2572/2025_H3N2,1164,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bangkok/P2921/2025_H3N2,908.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bangkok/P3067/2025_H1N1,519.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bangkok/P3263/2025_H3N2,869.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Belgium/H0097/2025_H3N2,1001,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bhutan/1267/2025_H3N2,894.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Bhutan/7/2025_H3N2,1119,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/BritishColumbia/PHL-2473/2025_H1N1,311.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/California/61/2025_H3N2,872.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/California/63/2025_H1N1,354.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Canberra/465/2025_H1N1,348.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Canberra/530/2025_H1N1,275.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Catalonia/NSVH102689455/2025_H1N1,318.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Colorado/105/2025_H1N1,283.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/CoteDIvoire/2007/2025_H1N1,280.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Croatia/10136RV/2023-egg_H3N2,1.358e+04,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Darwin/1405/2025_H1N1,316.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Darwin/1461/2025_H3N2,1382,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Denmark/3070/2025_H1N1,268.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/DistrictOfColumbia/27/2023_H3N2,2071,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/DistrictOfColumbia/57/2025_H3N2,915.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/DistritoFederal/250106000728/2025_H3N2,2132,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/DistritoFederal/2578578201/2025_H3N2,3421,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/England/174/2025_H3N2,1473,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/England/1822256/2025_H1N1,677.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/England/1837734/2025_H3N2,663.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/England/1837737/2025_H3N2,529.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/France/ARA-HCL025155099501/2025_H1N1,224.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,709.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Ghana/ARI-25-1125/2025_H1N1,798.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Ghana/FS-25-7077/2025_H3N2,889.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Guangdong-Maonan/11438/2025_H3N2,2251,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Guangdong-Meijiang/11256/2025_H3N2,2358,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Guangxi-Daxin/1643/2025_H3N2,694.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,329.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Hawaii/44/2025_H1N1,279.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Hawaii/70/2019_H1N1,1790,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/HongKong/1257/2025_H3N2,2126,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/HongKong/1382/2025_H3N2,1983,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,1446,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,1314,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Lao/820-2750/2025_H3N2,1548,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,1543,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,477.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,847.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Massachusetts/18/2022_H3N2,716.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Michigan/110/2025_H3N2,1995,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Minnesota/96/2025_H3N2,1581,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/Missouri/11/2025_H1N1,219.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/NewSouthWales/2526015582/2025_H3N2,967.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1019_d28,A/NewSouthWales/2526015584/2025_H3N2,1283,interpolated,,1,midpoint,reciprocal_dilution
