group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_5021,A/Alagoas/4130/2025_H3N2,423,interpolated,45.62,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Anapolis/LEIAL6543/2025_H3N2,277.6,interpolated,68.81,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Andalucia/PMC-00977/2025_H1N1,180.8,interpolated,39.42,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Aragon/2046/2025_H1N1,220.7,interpolated,22.87,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Arica/59150/2025_H3N2,243.5,interpolated,42.74,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bahia/3102/2025_H3N2,547.9,interpolated,113.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bangkok/1803/2025_H1N1,241.1,interpolated,44.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bangkok/P2229/2025_H1N1,144.5,interpolated,31.66,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bangkok/P2323/2025_H3N2,173.1,interpolated,36.86,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bangkok/P2390/2025_H3N2,401.6,interpolated,90.51,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bangkok/P2391/2025_H3N2,128.2,interpolated,4.864,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bangkok/P2572/2025_H3N2,250.6,interpolated,82.04,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bangkok/P2921/2025_H3N2,243.5,interpolated,72.95,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bangkok/P3067/2025_H1N1,269.7,interpolated,26.04,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bangkok/P3263/2025_H3N2,225,interpolated,38.13,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Belgium/H0097/2025_H3N2,202.4,interpolated,84.99,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bhutan/1267/2025_H3N2,205.4,interpolated,36.91,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Bhutan/7/2025_H3N2,367.4,interpolated,54.48,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/BritishColumbia/PHL-2473/2025_H1N1,121.8,interpolated,4.236,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/California/61/2025_H3N2,338,interpolated,92.45,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/California/63/2025_H1N1,169.5,interpolated,69.95,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Canberra/465/2025_H1N1,246,interpolated,31.35,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Canberra/530/2025_H1N1,228.1,interpolated,38.12,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Catalonia/NSVH102689455/2025_H1N1,359.7,interpolated,36.21,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Colorado/105/2025_H1N1,163.3,interpolated,39.89,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/CoteDIvoire/2007/2025_H1N1,199.9,interpolated,50.41,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Croatia/10136RV/2023-egg_H3N2,463.6,interpolated,287,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Darwin/1405/2025_H1N1,235.6,interpolated,36.59,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Darwin/1461/2025_H3N2,292.9,interpolated,52.18,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Denmark/3070/2025_H1N1,265.7,interpolated,27.08,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/DistrictOfColumbia/27/2023_H3N2,247.8,interpolated,150.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/DistrictOfColumbia/57/2025_H3N2,185.9,interpolated,9.724,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/DistritoFederal/250106000728/2025_H3N2,307.8,interpolated,87.18,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/DistritoFederal/2578578201/2025_H3N2,399.8,interpolated,103.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/England/174/2025_H3N2,454.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/England/1822256/2025_H1N1,120.1,interpolated,18.42,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/England/1837734/2025_H3N2,542.3,interpolated,73.97,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/England/1837737/2025_H3N2,193.4,interpolated,89.03,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/France/ARA-HCL025155099501/2025_H1N1,142.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Galicia/GA-CHUAC-451/2025_H3N2,224.7,interpolated,40.66,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Ghana/ARI-25-1125/2025_H1N1,299,interpolated,81.98,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Ghana/FS-25-7077/2025_H3N2,143.4,interpolated,44.74,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Guangdong-Maonan/11438/2025_H3N2,307,interpolated,179.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Guangdong-Meijiang/11256/2025_H3N2,368,interpolated,85.65,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5021,A/Guangxi-Daxin/1643/2025_H3N2,215.7,interpolated,3.722,2,midpoint,reciprocal_dilution
