group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_0005,A/Alagoas/4130/2025_H3N2,166,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Andalucia/PMC-00977/2025_H1N1,56.68,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Aragon/2046/2025_H1N1,72.62,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Arica/59150/2025_H3N2,44.14,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Bahia/3102/2025_H3N2,85.69,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Bangkok/1803/2025_H1N1,126.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Bangkok/P2229/2025_H1N1,105.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Bangkok/P2323/2025_H3N2,130.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Bangkok/P2390/2025_H3N2,40,upper,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Bangkok/P2391/2025_H3N2,40,upper,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Bangkok/P2572/2025_H3N2,93.39,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Bangkok/P2921/2025_H3N2,62.06,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Bangkok/P3067/2025_H1N1,74.69,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Bangkok/P3263/2025_H3N2,246.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Belgium/H0097/2025_H3N2,40,upper,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Bhutan/7/2025_H3N2,58.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/BritishColumbia/PHL-2473/2025_H1N1,114.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/California/61/2025_H3N2,149.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/California/63/2025_H1N1,120.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Canberra/465/2025_H1N1,153.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Canberra/530/2025_H1N1,85.81,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Catalonia/NSVH102689455/2025_H1N1,114.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Colorado/105/2025_H1N1,64.82,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/CoteDIvoire/2007/2025_H1N1,112.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Croatia/10136RV/2023-egg_H3N2,77.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Darwin/1405/2025_H1N1,191.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Darwin/1461/2025_H3N2,42.94,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Denmark/3070/2025_H1N1,179.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/DistrictOfColumbia/27/2023_H3N2,112.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/DistritoFederal/250106000728/2025_H3N2,46.05,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/DistritoFederal/2578578201/2025_H3N2,40,upper,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/England/1822256/2025_H1N1,111.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/England/1837734/2025_H3N2,41.99,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/England/1837737/2025_H3N2,48.36,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/France/ARA-HCL025155099501/2025_H1N1,103.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Galicia/GA-CHUAC-451/2025_H3N2,40,upper,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Ghana/ARI-25-1125/2025_H1N1,119.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Guangdong-Meijiang/11256/2025_H3N2,101.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Guangxi-Daxin/1643/2025_H3N2,90.33,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,134.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Hawaii/44/2025_H1N1,158.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/Hawaii/70/2019_H1N1,46.33,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0005,A/HongKong/1257/2025_H3N2,78.09,interpolated,,1,midpoint,reciprocal_dilution
