group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_5017,A/Alagoas/4130/2025_H3N2,plate22,plate22-A/Alagoas/4130/2025_H3N2,1181,interpolated,midpoint,reciprocal_dilution,1181,1181,1,0,2.629,False
human,seqneut25to26_sera_5017,A/Anapolis/LEIAL6543/2025_H3N2,plate22,plate22-A/Anapolis/LEIAL6543/2025_H3N2,1383,interpolated,midpoint,reciprocal_dilution,1383,1383,1,0,1.146,False
human,seqneut25to26_sera_5017,A/Andalucia/PMC-00977/2025_H1N1,plate22,plate22-A/Andalucia/PMC-00977/2025_H1N1,798.1,interpolated,midpoint,reciprocal_dilution,807.3,798.1,0.9855,0,2.546,False
human,seqneut25to26_sera_5017,A/Aragon/2046/2025_H1N1,plate22,plate22-A/Aragon/2046/2025_H1N1,800.4,interpolated,midpoint,reciprocal_dilution,800.4,800.4,1,0,1.858,False
human,seqneut25to26_sera_5017,A/Arica/59150/2025_H3N2,plate22,plate22-A/Arica/59150/2025_H3N2,804.6,interpolated,midpoint,reciprocal_dilution,804.6,804.6,1,0,1.761,False
human,seqneut25to26_sera_5017,A/Bahia/3102/2025_H3N2,plate22,plate22-A/Bahia/3102/2025_H3N2,1037,interpolated,midpoint,reciprocal_dilution,1166,1037,0.9086,0,1.724,False
human,seqneut25to26_sera_5017,A/Bangkok/1803/2025_H1N1,plate22,plate22-A/Bangkok/1803/2025_H1N1,436.6,interpolated,midpoint,reciprocal_dilution,444.7,436.6,0.9795,0,2.272,False
human,seqneut25to26_sera_5017,A/Bangkok/P2229/2025_H1N1,plate22,plate22-A/Bangkok/P2229/2025_H1N1,1306,interpolated,midpoint,reciprocal_dilution,1306,1306,1,0,1.757,False
human,seqneut25to26_sera_5017,A/Bangkok/P2323/2025_H3N2,plate22,plate22-A/Bangkok/P2323/2025_H3N2,999.6,interpolated,midpoint,reciprocal_dilution,1051,999.6,0.9722,0,1.146,False
human,seqneut25to26_sera_5017,A/Bangkok/P2390/2025_H3N2,plate22,plate22-A/Bangkok/P2390/2025_H3N2,621.5,interpolated,midpoint,reciprocal_dilution,621.5,621.5,1,0,1.945,False
human,seqneut25to26_sera_5017,A/Bangkok/P2391/2025_H3N2,plate22,plate22-A/Bangkok/P2391/2025_H3N2,516.1,interpolated,midpoint,reciprocal_dilution,516.1,516.1,1,0,1.84,False
human,seqneut25to26_sera_5017,A/Bangkok/P2572/2025_H3N2,plate22,plate22-A/Bangkok/P2572/2025_H3N2,672.3,interpolated,midpoint,reciprocal_dilution,689.1,672.3,0.9654,0,2.896,False
