group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_5015,A/Alagoas/4130/2025_H3N2,plate22,plate22-A/Alagoas/4130/2025_H3N2,1462,interpolated,midpoint,reciprocal_dilution,1462,1462,1,0,1.285,False
human,seqneut25to26_sera_5015,A/Anapolis/LEIAL6543/2025_H3N2,plate22,plate22-A/Anapolis/LEIAL6543/2025_H3N2,1479,interpolated,midpoint,reciprocal_dilution,1479,1479,1,0,0.8352,False
human,seqneut25to26_sera_5015,A/Andalucia/PMC-00977/2025_H1N1,plate22,plate22-A/Andalucia/PMC-00977/2025_H1N1,1359,interpolated,midpoint,reciprocal_dilution,1377,1359,0.9861,0,2.165,False
human,seqneut25to26_sera_5015,A/Aragon/2046/2025_H1N1,plate22,plate22-A/Aragon/2046/2025_H1N1,1687,interpolated,midpoint,reciprocal_dilution,1687,1687,1,0,1.59,False
human,seqneut25to26_sera_5015,A/Arica/59150/2025_H3N2,plate22,plate22-A/Arica/59150/2025_H3N2,869.2,interpolated,midpoint,reciprocal_dilution,869.2,869.2,1,0,1.183,False
human,seqneut25to26_sera_5015,A/Bahia/3102/2025_H3N2,plate22,plate22-A/Bahia/3102/2025_H3N2,920.1,interpolated,midpoint,reciprocal_dilution,928.7,920.1,0.9933,0,1.47,False
human,seqneut25to26_sera_5015,A/Bangkok/1803/2025_H1N1,plate22,plate22-A/Bangkok/1803/2025_H1N1,386.8,interpolated,midpoint,reciprocal_dilution,386.8,386.8,1,0,1.959,False
human,seqneut25to26_sera_5015,A/Bangkok/P2229/2025_H1N1,plate22,plate22-A/Bangkok/P2229/2025_H1N1,1740,interpolated,midpoint,reciprocal_dilution,1740,1740,1,0,1.862,False
human,seqneut25to26_sera_5015,A/Bangkok/P2323/2025_H3N2,plate22,plate22-A/Bangkok/P2323/2025_H3N2,902.3,interpolated,midpoint,reciprocal_dilution,902.3,902.3,1,0,0.867,False
human,seqneut25to26_sera_5015,A/Bangkok/P2390/2025_H3N2,plate22,plate22-A/Bangkok/P2390/2025_H3N2,388.3,interpolated,midpoint,reciprocal_dilution,388.3,388.3,1,0,1.596,False
human,seqneut25to26_sera_5015,A/Bangkok/P2391/2025_H3N2,plate22,plate22-A/Bangkok/P2391/2025_H3N2,360.9,interpolated,midpoint,reciprocal_dilution,360.9,360.9,1,0,1.657,False
human,seqneut25to26_sera_5015,A/Bangkok/P2572/2025_H3N2,plate22,plate22-A/Bangkok/P2572/2025_H3N2,787.6,interpolated,midpoint,reciprocal_dilution,817,787.6,0.9827,0,0.9591,False
human,seqneut25to26_sera_5015,A/Bangkok/P2921/2025_H3N2,plate22,plate22-A/Bangkok/P2921/2025_H3N2,1154,interpolated,midpoint,reciprocal_dilution,1154,1154,1,0,1.163,False
human,seqneut25to26_sera_5015,A/Bangkok/P3067/2025_H1N1,plate22,plate22-A/Bangkok/P3067/2025_H1N1,2278,interpolated,midpoint,reciprocal_dilution,2278,2278,1,0,1.332,False
human,seqneut25to26_sera_5015,A/Bangkok/P3263/2025_H3N2,plate22,plate22-A/Bangkok/P3263/2025_H3N2,596.9,interpolated,midpoint,reciprocal_dilution,596.9,596.9,1,0,1.163,False
human,seqneut25to26_sera_5015,A/Belgium/H0097/2025_H3N2,plate22,plate22-A/Belgium/H0097/2025_H3N2,460.2,interpolated,midpoint,reciprocal_dilution,570,460.2,0.8582,0,1.56,False
human,seqneut25to26_sera_5015,A/Bhutan/1267/2025_H3N2,plate22,plate22-A/Bhutan/1267/2025_H3N2,1902,interpolated,midpoint,reciprocal_dilution,1902,1902,1,0,1.284,False
human,seqneut25to26_sera_5015,A/Bhutan/7/2025_H3N2,plate22,plate22-A/Bhutan/7/2025_H3N2,734.5,interpolated,midpoint,reciprocal_dilution,819.8,734.5,0.895,0,2.145,False
human,seqneut25to26_sera_5015,A/BritishColumbia/PHL-2473/2025_H1N1,plate22,plate22-A/BritishColumbia/PHL-2473/2025_H1N1,1781,interpolated,midpoint,reciprocal_dilution,1781,1781,1,0,1.8,False
human,seqneut25to26_sera_5015,A/California/61/2025_H3N2,plate22,plate22-A/California/61/2025_H3N2,944.1,interpolated,midpoint,reciprocal_dilution,944.1,944.1,1,0,1.535,False
human,seqneut25to26_sera_5015,A/California/63/2025_H1N1,plate22,plate22-A/California/63/2025_H1N1,1966,interpolated,midpoint,reciprocal_dilution,2082,1966,0.9388,0,2.268,False
human,seqneut25to26_sera_5015,A/Canberra/465/2025_H1N1,plate22,plate22-A/Canberra/465/2025_H1N1,1822,interpolated,midpoint,reciprocal_dilution,1822,1822,1,0,1.954,False
human,seqneut25to26_sera_5015,A/Canberra/530/2025_H1N1,plate22,plate22-A/Canberra/530/2025_H1N1,1476,interpolated,midpoint,reciprocal_dilution,1476,1476,1,0,2.513,False
human,seqneut25to26_sera_5015,A/Catalonia/NSVH102689455/2025_H1N1,plate22,plate22-A/Catalonia/NSVH102689455/2025_H1N1,1755,interpolated,midpoint,reciprocal_dilution,1755,1755,1,0,1.902,False
human,seqneut25to26_sera_5015,A/Colorado/105/2025_H1N1,plate22,plate22-A/Colorado/105/2025_H1N1,1210,interpolated,midpoint,reciprocal_dilution,1210,1210,1,0,2.206,False
human,seqneut25to26_sera_5015,A/CoteDIvoire/2007/2025_H1N1,plate22,plate22-A/CoteDIvoire/2007/2025_H1N1,1668,interpolated,midpoint,reciprocal_dilution,1668,1668,1,0,2.118,False
human,seqneut25to26_sera_5015,A/Croatia/10136RV/2023-egg_H3N2,plate22,plate22-A/Croatia/10136RV/2023-egg_H3N2,1296,interpolated,midpoint,reciprocal_dilution,1296,1296,1,0,1.286,False
human,seqneut25to26_sera_5015,A/Darwin/1405/2025_H1N1,plate22,plate22-A/Darwin/1405/2025_H1N1,1772,interpolated,midpoint,reciprocal_dilution,1772,1772,1,0,2.01,False
human,seqneut25to26_sera_5015,A/Darwin/1461/2025_H3N2,plate22,plate22-A/Darwin/1461/2025_H3N2,523.6,interpolated,midpoint,reciprocal_dilution,541.7,523.6,0.8563,0,10,False
human,seqneut25to26_sera_5015,A/Denmark/3070/2025_H1N1,plate22,plate22-A/Denmark/3070/2025_H1N1,483.7,interpolated,midpoint,reciprocal_dilution,491.5,483.7,0.9638,0,4.657,False
human,seqneut25to26_sera_5015,A/DistrictOfColumbia/27/2023_H3N2,plate22,plate22-A/DistrictOfColumbia/27/2023_H3N2,706.3,interpolated,midpoint,reciprocal_dilution,706.3,706.3,1,0,1.387,False
human,seqneut25to26_sera_5015,A/DistrictOfColumbia/57/2025_H3N2,plate22,plate22-A/DistrictOfColumbia/57/2025_H3N2,587.9,interpolated,midpoint,reciprocal_dilution,587.9,587.9,1,0,0.8801,False
human,seqneut25to26_sera_5015,A/DistritoFederal/250106000728/2025_H3N2,plate22,plate22-A/DistritoFederal/250106000728/2025_H3N2,878.6,interpolated,midpoint,reciprocal_dilution,878.6,878.6,1,0,1.025,False
human,seqneut25to26_sera_5015,A/DistritoFederal/2578578201/2025_H3N2,plate22,plate22-A/DistritoFederal/2578578201/2025_H3N2,1161,interpolated,midpoint,reciprocal_dilution,1161,1161,1,0,1.053,False
human,seqneut25to26_sera_5015,A/England/174/2025_H3N2,plate22,plate22-A/England/174/2025_H3N2,836.8,interpolated,midpoint,reciprocal_dilution,836.8,836.8,1,0,2.734,False
human,seqneut25to26_sera_5015,A/England/1822256/2025_H1N1,plate22,plate22-A/England/1822256/2025_H1N1,1385,interpolated,midpoint,reciprocal_dilution,1385,1385,1,0,1.728,False
human,seqneut25to26_sera_5015,A/England/1837734/2025_H3N2,plate22,plate22-A/England/1837734/2025_H3N2,317.9,interpolated,midpoint,reciprocal_dilution,326.1,317.9,0.9764,0,1.893,False
human,seqneut25to26_sera_5015,A/England/1837737/2025_H3N2,plate22,plate22-A/England/1837737/2025_H3N2,585.5,interpolated,midpoint,reciprocal_dilution,632.2,585.5,0.9548,0,1.235,False
human,seqneut25to26_sera_5015,A/France/ARA-HCL025155099501/2025_H1N1,plate22,plate22-A/France/ARA-HCL025155099501/2025_H1N1,1530,interpolated,midpoint,reciprocal_dilution,1530,1530,1,0,1.761,False
human,seqneut25to26_sera_5015,A/Galicia/GA-CHUAC-451/2025_H3N2,plate22,plate22-A/Galicia/GA-CHUAC-451/2025_H3N2,1025,interpolated,midpoint,reciprocal_dilution,1037,1025,0.9895,0,1.769,False
human,seqneut25to26_sera_5015,A/Ghana/ARI-25-1125/2025_H1N1,plate22,plate22-A/Ghana/ARI-25-1125/2025_H1N1,1763,interpolated,midpoint,reciprocal_dilution,1763,1763,1,0,2.098,False
human,seqneut25to26_sera_5015,A/Ghana/FS-25-7077/2025_H3N2,plate22,plate22-A/Ghana/FS-25-7077/2025_H3N2,286.1,interpolated,midpoint,reciprocal_dilution,307.8,286.1,0.916,0,2.507,False
human,seqneut25to26_sera_5015,A/Guangdong-Maonan/11438/2025_H3N2,plate22,plate22-A/Guangdong-Maonan/11438/2025_H3N2,1092,interpolated,midpoint,reciprocal_dilution,1092,1092,1,0,1.724,False
human,seqneut25to26_sera_5015,A/Guangdong-Meijiang/11256/2025_H3N2,plate22,plate22-A/Guangdong-Meijiang/11256/2025_H3N2,1405,interpolated,midpoint,reciprocal_dilution,1405,1405,1,0,1.451,False
human,seqneut25to26_sera_5015,A/Guangxi-Daxin/1643/2025_H3N2,plate22,plate22-A/Guangxi-Daxin/1643/2025_H3N2,1082,interpolated,midpoint,reciprocal_dilution,1082,1082,1,0,1.297,False
human,seqneut25to26_sera_5015,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate22,plate22-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1661,interpolated,midpoint,reciprocal_dilution,1840,1661,0.9251,0,1.584,False
human,seqneut25to26_sera_5015,A/Hawaii/44/2025_H1N1,plate22,plate22-A/Hawaii/44/2025_H1N1,460.2,interpolated,midpoint,reciprocal_dilution,488,460.2,0.9484,0,1.854,False
human,seqneut25to26_sera_5015,A/Hawaii/70/2019_H1N1,plate22,plate22-A/Hawaii/70/2019_H1N1,3343,interpolated,midpoint,reciprocal_dilution,3488,3343,0.939,0,3.058,False
human,seqneut25to26_sera_5015,A/HongKong/1257/2025_H3N2,plate22,plate22-A/HongKong/1257/2025_H3N2,590.9,interpolated,midpoint,reciprocal_dilution,590.9,590.9,1,0,1.176,False
human,seqneut25to26_sera_5015,A/HongKong/1382/2025_H3N2,plate22,plate22-A/HongKong/1382/2025_H3N2,449.4,interpolated,midpoint,reciprocal_dilution,479,449.4,0.961,0,1.272,False
human,seqneut25to26_sera_5015,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate22,plate22-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1458,interpolated,midpoint,reciprocal_dilution,1458,1458,1,0,1.226,False
human,seqneut25to26_sera_5015,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate22,plate22-A/Indonesia/BIOKES-INAD491/2025_H3N2,1535,interpolated,midpoint,reciprocal_dilution,1535,1535,1,0,1.52,False
human,seqneut25to26_sera_5015,A/Lao/820-2750/2025_H3N2,plate22,plate22-A/Lao/820-2750/2025_H3N2,870.7,interpolated,midpoint,reciprocal_dilution,968.5,870.7,0.9272,0,1.477,False
human,seqneut25to26_sera_5015,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate22,plate22-A/Malaysia/IMR/SARI/2028/2025_H3N2,1277,interpolated,midpoint,reciprocal_dilution,1277,1277,1,0,1.607,False
human,seqneut25to26_sera_5015,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate22,plate22-A/Malaysia/IMR/SARI/2406/2025_H3N2,361.9,interpolated,midpoint,reciprocal_dilution,370.7,361.9,0.9854,0,1.234,False
human,seqneut25to26_sera_5015,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate22,plate22-A/Malaysia/IMR/SARI/2517/2025_H3N2,554.2,interpolated,midpoint,reciprocal_dilution,554.2,554.2,1,0,0.9663,False
human,seqneut25to26_sera_5015,A/Massachusetts/18/2022_H3N2,plate22,plate22-A/Massachusetts/18/2022_H3N2,252.4,interpolated,midpoint,reciprocal_dilution,252.4,252.4,1,0,1.794,False
human,seqneut25to26_sera_5015,A/Michigan/110/2025_H3N2,plate22,plate22-A/Michigan/110/2025_H3N2,1440,interpolated,midpoint,reciprocal_dilution,1440,1440,1,0,1.435,False
human,seqneut25to26_sera_5015,A/Minnesota/96/2025_H3N2,plate22,plate22-A/Minnesota/96/2025_H3N2,1294,interpolated,midpoint,reciprocal_dilution,1479,1294,0.9241,0,1.228,False
human,seqneut25to26_sera_5015,A/Missouri/11/2025_H1N1,plate22,plate22-A/Missouri/11/2025_H1N1,1722,interpolated,midpoint,reciprocal_dilution,1772,1722,0.9771,0,1.647,False
human,seqneut25to26_sera_5015,A/NewSouthWales/2526015582/2025_H3N2,plate22,plate22-A/NewSouthWales/2526015582/2025_H3N2,314,interpolated,midpoint,reciprocal_dilution,343.7,314,0.9484,0,1.208,False
human,seqneut25to26_sera_5015,A/NewSouthWales/2526015584/2025_H3N2,plate22,plate22-A/NewSouthWales/2526015584/2025_H3N2,831.3,interpolated,midpoint,reciprocal_dilution,831.3,831.3,1,0,1.037,False
human,seqneut25to26_sera_5015,A/Norway/8765/2025_H3N2,plate22,plate22-A/Norway/8765/2025_H3N2,442.9,interpolated,midpoint,reciprocal_dilution,442.9,442.9,1,0,0.9827,False
human,seqneut25to26_sera_5015,A/Norway/8976/2025_H3N2,plate22,plate22-A/Norway/8976/2025_H3N2,536.3,interpolated,midpoint,reciprocal_dilution,536.3,536.3,1,0,0.9034,False
human,seqneut25to26_sera_5015,A/Norway/9107/2025_H1N1,plate22,plate22-A/Norway/9107/2025_H1N1,1632,interpolated,midpoint,reciprocal_dilution,1632,1632,1,0,1.977,False
human,seqneut25to26_sera_5015,A/Norway/9556/2025_H1N1,plate22,plate22-A/Norway/9556/2025_H1N1,406.2,interpolated,midpoint,reciprocal_dilution,406.2,406.2,1,0,1.497,False
human,seqneut25to26_sera_5015,A/Peru/GIHSN-04-1089/2025_H3N2,plate22,plate22-A/Peru/GIHSN-04-1089/2025_H3N2,1223,interpolated,midpoint,reciprocal_dilution,1223,1223,1,0,1.104,False
human,seqneut25to26_sera_5015,A/Philippines/SARI25-1425/2025_H1N1,plate22,plate22-A/Philippines/SARI25-1425/2025_H1N1,446.1,interpolated,midpoint,reciprocal_dilution,457.3,446.1,0.9793,0,1.707,False
human,seqneut25to26_sera_5015,A/Queensland/2526516675/2025_H3N2,plate22,plate22-A/Queensland/2526516675/2025_H3N2,484.1,interpolated,midpoint,reciprocal_dilution,530.6,484.1,0.9604,0,0.8991,False
human,seqneut25to26_sera_5015,A/SouthAfrica/PET37604/2025_H3N2,plate22,plate22-A/SouthAfrica/PET37604/2025_H3N2,1793,interpolated,midpoint,reciprocal_dilution,1793,1793,1,0,1.329,False
human,seqneut25to26_sera_5015,A/SouthAfrica/PET37625/2025_H3N2,plate22,plate22-A/SouthAfrica/PET37625/2025_H3N2,1273,interpolated,midpoint,reciprocal_dilution,1273,1273,1,0,1.508,False
human,seqneut25to26_sera_5015,A/SouthAustralia/2519001037/2025_H1N1,plate22,plate22-A/SouthAustralia/2519001037/2025_H1N1,1717,interpolated,midpoint,reciprocal_dilution,1717,1717,1,0,1.9,False
human,seqneut25to26_sera_5015,A/SouthAustralia/2520702747/2025_H1N1,plate22,plate22-A/SouthAustralia/2520702747/2025_H1N1,1965,interpolated,midpoint,reciprocal_dilution,1965,1965,1,0,2.611,False
human,seqneut25to26_sera_5015,A/SouthAustralia/2523012764/2025_H1N1,plate22,plate22-A/SouthAustralia/2523012764/2025_H1N1,1059,interpolated,midpoint,reciprocal_dilution,1076,1059,0.9825,0,2.201,False
human,seqneut25to26_sera_5015,A/SouthAustralia/2523812314/2025_H3N2,plate22,plate22-A/SouthAustralia/2523812314/2025_H3N2,524.5,interpolated,midpoint,reciprocal_dilution,524.5,524.5,1,0,0.8705,False
human,seqneut25to26_sera_5015,A/SouthAustralia/2524408801/2025_H3N2,plate22,plate22-A/SouthAustralia/2524408801/2025_H3N2,226.8,interpolated,midpoint,reciprocal_dilution,268.2,226.8,0.8417,0,2.268,False
