group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1018_d0,A/Alagoas/4130/2025_H3N2,plate12,plate12-A/Alagoas/4130/2025_H3N2,55.72,interpolated,midpoint,reciprocal_dilution,75.81,55.72,0.8909,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate12,plate12-A/Anapolis/LEIAL6543/2025_H3N2,147.5,interpolated,midpoint,reciprocal_dilution,174.6,147.5,0.9369,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Andalucia/PMC-00977/2025_H1N1,plate12,plate12-A/Andalucia/PMC-00977/2025_H1N1,40,upper,midpoint,reciprocal_dilution,40,40,0.9444,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Aragon/2046/2025_H1N1,plate12,plate12-A/Aragon/2046/2025_H1N1,53.47,interpolated,midpoint,reciprocal_dilution,66.76,53.47,0.867,0,1.393,False
human,seqneut25to26_sera_1018_d0,A/Arica/59150/2025_H3N2,plate12,plate12-A/Arica/59150/2025_H3N2,171.9,interpolated,midpoint,reciprocal_dilution,218.3,171.9,0.8608,0,1.367,False
human,seqneut25to26_sera_1018_d0,A/Bahia/3102/2025_H3N2,plate12,plate12-A/Bahia/3102/2025_H3N2,161.4,interpolated,midpoint,reciprocal_dilution,201.6,161.4,0.9185,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Bangkok/1803/2025_H1N1,plate12,plate12-A/Bangkok/1803/2025_H1N1,74.63,interpolated,midpoint,reciprocal_dilution,78.14,74.63,0.971,0,1.3,False
human,seqneut25to26_sera_1018_d0,A/Bangkok/P2229/2025_H1N1,plate12,plate12-A/Bangkok/P2229/2025_H1N1,62.37,interpolated,midpoint,reciprocal_dilution,73.39,62.37,0.8837,0,1.628,False
human,seqneut25to26_sera_1018_d0,A/Bangkok/P2390/2025_H3N2,plate12,plate12-A/Bangkok/P2390/2025_H3N2,64.87,interpolated,midpoint,reciprocal_dilution,82.49,64.87,0.8986,0,0.943,False
human,seqneut25to26_sera_1018_d0,A/Bangkok/P2391/2025_H3N2,plate12,plate12-A/Bangkok/P2391/2025_H3N2,42.75,interpolated,midpoint,reciprocal_dilution,76.95,42.75,0.7858,0,0.9513,False
human,seqneut25to26_sera_1018_d0,A/Bangkok/P2572/2025_H3N2,plate12,plate12-A/Bangkok/P2572/2025_H3N2,40,upper,midpoint,reciprocal_dilution,66.01,40,0.7877,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Bangkok/P2921/2025_H3N2,plate12,plate12-A/Bangkok/P2921/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.8235,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Bangkok/P3067/2025_H1N1,plate12,plate12-A/Bangkok/P3067/2025_H1N1,77.84,interpolated,midpoint,reciprocal_dilution,99.12,77.84,0.8499,0,1.476,False
human,seqneut25to26_sera_1018_d0,A/Bangkok/P3263/2025_H3N2,plate12,plate12-A/Bangkok/P3263/2025_H3N2,98.18,interpolated,midpoint,reciprocal_dilution,113,98.18,0.9468,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Belgium/H0097/2025_H3N2,plate12,plate12-A/Belgium/H0097/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.8213,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Bhutan/1267/2025_H3N2,plate12,plate12-A/Bhutan/1267/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.8775,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Bhutan/7/2025_H3N2,plate12,plate12-A/Bhutan/7/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.8082,0,9.997,False
human,seqneut25to26_sera_1018_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate12,plate12-A/BritishColumbia/PHL-2473/2025_H1N1,68.76,interpolated,midpoint,reciprocal_dilution,75.24,68.76,0.9479,0,1.221,False
human,seqneut25to26_sera_1018_d0,A/California/63/2025_H1N1,plate12,plate12-A/California/63/2025_H1N1,59.97,interpolated,midpoint,reciprocal_dilution,73.93,59.97,0.8824,0,1.282,False
human,seqneut25to26_sera_1018_d0,A/Canberra/465/2025_H1N1,plate12,plate12-A/Canberra/465/2025_H1N1,122.5,interpolated,midpoint,reciprocal_dilution,128.5,122.5,0.9779,0,0.9522,False
human,seqneut25to26_sera_1018_d0,A/Canberra/530/2025_H1N1,plate12,plate12-A/Canberra/530/2025_H1N1,66.55,interpolated,midpoint,reciprocal_dilution,79.36,66.55,0.9182,0,1.015,False
human,seqneut25to26_sera_1018_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate12,plate12-A/Catalonia/NSVH102689455/2025_H1N1,93.48,interpolated,midpoint,reciprocal_dilution,111.9,93.48,0.8935,0,1.333,False
human,seqneut25to26_sera_1018_d0,A/Colorado/105/2025_H1N1,plate12,plate12-A/Colorado/105/2025_H1N1,40,upper,midpoint,reciprocal_dilution,40,40,0.8861,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/CoteDIvoire/2007/2025_H1N1,plate12,plate12-A/CoteDIvoire/2007/2025_H1N1,86.33,interpolated,midpoint,reciprocal_dilution,106.6,86.33,0.9033,0,1.017,False
human,seqneut25to26_sera_1018_d0,A/Croatia/10136RV/2023-egg_H3N2,plate12,plate12-A/Croatia/10136RV/2023-egg_H3N2,127.6,interpolated,midpoint,reciprocal_dilution,166.9,127.6,0.7899,0,2.03,False
human,seqneut25to26_sera_1018_d0,A/Darwin/1405/2025_H1N1,plate12,plate12-A/Darwin/1405/2025_H1N1,69.75,interpolated,midpoint,reciprocal_dilution,78.05,69.75,0.9383,0,1.17,False
human,seqneut25to26_sera_1018_d0,A/Darwin/1461/2025_H3N2,plate12,plate12-A/Darwin/1461/2025_H3N2,40,upper,midpoint,reciprocal_dilution,54.58,40,0.7394,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Denmark/3070/2025_H1N1,plate12,plate12-A/Denmark/3070/2025_H1N1,75.93,interpolated,midpoint,reciprocal_dilution,80.64,75.93,0.9669,0,1.137,False
human,seqneut25to26_sera_1018_d0,A/DistrictOfColumbia/27/2023_H3N2,plate12,plate12-A/DistrictOfColumbia/27/2023_H3N2,60.07,interpolated,midpoint,reciprocal_dilution,60.17,60.07,0.9993,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/DistrictOfColumbia/57/2025_H3N2,plate12,plate12-A/DistrictOfColumbia/57/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.8096,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/DistritoFederal/250106000728/2025_H3N2,plate12,plate12-A/DistritoFederal/250106000728/2025_H3N2,164.7,interpolated,midpoint,reciprocal_dilution,231.3,164.7,0.8765,0,0.8356,False
human,seqneut25to26_sera_1018_d0,A/DistritoFederal/2578578201/2025_H3N2,plate12,plate12-A/DistritoFederal/2578578201/2025_H3N2,47.8,interpolated,midpoint,reciprocal_dilution,68.2,47.8,0.8165,0,1.286,False
human,seqneut25to26_sera_1018_d0,A/England/1822256/2025_H1N1,plate12,plate12-A/England/1822256/2025_H1N1,61.88,interpolated,midpoint,reciprocal_dilution,71.05,61.88,0.9138,0,1.369,False
human,seqneut25to26_sera_1018_d0,A/England/1837734/2025_H3N2,plate12,plate12-A/England/1837734/2025_H3N2,51.84,interpolated,midpoint,reciprocal_dilution,77.98,51.84,0.8273,0,1.038,False
human,seqneut25to26_sera_1018_d0,A/England/1837737/2025_H3N2,plate12,plate12-A/England/1837737/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.7527,0,10,False
human,seqneut25to26_sera_1018_d0,A/France/ARA-HCL025155099501/2025_H1N1,plate12,plate12-A/France/ARA-HCL025155099501/2025_H1N1,40,upper,midpoint,reciprocal_dilution,43.21,40,0.9614,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,plate12,plate12-A/Galicia/GA-CHUAC-451/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.8308,0,0.87,False
human,seqneut25to26_sera_1018_d0,A/Ghana/ARI-25-1125/2025_H1N1,plate12,plate12-A/Ghana/ARI-25-1125/2025_H1N1,82.55,interpolated,midpoint,reciprocal_dilution,90.56,82.55,0.9339,0,1.531,False
human,seqneut25to26_sera_1018_d0,A/Ghana/FS-25-7077/2025_H3N2,plate12,plate12-A/Ghana/FS-25-7077/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.8035,0,9.995,False
human,seqneut25to26_sera_1018_d0,A/Guangdong-Maonan/11438/2025_H3N2,plate12,plate12-A/Guangdong-Maonan/11438/2025_H3N2,53.27,interpolated,midpoint,reciprocal_dilution,74.3,53.27,0.8164,0,1.375,False
human,seqneut25to26_sera_1018_d0,A/Guangdong-Meijiang/11256/2025_H3N2,plate12,plate12-A/Guangdong-Meijiang/11256/2025_H3N2,81.34,interpolated,midpoint,reciprocal_dilution,143.4,81.34,0.8177,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate12,plate12-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,78.96,interpolated,midpoint,reciprocal_dilution,90.01,78.96,0.9394,0,0.9866,False
human,seqneut25to26_sera_1018_d0,A/Hawaii/44/2025_H1N1,plate12,plate12-A/Hawaii/44/2025_H1N1,50.28,interpolated,midpoint,reciprocal_dilution,67.96,50.28,0.8593,0,1.097,False
human,seqneut25to26_sera_1018_d0,A/Hawaii/70/2019_H1N1,plate12,plate12-A/Hawaii/70/2019_H1N1,137.9,interpolated,midpoint,reciprocal_dilution,152.9,137.9,0.8967,0,2.239,False
human,seqneut25to26_sera_1018_d0,A/HongKong/1257/2025_H3N2,plate12,plate12-A/HongKong/1257/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.7224,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/HongKong/1382/2025_H3N2,plate12,plate12-A/HongKong/1382/2025_H3N2,186.3,interpolated,midpoint,reciprocal_dilution,240.6,186.3,0.8621,0,1.26,False
human,seqneut25to26_sera_1018_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate12,plate12-A/Indonesia/BIOKES-I-BT074/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.8563,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate12,plate12-A/Indonesia/BIOKES-INAD491/2025_H3N2,77.15,interpolated,midpoint,reciprocal_dilution,88.59,77.15,0.9292,0,1.104,False
human,seqneut25to26_sera_1018_d0,A/Lao/820-2750/2025_H3N2,plate12,plate12-A/Lao/820-2750/2025_H3N2,40,upper,midpoint,reciprocal_dilution,41.23,40,0.8623,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate12,plate12-A/Malaysia/IMR/SARI/2028/2025_H3N2,72.14,interpolated,midpoint,reciprocal_dilution,91.44,72.14,0.9136,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate12,plate12-A/Malaysia/IMR/SARI/2406/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.9487,0,0.8,False
human,seqneut25to26_sera_1018_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate12,plate12-A/Malaysia/IMR/SARI/2517/2025_H3N2,40,upper,midpoint,reciprocal_dilution,51.62,40,0.8598,0,1.244,False
human,seqneut25to26_sera_1018_d0,A/Massachusetts/18/2022_H3N2,plate12,plate12-A/Massachusetts/18/2022_H3N2,49.74,interpolated,midpoint,reciprocal_dilution,94.5,49.74,0.7992,0,0.8,False
