group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_4023,A/Alagoas/4130/2025_H3N2,96.78,interpolated,30.65,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Anapolis/LEIAL6543/2025_H3N2,56.26,interpolated,4.127,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Andalucia/PMC-00977/2025_H1N1,71.77,interpolated,0.7321,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Aragon/2046/2025_H1N1,81.52,interpolated,33.11,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Arica/59150/2025_H3N2,86.04,interpolated,18.13,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bahia/3102/2025_H3N2,95.17,interpolated,14.81,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bangkok/1803/2025_H1N1,89.92,interpolated,24.34,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bangkok/P2229/2025_H1N1,148.8,interpolated,21.34,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bangkok/P2323/2025_H3N2,152.7,interpolated,3.739,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bangkok/P2390/2025_H3N2,90.19,interpolated,1.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bangkok/P2391/2025_H3N2,76.11,interpolated,29.14,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bangkok/P2572/2025_H3N2,133.3,interpolated,11.68,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bangkok/P2921/2025_H3N2,64.12,interpolated,8.078,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bangkok/P3067/2025_H1N1,100.9,interpolated,51.42,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bangkok/P3263/2025_H3N2,291.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Belgium/H0097/2025_H3N2,69.35,interpolated,14.48,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bhutan/1267/2025_H3N2,115.3,interpolated,22.19,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Bhutan/7/2025_H3N2,191.4,interpolated,115.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/BritishColumbia/PHL-2473/2025_H1N1,121.5,interpolated,22.81,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/California/61/2025_H3N2,146.9,interpolated,54.35,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/California/63/2025_H1N1,72.73,interpolated,20.46,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Canberra/465/2025_H1N1,136,interpolated,11.13,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Canberra/530/2025_H1N1,94.74,interpolated,21.84,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Catalonia/NSVH102689455/2025_H1N1,115.7,interpolated,18.15,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Colorado/105/2025_H1N1,70.18,interpolated,17.54,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/CoteDIvoire/2007/2025_H1N1,157.1,interpolated,5.09,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Croatia/10136RV/2023-egg_H3N2,117.1,interpolated,73.48,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Darwin/1405/2025_H1N1,88.6,interpolated,2.472,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Darwin/1461/2025_H3N2,64.44,interpolated,6.16,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Denmark/3070/2025_H1N1,91.51,interpolated,8.704,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/DistrictOfColumbia/27/2023_H3N2,45.85,interpolated,1.156,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/DistrictOfColumbia/57/2025_H3N2,103.7,interpolated,26.26,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/DistritoFederal/250106000728/2025_H3N2,246.1,interpolated,142.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/DistritoFederal/2578578201/2025_H3N2,57.92,upper,17.92,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/England/174/2025_H3N2,80.45,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/England/1822256/2025_H1N1,82.89,interpolated,1.506,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/England/1837734/2025_H3N2,99.98,interpolated,25.64,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/England/1837737/2025_H3N2,58.47,interpolated,11.26,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/France/ARA-HCL025155099501/2025_H1N1,95.83,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Galicia/GA-CHUAC-451/2025_H3N2,47.95,interpolated,1.484,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Ghana/ARI-25-1125/2025_H1N1,133.6,interpolated,6.255,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Ghana/FS-25-7077/2025_H3N2,41.8,upper,1.802,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Guangdong-Maonan/11438/2025_H3N2,50.14,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Guangdong-Meijiang/11256/2025_H3N2,82.21,interpolated,30.61,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Guangxi-Daxin/1643/2025_H3N2,73.67,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4023,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,141.4,interpolated,31.15,2,midpoint,reciprocal_dilution
