group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_1054_d28,A/Alagoas/4130/2025_H3N2,3495,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Anapolis/LEIAL6543/2025_H3N2,869.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Andalucia/PMC-00977/2025_H1N1,156.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Aragon/2046/2025_H1N1,192.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Arica/59150/2025_H3N2,1733,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Bahia/3102/2025_H3N2,2677,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Bangkok/1803/2025_H1N1,137.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Bangkok/P2229/2025_H1N1,167.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Bangkok/P2323/2025_H3N2,330.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Bangkok/P2390/2025_H3N2,332.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Bangkok/P2391/2025_H3N2,171.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Bangkok/P2572/2025_H3N2,296.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Bangkok/P2921/2025_H3N2,593.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Bangkok/P3067/2025_H1N1,212.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1054_d28,A/Bangkok/P3263/2025_H3N2,234.8,interpolated,,1,midpoint,reciprocal_dilution
