group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_1031_d0,A/Norway/9107/2025_H1N1,1058,interpolated,231.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Norway/9556/2025_H1N1,253.4,interpolated,1.686,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Peru/GIHSN-04-1089/2025_H3N2,1002,interpolated,428.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Philippines/SARI25-1425/2025_H1N1,340.2,interpolated,1.32,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Queensland/2526516675/2025_H3N2,164.5,interpolated,18.85,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37604/2025_H3N2,2531,interpolated,345.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37625/2025_H3N2,2479,interpolated,147,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAustralia/2519001037/2025_H1N1,1119,interpolated,269.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAustralia/2520702747/2025_H1N1,756.1,interpolated,154.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAustralia/2523012764/2025_H1N1,1306,interpolated,110.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAustralia/2523812314/2025_H3N2,235.4,interpolated,12.53,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAustralia/2524408801/2025_H3N2,115,interpolated,22.82,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAustralia/2524712956/2025_H1N1,694.5,interpolated,148.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAustralia/2525607496/2025_H3N2,4035,interpolated,861.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAustralia/2527003588/2025_H3N2,75.25,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAustralia/2527213276/2025_H3N2,126.2,interpolated,15.28,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAustralia/2527612456/2025_H1N1,327.7,interpolated,14.58,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/SouthAustralia/2527902708/2025_H3N2,75.34,interpolated,10.55,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Sydney/1359/2024_H3N2,69.95,interpolated,27.38,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Sydney/400/2025_H1N1,2748,interpolated,27.17,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Tasmania/2521815682/2025_H3N2,173.6,interpolated,30.48,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Thailand/8/2022_H3N2,3909,interpolated,1118,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Vermont/73/2025_H3N2,306.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Victoria/4897/2022_IVR-238_H1N1,1915,interpolated,203,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Wisconsin/588/2019_H1N1,4265,interpolated,436.9,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Wisconsin/67/2022_H1N1,754.1,interpolated,165.6,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1031_d0,A/Zacapa/FLU-261/2025_H1N1,788.2,interpolated,353.2,2,midpoint,reciprocal_dilution
