group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_3045,A/Alagoas/4130/2025_H3N2,plate21,plate21-A/Alagoas/4130/2025_H3N2,228.8,interpolated,midpoint,reciprocal_dilution,228.8,228.8,1,0,1.117,False
human,seqneut25to26_sera_3045,A/Anapolis/LEIAL6543/2025_H3N2,plate21,plate21-A/Anapolis/LEIAL6543/2025_H3N2,296.6,interpolated,midpoint,reciprocal_dilution,296.6,296.6,1,0,1.048,False
human,seqneut25to26_sera_3045,A/Andalucia/PMC-00977/2025_H1N1,plate21,plate21-A/Andalucia/PMC-00977/2025_H1N1,100.7,interpolated,midpoint,reciprocal_dilution,103.2,100.7,0.9706,0,2.531,False
human,seqneut25to26_sera_3045,A/Aragon/2046/2025_H1N1,plate21,plate21-A/Aragon/2046/2025_H1N1,120.1,interpolated,midpoint,reciprocal_dilution,123.7,120.1,0.971,0,2.028,False
human,seqneut25to26_sera_3045,A/Arica/59150/2025_H3N2,plate21,plate21-A/Arica/59150/2025_H3N2,245.6,interpolated,midpoint,reciprocal_dilution,245.6,245.6,1,0,1.605,False
human,seqneut25to26_sera_3045,A/Bahia/3102/2025_H3N2,plate21,plate21-A/Bahia/3102/2025_H3N2,257.9,interpolated,midpoint,reciprocal_dilution,257.9,257.9,1,0,1.145,False
human,seqneut25to26_sera_3045,A/Bangkok/1803/2025_H1N1,plate21,plate21-A/Bangkok/1803/2025_H1N1,192,interpolated,midpoint,reciprocal_dilution,192.2,192,0.9991,0,1.789,False
human,seqneut25to26_sera_3045,A/Bangkok/P2229/2025_H1N1,plate21,plate21-A/Bangkok/P2229/2025_H1N1,230.7,interpolated,midpoint,reciprocal_dilution,230.7,230.7,1,0,1.246,False
human,seqneut25to26_sera_3045,A/Bangkok/P2323/2025_H3N2,plate21,plate21-A/Bangkok/P2323/2025_H3N2,89.45,interpolated,midpoint,reciprocal_dilution,90.47,89.45,0.9854,0,2.614,False
human,seqneut25to26_sera_3045,A/Bangkok/P2390/2025_H3N2,plate21,plate21-A/Bangkok/P2390/2025_H3N2,103.8,interpolated,midpoint,reciprocal_dilution,104.6,103.8,0.9904,0,2.368,False
human,seqneut25to26_sera_3045,A/Bangkok/P2391/2025_H3N2,plate21,plate21-A/Bangkok/P2391/2025_H3N2,169,interpolated,midpoint,reciprocal_dilution,169,169,1,0,1.785,False
human,seqneut25to26_sera_3045,A/Bangkok/P2572/2025_H3N2,plate21,plate21-A/Bangkok/P2572/2025_H3N2,120.1,interpolated,midpoint,reciprocal_dilution,120.1,120.1,1,0,1.65,False
human,seqneut25to26_sera_3045,A/Bangkok/P2921/2025_H3N2,plate21,plate21-A/Bangkok/P2921/2025_H3N2,131.1,interpolated,midpoint,reciprocal_dilution,131.1,131.1,1,0,1.11,False
human,seqneut25to26_sera_3045,A/Bangkok/P3067/2025_H1N1,plate21,plate21-A/Bangkok/P3067/2025_H1N1,129.8,interpolated,midpoint,reciprocal_dilution,135,129.8,0.9744,0,1.354,False
human,seqneut25to26_sera_3045,A/Bangkok/P3263/2025_H3N2,plate21,plate21-A/Bangkok/P3263/2025_H3N2,179.7,interpolated,midpoint,reciprocal_dilution,179.7,179.7,1,0,1.243,False
human,seqneut25to26_sera_3045,A/Belgium/H0097/2025_H3N2,plate21,plate21-A/Belgium/H0097/2025_H3N2,76.24,interpolated,midpoint,reciprocal_dilution,76.24,76.24,1,0,1.704,False
human,seqneut25to26_sera_3045,A/Bhutan/1267/2025_H3N2,plate21,plate21-A/Bhutan/1267/2025_H3N2,107.2,interpolated,midpoint,reciprocal_dilution,107.2,107.2,1,0,1.515,False
human,seqneut25to26_sera_3045,A/Bhutan/7/2025_H3N2,plate21,plate21-A/Bhutan/7/2025_H3N2,79.12,interpolated,midpoint,reciprocal_dilution,82.03,79.12,0.9616,0,2.214,False
human,seqneut25to26_sera_3045,A/BritishColumbia/PHL-2473/2025_H1N1,plate21,plate21-A/BritishColumbia/PHL-2473/2025_H1N1,177.6,interpolated,midpoint,reciprocal_dilution,177.6,177.6,1,0,1.823,False
human,seqneut25to26_sera_3045,A/California/61/2025_H3N2,plate21,plate21-A/California/61/2025_H3N2,145.9,interpolated,midpoint,reciprocal_dilution,151,145.9,0.9637,0,2.215,False
human,seqneut25to26_sera_3045,A/California/63/2025_H1N1,plate21,plate21-A/California/63/2025_H1N1,315.7,interpolated,midpoint,reciprocal_dilution,315.7,315.7,1,0,1.259,False
human,seqneut25to26_sera_3045,A/Canberra/465/2025_H1N1,plate21,plate21-A/Canberra/465/2025_H1N1,256.2,interpolated,midpoint,reciprocal_dilution,256.2,256.2,1,0,1.448,False
human,seqneut25to26_sera_3045,A/Canberra/530/2025_H1N1,plate21,plate21-A/Canberra/530/2025_H1N1,207.3,interpolated,midpoint,reciprocal_dilution,208,207.3,0.9972,0,1.639,False
human,seqneut25to26_sera_3045,A/Catalonia/NSVH102689455/2025_H1N1,plate21,plate21-A/Catalonia/NSVH102689455/2025_H1N1,101,interpolated,midpoint,reciprocal_dilution,102.1,101,0.9504,0,10,False
human,seqneut25to26_sera_3045,A/Colorado/105/2025_H1N1,plate21,plate21-A/Colorado/105/2025_H1N1,105.3,interpolated,midpoint,reciprocal_dilution,105.3,105.3,0.9996,0,2.456,False
human,seqneut25to26_sera_3045,A/CoteDIvoire/2007/2025_H1N1,plate21,plate21-A/CoteDIvoire/2007/2025_H1N1,186.6,interpolated,midpoint,reciprocal_dilution,186.6,186.6,1,0,1.546,False
human,seqneut25to26_sera_3045,A/Croatia/10136RV/2023-egg_H3N2,plate21,plate21-A/Croatia/10136RV/2023-egg_H3N2,263.4,interpolated,midpoint,reciprocal_dilution,263.4,263.4,1,0,1.12,False
human,seqneut25to26_sera_3045,A/Darwin/1405/2025_H1N1,plate21,plate21-A/Darwin/1405/2025_H1N1,153.6,interpolated,midpoint,reciprocal_dilution,156.1,153.6,0.9857,0,1.828,False
human,seqneut25to26_sera_3045,A/Darwin/1461/2025_H3N2,plate21,plate21-A/Darwin/1461/2025_H3N2,279.3,interpolated,midpoint,reciprocal_dilution,279.3,279.3,1,0,1.102,False
human,seqneut25to26_sera_3045,A/Denmark/3070/2025_H1N1,plate21,plate21-A/Denmark/3070/2025_H1N1,215.4,interpolated,midpoint,reciprocal_dilution,215.4,215.4,1,0,1.765,False
human,seqneut25to26_sera_3045,A/DistrictOfColumbia/27/2023_H3N2,plate21,plate21-A/DistrictOfColumbia/27/2023_H3N2,119.7,interpolated,midpoint,reciprocal_dilution,119.7,119.7,1,0,1.961,False
human,seqneut25to26_sera_3045,A/DistrictOfColumbia/57/2025_H3N2,plate21,plate21-A/DistrictOfColumbia/57/2025_H3N2,105.6,interpolated,midpoint,reciprocal_dilution,105.6,105.6,1,0,3.616,False
human,seqneut25to26_sera_3045,A/DistritoFederal/250106000728/2025_H3N2,plate21,plate21-A/DistritoFederal/250106000728/2025_H3N2,494.7,interpolated,midpoint,reciprocal_dilution,494.7,494.7,1,0,1.8,False
human,seqneut25to26_sera_3045,A/DistritoFederal/2578578201/2025_H3N2,plate21,plate21-A/DistritoFederal/2578578201/2025_H3N2,170.9,interpolated,midpoint,reciprocal_dilution,170.9,170.9,1,0,1.233,False
human,seqneut25to26_sera_3045,A/England/174/2025_H3N2,plate21,plate21-A/England/174/2025_H3N2,244.7,interpolated,midpoint,reciprocal_dilution,244.7,244.7,1,0,1.016,False
human,seqneut25to26_sera_3045,A/England/1822256/2025_H1N1,plate21,plate21-A/England/1822256/2025_H1N1,178.9,interpolated,midpoint,reciprocal_dilution,180.5,178.9,0.9899,0,2.194,False
human,seqneut25to26_sera_3045,A/England/1837734/2025_H3N2,plate21,plate21-A/England/1837734/2025_H3N2,134.4,interpolated,midpoint,reciprocal_dilution,134.4,134.4,1,0,1.14,False
human,seqneut25to26_sera_3045,A/England/1837737/2025_H3N2,plate21,plate21-A/England/1837737/2025_H3N2,143.6,interpolated,midpoint,reciprocal_dilution,143.6,143.6,1,0,1.095,False
human,seqneut25to26_sera_3045,A/France/ARA-HCL025155099501/2025_H1N1,plate21,plate21-A/France/ARA-HCL025155099501/2025_H1N1,132.6,interpolated,midpoint,reciprocal_dilution,133,132.6,0.9968,0,2.242,False
human,seqneut25to26_sera_3045,A/Galicia/GA-CHUAC-451/2025_H3N2,plate21,plate21-A/Galicia/GA-CHUAC-451/2025_H3N2,82.51,interpolated,midpoint,reciprocal_dilution,82.51,82.51,1,0,0.8968,False
human,seqneut25to26_sera_3045,A/Ghana/ARI-25-1125/2025_H1N1,plate21,plate21-A/Ghana/ARI-25-1125/2025_H1N1,241.8,interpolated,midpoint,reciprocal_dilution,241.8,241.8,1,0,1.665,False
human,seqneut25to26_sera_3045,A/Ghana/FS-25-7077/2025_H3N2,plate21,plate21-A/Ghana/FS-25-7077/2025_H3N2,59.83,interpolated,midpoint,reciprocal_dilution,60.25,59.83,0.9941,0,1.684,False
human,seqneut25to26_sera_3045,A/Guangdong-Maonan/11438/2025_H3N2,plate21,plate21-A/Guangdong-Maonan/11438/2025_H3N2,128.1,interpolated,midpoint,reciprocal_dilution,130.9,128.1,0.983,0,1.613,False
human,seqneut25to26_sera_3045,A/Guangdong-Meijiang/11256/2025_H3N2,plate21,plate21-A/Guangdong-Meijiang/11256/2025_H3N2,363.1,interpolated,midpoint,reciprocal_dilution,363.1,363.1,1,0,1.198,False
human,seqneut25to26_sera_3045,A/Guangxi-Daxin/1643/2025_H3N2,plate21,plate21-A/Guangxi-Daxin/1643/2025_H3N2,100.3,interpolated,midpoint,reciprocal_dilution,100.3,100.3,1,0,1.078,False
human,seqneut25to26_sera_3045,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate21,plate21-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,262.1,interpolated,midpoint,reciprocal_dilution,262.1,262.1,1,0,1.428,False
human,seqneut25to26_sera_3045,A/Hawaii/44/2025_H1N1,plate21,plate21-A/Hawaii/44/2025_H1N1,159.5,interpolated,midpoint,reciprocal_dilution,159.5,159.5,0.9997,0,1.619,False
human,seqneut25to26_sera_3045,A/Hawaii/70/2019_H1N1,plate21,plate21-A/Hawaii/70/2019_H1N1,2714,interpolated,midpoint,reciprocal_dilution,2714,2714,1,0,2.563,False
human,seqneut25to26_sera_3045,A/HongKong/1257/2025_H3N2,plate21,plate21-A/HongKong/1257/2025_H3N2,191.6,interpolated,midpoint,reciprocal_dilution,191.6,191.6,1,0,1.076,False
human,seqneut25to26_sera_3045,A/HongKong/1382/2025_H3N2,plate21,plate21-A/HongKong/1382/2025_H3N2,239.9,interpolated,midpoint,reciprocal_dilution,239.9,239.9,1,0,1.344,False
human,seqneut25to26_sera_3045,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate21,plate21-A/Indonesia/BIOKES-I-BT074/2025_H3N2,92.52,interpolated,midpoint,reciprocal_dilution,92.52,92.52,1,0,3.334,False
human,seqneut25to26_sera_3045,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate21,plate21-A/Indonesia/BIOKES-INAD491/2025_H3N2,179,interpolated,midpoint,reciprocal_dilution,179,179,1,0,1.934,False
human,seqneut25to26_sera_3045,A/Lao/820-2750/2025_H3N2,plate21,plate21-A/Lao/820-2750/2025_H3N2,167.9,interpolated,midpoint,reciprocal_dilution,167.9,167.9,1,0,1.441,False
human,seqneut25to26_sera_3045,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate21,plate21-A/Malaysia/IMR/SARI/2028/2025_H3N2,256.2,interpolated,midpoint,reciprocal_dilution,256.2,256.2,1,0,1.109,False
human,seqneut25to26_sera_3045,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate21,plate21-A/Malaysia/IMR/SARI/2406/2025_H3N2,182.8,interpolated,midpoint,reciprocal_dilution,182.8,182.8,1,0,1.436,False
human,seqneut25to26_sera_3045,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate21,plate21-A/Malaysia/IMR/SARI/2517/2025_H3N2,85.92,interpolated,midpoint,reciprocal_dilution,85.92,85.92,1,0,1.848,False
human,seqneut25to26_sera_3045,A/Massachusetts/18/2022_H3N2,plate21,plate21-A/Massachusetts/18/2022_H3N2,80.88,interpolated,midpoint,reciprocal_dilution,80.88,80.88,1,0,2.307,False
human,seqneut25to26_sera_3045,A/Michigan/110/2025_H3N2,plate21,plate21-A/Michigan/110/2025_H3N2,158.7,interpolated,midpoint,reciprocal_dilution,158.7,158.7,1,0,1.056,False
human,seqneut25to26_sera_3045,A/Minnesota/96/2025_H3N2,plate21,plate21-A/Minnesota/96/2025_H3N2,323.6,interpolated,midpoint,reciprocal_dilution,323.6,323.6,1,0,1.511,False
human,seqneut25to26_sera_3045,A/Missouri/11/2025_H1N1,plate21,plate21-A/Missouri/11/2025_H1N1,166.6,interpolated,midpoint,reciprocal_dilution,166.6,166.6,1,0,1.351,False
human,seqneut25to26_sera_3045,A/NewSouthWales/2526015582/2025_H3N2,plate21,plate21-A/NewSouthWales/2526015582/2025_H3N2,95.47,interpolated,midpoint,reciprocal_dilution,95.47,95.47,1,0,1.022,False
human,seqneut25to26_sera_3045,A/NewSouthWales/2526015584/2025_H3N2,plate21,plate21-A/NewSouthWales/2526015584/2025_H3N2,194.3,interpolated,midpoint,reciprocal_dilution,194.3,194.3,1,0,1.397,False
human,seqneut25to26_sera_3045,A/Norway/8765/2025_H3N2,plate21,plate21-A/Norway/8765/2025_H3N2,119.9,interpolated,midpoint,reciprocal_dilution,119.9,119.9,1,0,2.037,False
human,seqneut25to26_sera_3045,A/Norway/8976/2025_H3N2,plate21,plate21-A/Norway/8976/2025_H3N2,135.5,interpolated,midpoint,reciprocal_dilution,135.5,135.5,1,0,1.778,False
human,seqneut25to26_sera_3045,A/Norway/9107/2025_H1N1,plate21,plate21-A/Norway/9107/2025_H1N1,208.7,interpolated,midpoint,reciprocal_dilution,208.7,208.7,1,0,1.451,False
human,seqneut25to26_sera_3045,A/Norway/9556/2025_H1N1,plate21,plate21-A/Norway/9556/2025_H1N1,135.8,interpolated,midpoint,reciprocal_dilution,137.7,135.8,0.9868,0,1.927,False
human,seqneut25to26_sera_3045,A/Peru/GIHSN-04-1089/2025_H3N2,plate21,plate21-A/Peru/GIHSN-04-1089/2025_H3N2,171.3,interpolated,midpoint,reciprocal_dilution,171.3,171.3,1,0,1.395,False
human,seqneut25to26_sera_3045,A/Philippines/SARI25-1425/2025_H1N1,plate21,plate21-A/Philippines/SARI25-1425/2025_H1N1,248.5,interpolated,midpoint,reciprocal_dilution,263.2,248.5,0.9586,0,1.495,False
human,seqneut25to26_sera_3045,A/Queensland/2526516675/2025_H3N2,plate21,plate21-A/Queensland/2526516675/2025_H3N2,124.3,interpolated,midpoint,reciprocal_dilution,124.3,124.3,1,0,1.404,False
human,seqneut25to26_sera_3045,A/SouthAfrica/PET37604/2025_H3N2,plate21,plate21-A/SouthAfrica/PET37604/2025_H3N2,301.8,interpolated,midpoint,reciprocal_dilution,301.8,301.8,1,0,1.121,False
human,seqneut25to26_sera_3045,A/SouthAfrica/PET37625/2025_H3N2,plate21,plate21-A/SouthAfrica/PET37625/2025_H3N2,211.4,interpolated,midpoint,reciprocal_dilution,211.4,211.4,1,0,1.308,False
