group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1028_d0,A/Alagoas/4130/2025_H3N2,plate6,plate6-A/Alagoas/4130/2025_H3N2,269.4,interpolated,midpoint,reciprocal_dilution,305.6,269.4,0.9508,0,0.8203,False
human,seqneut25to26_sera_1028_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate6,plate6-A/Anapolis/LEIAL6543/2025_H3N2,197.8,interpolated,midpoint,reciprocal_dilution,215,197.8,0.9677,0,0.8,False
human,seqneut25to26_sera_1028_d0,A/Andalucia/PMC-00977/2025_H1N1,plate6,plate6-A/Andalucia/PMC-00977/2025_H1N1,84.96,interpolated,midpoint,reciprocal_dilution,93.93,84.96,0.9614,0,0.8,False
human,seqneut25to26_sera_1028_d0,A/Aragon/2046/2025_H1N1,plate6,plate6-A/Aragon/2046/2025_H1N1,75.08,interpolated,midpoint,reciprocal_dilution,82.27,75.08,0.9404,0,1.387,False
human,seqneut25to26_sera_1028_d0,A/Arica/59150/2025_H3N2,plate6,plate6-A/Arica/59150/2025_H3N2,226.6,interpolated,midpoint,reciprocal_dilution,226.6,226.6,1,0,0.8029,False
human,seqneut25to26_sera_1028_d0,A/Bahia/3102/2025_H3N2,plate6,plate6-A/Bahia/3102/2025_H3N2,149.3,interpolated,midpoint,reciprocal_dilution,261.4,149.3,0.8194,0,0.8,False
human,seqneut25to26_sera_1028_d0,A/Bangkok/1803/2025_H1N1,plate6,plate6-A/Bangkok/1803/2025_H1N1,122.9,interpolated,midpoint,reciprocal_dilution,122.9,122.9,1,0,1.313,False
human,seqneut25to26_sera_1028_d0,A/Bangkok/P2229/2025_H1N1,plate6,plate6-A/Bangkok/P2229/2025_H1N1,140.3,interpolated,midpoint,reciprocal_dilution,160.2,140.3,0.9234,0,1.255,False
human,seqneut25to26_sera_1028_d0,A/Bangkok/P2323/2025_H3N2,plate6,plate6-A/Bangkok/P2323/2025_H3N2,311.6,interpolated,midpoint,reciprocal_dilution,317.8,311.6,0.9922,0,0.8,False
human,seqneut25to26_sera_1028_d0,A/Bangkok/P2390/2025_H3N2,plate6,plate6-A/Bangkok/P2390/2025_H3N2,94.92,interpolated,midpoint,reciprocal_dilution,113.4,94.92,0.872,0,1.661,False
human,seqneut25to26_sera_1028_d0,A/Bangkok/P2391/2025_H3N2,plate6,plate6-A/Bangkok/P2391/2025_H3N2,237.9,interpolated,midpoint,reciprocal_dilution,250,237.9,0.9775,0,0.9329,False
human,seqneut25to26_sera_1028_d0,A/Bangkok/P2572/2025_H3N2,plate6,plate6-A/Bangkok/P2572/2025_H3N2,110.9,interpolated,midpoint,reciprocal_dilution,217.7,110.9,0.76,0,0.9697,False
human,seqneut25to26_sera_1028_d0,A/Bangkok/P2921/2025_H3N2,plate6,plate6-A/Bangkok/P2921/2025_H3N2,154.8,interpolated,midpoint,reciprocal_dilution,197.7,154.8,0.9111,0,0.8,False
human,seqneut25to26_sera_1028_d0,A/Bangkok/P3067/2025_H1N1,plate6,plate6-A/Bangkok/P3067/2025_H1N1,201.6,interpolated,midpoint,reciprocal_dilution,202.2,201.6,0.9983,0,1.09,False
human,seqneut25to26_sera_1028_d0,A/Bangkok/P3263/2025_H3N2,plate6,plate6-A/Bangkok/P3263/2025_H3N2,339.9,interpolated,midpoint,reciprocal_dilution,367.2,339.9,0.9701,0,0.8,False
human,seqneut25to26_sera_1028_d0,A/Belgium/H0097/2025_H3N2,plate6,plate6-A/Belgium/H0097/2025_H3N2,256.1,interpolated,midpoint,reciprocal_dilution,283,256.1,0.9553,0,0.9372,False
human,seqneut25to26_sera_1028_d0,A/Bhutan/1267/2025_H3N2,plate6,plate6-A/Bhutan/1267/2025_H3N2,152.4,interpolated,midpoint,reciprocal_dilution,213.2,152.4,0.8635,0,0.949,False
