group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_0001,A/Alagoas/4130/2025_H3N2,plate1,plate1-A/Alagoas/4130/2025_H3N2,97.96,interpolated,midpoint,reciprocal_dilution,162.3,97.96,0.8339,0,0.8,False
human,seqneut25to26_sera_0001,A/Anapolis/LEIAL6543/2025_H3N2,plate1,plate1-A/Anapolis/LEIAL6543/2025_H3N2,57.86,interpolated,midpoint,reciprocal_dilution,166,57.86,0.6558,0,1.106,False
human,seqneut25to26_sera_0001,A/Andalucia/PMC-00977/2025_H1N1,plate1,plate1-A/Andalucia/PMC-00977/2025_H1N1,40,upper,midpoint,reciprocal_dilution,40,40,0.9706,0,2.664,False
human,seqneut25to26_sera_0001,A/Aragon/2046/2025_H1N1,plate1,plate1-A/Aragon/2046/2025_H1N1,40,upper,midpoint,reciprocal_dilution,40,40,0.9165,0,0.8,False
human,seqneut25to26_sera_0001,A/Arica/59150/2025_H3N2,plate1,plate1-A/Arica/59150/2025_H3N2,61.35,interpolated,midpoint,reciprocal_dilution,84.68,61.35,0.8419,0,1.18,False
human,seqneut25to26_sera_0001,A/Bahia/3102/2025_H3N2,plate1,plate1-A/Bahia/3102/2025_H3N2,130.2,interpolated,midpoint,reciprocal_dilution,261.8,130.2,0.7704,0,0.8802,False
human,seqneut25to26_sera_0001,A/Bangkok/1803/2025_H1N1,plate1,plate1-A/Bangkok/1803/2025_H1N1,87.53,interpolated,midpoint,reciprocal_dilution,100.4,87.53,0.9417,0,0.9022,False
human,seqneut25to26_sera_0001,A/Bangkok/P2229/2025_H1N1,plate1,plate1-A/Bangkok/P2229/2025_H1N1,55.1,interpolated,midpoint,reciprocal_dilution,69.21,55.1,0.9093,0,0.8777,False
human,seqneut25to26_sera_0001,A/Bangkok/P2323/2025_H3N2,plate1,plate1-A/Bangkok/P2323/2025_H3N2,48.29,interpolated,midpoint,reciprocal_dilution,91.79,48.29,0.7404,0,1.14,False
human,seqneut25to26_sera_0001,A/Bangkok/P2390/2025_H3N2,plate1,plate1-A/Bangkok/P2390/2025_H3N2,59.49,interpolated,midpoint,reciprocal_dilution,78.47,59.49,0.8842,0,0.952,False
human,seqneut25to26_sera_0001,A/Bangkok/P2391/2025_H3N2,plate1,plate1-A/Bangkok/P2391/2025_H3N2,40.39,interpolated,midpoint,reciprocal_dilution,51.94,40.39,0.8624,0,1.279,False
human,seqneut25to26_sera_0001,A/Bangkok/P2572/2025_H3N2,plate1,plate1-A/Bangkok/P2572/2025_H3N2,54.37,interpolated,midpoint,reciprocal_dilution,96.16,54.37,0.8168,0,0.8,False
human,seqneut25to26_sera_0001,A/Bangkok/P2921/2025_H3N2,plate1,plate1-A/Bangkok/P2921/2025_H3N2,71.39,interpolated,midpoint,reciprocal_dilution,110.8,71.39,0.776,0,1.352,False
human,seqneut25to26_sera_0001,A/Bangkok/P3067/2025_H1N1,plate1,plate1-A/Bangkok/P3067/2025_H1N1,40.04,interpolated,midpoint,reciprocal_dilution,40.95,40.04,0.8997,0,10,False
human,seqneut25to26_sera_0001,A/Bangkok/P3263/2025_H3N2,plate1,plate1-A/Bangkok/P3263/2025_H3N2,183,interpolated,midpoint,reciprocal_dilution,342.8,183,0.8026,0,0.8,False
human,seqneut25to26_sera_0001,A/Belgium/H0097/2025_H3N2,plate1,plate1-A/Belgium/H0097/2025_H3N2,62.51,interpolated,midpoint,reciprocal_dilution,81.77,62.51,0.8241,0,1.615,False
