group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_3009,A/Alagoas/4130/2025_H3N2,689.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Anapolis/LEIAL6543/2025_H3N2,1321,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Andalucia/PMC-00977/2025_H1N1,120.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Aragon/2046/2025_H1N1,164.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Arica/59150/2025_H3N2,1036,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bahia/3102/2025_H3N2,2530,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bangkok/1803/2025_H1N1,171,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bangkok/P2229/2025_H1N1,153.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bangkok/P2323/2025_H3N2,714.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bangkok/P2390/2025_H3N2,1456,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bangkok/P2391/2025_H3N2,79.38,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bangkok/P2572/2025_H3N2,450.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bangkok/P2921/2025_H3N2,156.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bangkok/P3067/2025_H1N1,212.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bangkok/P3263/2025_H3N2,1003,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Belgium/H0097/2025_H3N2,863.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bhutan/1267/2025_H3N2,660.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Bhutan/7/2025_H3N2,644,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/BritishColumbia/PHL-2473/2025_H1N1,185.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/California/61/2025_H3N2,782.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/California/63/2025_H1N1,159.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Canberra/465/2025_H1N1,329.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Canberra/530/2025_H1N1,161.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Catalonia/NSVH102689455/2025_H1N1,142.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Colorado/105/2025_H1N1,88.05,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/CoteDIvoire/2007/2025_H1N1,217,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Croatia/10136RV/2023-egg_H3N2,242.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Darwin/1405/2025_H1N1,166.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Darwin/1461/2025_H3N2,917.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Denmark/3070/2025_H1N1,123.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/DistrictOfColumbia/27/2023_H3N2,566.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/DistrictOfColumbia/57/2025_H3N2,575.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/DistritoFederal/250106000728/2025_H3N2,1224,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/DistritoFederal/2578578201/2025_H3N2,894.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/England/174/2025_H3N2,426.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/England/1822256/2025_H1N1,114.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/England/1837734/2025_H3N2,1506,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/England/1837737/2025_H3N2,95.07,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/France/ARA-HCL025155099501/2025_H1N1,151.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Galicia/GA-CHUAC-451/2025_H3N2,100.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Ghana/ARI-25-1125/2025_H1N1,172.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Ghana/FS-25-7077/2025_H3N2,819.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Guangdong-Maonan/11438/2025_H3N2,237,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3009,A/Guangdong-Meijiang/11256/2025_H3N2,634.4,interpolated,,1,midpoint,reciprocal_dilution
