group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate1,seqneut25to26_sera_0002,A/England/174/2025_H3N2,plate1-A/England/174/2025_H3N2,0.0001275,interpolated,0.0001275,0.0001275,interpolated,1.633,1,0,0.983,0.03227
human,plate1,seqneut25to26_sera_0002,A/England/1822256/2025_H1N1,plate1-A/England/1822256/2025_H1N1,0.001256,interpolated,0.001289,0.001289,interpolated,2.899,0.963,0,0.9912,0.04062
human,plate1,seqneut25to26_sera_0002,A/England/1837734/2025_H3N2,plate1-A/England/1837734/2025_H3N2,0.0004667,interpolated,0.000525,0.000525,interpolated,1.515,0.9184,0,0.9973,0.01765
human,plate1,seqneut25to26_sera_0002,A/England/1837737/2025_H3N2,plate1-A/England/1837737/2025_H3N2,0.000464,interpolated,0.0006111,0.0006111,interpolated,2.197,0.773,0,0.9859,0.03754
human,plate1,seqneut25to26_sera_0002,A/France/ARA-HCL025155099501/2025_H1N1,plate1-A/France/ARA-HCL025155099501/2025_H1N1,0.0054,interpolated,0.005627,0.005627,interpolated,1.332,0.9733,0,0.9113,0.1021
human,plate1,seqneut25to26_sera_0002,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,0.000168,interpolated,0.000168,0.000168,interpolated,1.521,1,0,0.9673,0.05129
human,plate1,seqneut25to26_sera_0002,A/Ghana/ARI-25-1125/2025_H1N1,plate1-A/Ghana/ARI-25-1125/2025_H1N1,0.001009,interpolated,0.001091,0.001091,interpolated,2.43,0.9145,0,0.9978,0.01859
human,plate1,seqneut25to26_sera_0002,A/Ghana/FS-25-7077/2025_H3N2,plate1-A/Ghana/FS-25-7077/2025_H3N2,0.0005218,interpolated,0.0005218,0.0005218,interpolated,1.454,1,0,0.9923,0.03262
human,plate1,seqneut25to26_sera_0002,A/Guangdong-Maonan/11438/2025_H3N2,plate1-A/Guangdong-Maonan/11438/2025_H3N2,0.0001271,interpolated,0.0001271,0.0001271,interpolated,1.402,1,0,0.9554,0.05149
human,plate1,seqneut25to26_sera_0002,A/Guangdong-Meijiang/11256/2025_H3N2,plate1-A/Guangdong-Meijiang/11256/2025_H3N2,0.0001719,interpolated,0.0003176,0.0003176,interpolated,2.621,0.6,0,0.9996,0.004609
human,plate1,seqneut25to26_sera_0002,A/Guangxi-Daxin/1643/2025_H3N2,plate1-A/Guangxi-Daxin/1643/2025_H3N2,0.0002784,interpolated,0.0002784,0.0002784,interpolated,1.486,1,0,0.9461,0.07967
human,plate1,seqneut25to26_sera_0002,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate1-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.004382,interpolated,0.004506,0.004506,interpolated,1.84,0.975,0,0.9788,0.05492
human,plate1,seqneut25to26_sera_0002,A/Hawaii/44/2025_H1N1,plate1-A/Hawaii/44/2025_H1N1,0.009893,interpolated,0.01013,0.01013,interpolated,2.679,0.9696,0,0.9774,0.04776
human,plate1,seqneut25to26_sera_0002,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,0.0009585,interpolated,0.0009585,0.0009585,interpolated,1.478,1,0,0.987,0.04537
human,plate1,seqneut25to26_sera_0002,A/HongKong/1257/2025_H3N2,plate1-A/HongKong/1257/2025_H3N2,0.0001745,interpolated,0.0001745,0.0001745,interpolated,1.364,1,0,0.9665,0.05103
human,plate1,seqneut25to26_sera_0002,A/HongKong/1382/2025_H3N2,plate1-A/HongKong/1382/2025_H3N2,0.0008073,interpolated,0.0008073,0.0008073,interpolated,1.087,1,0,0.9577,0.07302
human,plate1,seqneut25to26_sera_0002,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate1-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.000161,interpolated,0.000161,0.000161,interpolated,2.013,1,0,0.9982,0.01218
human,plate1,seqneut25to26_sera_0002,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate1-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.0001464,interpolated,0.0001464,0.0001464,interpolated,1.831,1,0,0.9809,0.03803
human,plate1,seqneut25to26_sera_0002,A/Lao/820-2750/2025_H3N2,plate1-A/Lao/820-2750/2025_H3N2,0.0002298,interpolated,0.0002298,0.0002298,interpolated,1.846,1,0,0.9894,0.0341
human,plate1,seqneut25to26_sera_0002,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate1-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.0001545,interpolated,0.0001545,0.0001545,interpolated,1.997,1,0,0.9734,0.0477
human,plate1,seqneut25to26_sera_0002,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate1-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.001177,interpolated,0.001268,0.001268,interpolated,1.413,0.95,0,0.9516,0.08247
human,plate1,seqneut25to26_sera_0002,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate1-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.0006239,interpolated,0.0006362,0.0006362,interpolated,1.446,0.9861,0,0.9749,0.05913
human,plate1,seqneut25to26_sera_0002,A/Massachusetts/18/2022_H3N2,plate1-A/Massachusetts/18/2022_H3N2,0.000197,interpolated,0.000197,0.000197,interpolated,1.647,1,0,0.9063,0.1007
human,plate1,seqneut25to26_sera_0002,A/Michigan/110/2025_H3N2,plate1-A/Michigan/110/2025_H3N2,0.0002712,interpolated,0.0004089,0.0004089,interpolated,2.599,0.672,0,0.9804,0.03848
human,plate1,seqneut25to26_sera_0002,A/Minnesota/96/2025_H3N2,plate1-A/Minnesota/96/2025_H3N2,0.0002137,interpolated,0.0002137,0.0002137,interpolated,1.529,1,0,0.9133,0.09732
human,plate1,seqneut25to26_sera_0002,A/Missouri/11/2025_H1N1,plate1-A/Missouri/11/2025_H1N1,0.004518,interpolated,0.00465,0.00465,interpolated,1.448,0.9795,0,0.958,0.07255
human,plate1,seqneut25to26_sera_0002,A/NewSouthWales/2526015582/2025_H3N2,plate1-A/NewSouthWales/2526015582/2025_H3N2,0.0005527,interpolated,0.0006602,0.0006602,interpolated,1.383,0.891,0,0.9943,0.02506
human,plate1,seqneut25to26_sera_0002,A/NewSouthWales/2526015584/2025_H3N2,plate1-A/NewSouthWales/2526015584/2025_H3N2,0.0003997,interpolated,0.0003997,0.0003997,interpolated,1.293,1,0,0.978,0.0518
human,plate1,seqneut25to26_sera_0002,A/Norway/8765/2025_H3N2,plate1-A/Norway/8765/2025_H3N2,0.0004751,interpolated,0.0004981,0.0004981,interpolated,1.159,0.9733,0,0.9839,0.04217
human,plate1,seqneut25to26_sera_0002,A/Norway/8976/2025_H3N2,plate1-A/Norway/8976/2025_H3N2,0.0005091,interpolated,0.0005224,0.0005224,interpolated,1.602,0.9797,0,0.9973,0.01898
human,plate1,seqneut25to26_sera_0002,A/Norway/9107/2025_H1N1,plate1-A/Norway/9107/2025_H1N1,0.005591,interpolated,0.005772,0.005772,interpolated,2.091,0.9679,0,0.9766,0.05572
human,plate1,seqneut25to26_sera_0002,A/Norway/9556/2025_H1N1,plate1-A/Norway/9556/2025_H1N1,0.009374,interpolated,0.01038,0.01038,interpolated,1.656,0.9223,0,0.9264,0.07532
human,plate1,seqneut25to26_sera_0002,A/Peru/GIHSN-04-1089/2025_H3N2,plate1-A/Peru/GIHSN-04-1089/2025_H3N2,0.0001776,interpolated,0.0001776,0.0001776,interpolated,1.47,1,0,0.9834,0.0364
human,plate1,seqneut25to26_sera_0002,A/Philippines/SARI25-1425/2025_H1N1,plate1-A/Philippines/SARI25-1425/2025_H1N1,0.01008,interpolated,0.01045,0.01045,interpolated,2.214,0.9613,0,0.9383,0.07815
human,plate1,seqneut25to26_sera_0002,A/Queensland/2526516675/2025_H3N2,plate1-A/Queensland/2526516675/2025_H3N2,0.0004848,interpolated,0.0004848,0.0004848,interpolated,1.13,1,0,0.9702,0.05957
human,plate1,seqneut25to26_sera_0002,A/SouthAfrica/PET37604/2025_H3N2,plate1-A/SouthAfrica/PET37604/2025_H3N2,0.0001591,interpolated,0.0001591,0.0001591,interpolated,1.943,1,0,0.9163,0.0895
human,plate1,seqneut25to26_sera_0002,A/SouthAfrica/PET37625/2025_H3N2,plate1-A/SouthAfrica/PET37625/2025_H3N2,0.0001357,interpolated,0.0001357,0.0001357,interpolated,1.689,1,0,0.9329,0.06948
human,plate1,seqneut25to26_sera_0002,A/SouthAustralia/2519001037/2025_H1N1,plate1-A/SouthAustralia/2519001037/2025_H1N1,0.003984,interpolated,0.004207,0.004207,interpolated,1.525,0.9602,0,0.9796,0.05087
human,plate1,seqneut25to26_sera_0002,A/SouthAustralia/2520702747/2025_H1N1,plate1-A/SouthAustralia/2520702747/2025_H1N1,0.004985,interpolated,0.00503,0.00503,interpolated,2.031,0.991,0,0.9689,0.06863
human,plate1,seqneut25to26_sera_0002,A/SouthAustralia/2523012764/2025_H1N1,plate1-A/SouthAustralia/2523012764/2025_H1N1,0.004597,interpolated,0.004657,0.004657,interpolated,1.684,0.9891,0,0.9738,0.06012
human,plate1,seqneut25to26_sera_0002,A/SouthAustralia/2523812314/2025_H3N2,plate1-A/SouthAustralia/2523812314/2025_H3N2,0.0004204,interpolated,0.0005781,0.0005781,interpolated,1.464,0.8136,0,0.9923,0.02663
human,plate1,seqneut25to26_sera_0002,A/SouthAustralia/2524408801/2025_H3N2,plate1-A/SouthAustralia/2524408801/2025_H3N2,0.000432,interpolated,0.000432,0.000432,interpolated,1.313,1,0,0.9899,0.03507
human,plate1,seqneut25to26_sera_0002,A/SouthAustralia/2524712956/2025_H1N1,plate1-A/SouthAustralia/2524712956/2025_H1N1,0.01111,interpolated,0.01153,0.01153,interpolated,2.872,0.9489,0,0.9457,0.06778
human,plate1,seqneut25to26_sera_0002,A/SouthAustralia/2525607496/2025_H3N2,plate1-A/SouthAustralia/2525607496/2025_H3N2,0.0002188,interpolated,0.0002253,0.0002253,interpolated,2.502,0.9649,0,0.9993,0.008633
human,plate1,seqneut25to26_sera_0002,A/SouthAustralia/2527003588/2025_H3N2,plate1-A/SouthAustralia/2527003588/2025_H3N2,0.0008053,interpolated,0.0009107,0.0009107,interpolated,1.816,0.8999,0,0.9732,0.06089
human,plate1,seqneut25to26_sera_0002,A/SouthAustralia/2527213276/2025_H3N2,plate1-A/SouthAustralia/2527213276/2025_H3N2,0.0006636,interpolated,0.0006636,0.0006636,interpolated,1.388,1,0,0.9848,0.04719
human,plate1,seqneut25to26_sera_0002,A/SouthAustralia/2527612456/2025_H1N1,plate1-A/SouthAustralia/2527612456/2025_H1N1,0.009652,interpolated,0.009883,0.009883,interpolated,10,0.8945,0,0.9197,0.09926
human,plate1,seqneut25to26_sera_0002,A/SouthAustralia/2527902708/2025_H3N2,plate1-A/SouthAustralia/2527902708/2025_H3N2,0.001546,interpolated,0.001666,0.001666,interpolated,2.754,0.9069,0,0.9896,0.04135
human,plate1,seqneut25to26_sera_0002,A/Sydney/1359/2024_H3N2,plate1-A/Sydney/1359/2024_H3N2,0.0001677,interpolated,0.0001677,0.0001677,interpolated,2.544,1,0,0.9638,0.06309
human,plate1,seqneut25to26_sera_0002,A/Sydney/400/2025_H1N1,plate1-A/Sydney/400/2025_H1N1,0.004181,interpolated,0.004181,0.004181,interpolated,1.44,1,0,0.9905,0.03547
human,plate1,seqneut25to26_sera_0002,A/Tasmania/2521815682/2025_H3N2,plate1-A/Tasmania/2521815682/2025_H3N2,0.0005716,interpolated,0.0005716,0.0005716,interpolated,1.648,1,0,0.9925,0.03351
human,plate1,seqneut25to26_sera_0002,A/Thailand/8/2022_H3N2,plate1-A/Thailand/8/2022_H3N2,0.0001185,interpolated,0.0001185,0.0001185,interpolated,1.057,1,0,0.8573,0.08846
human,plate1,seqneut25to26_sera_0002,A/Vermont/73/2025_H3N2,plate1-A/Vermont/73/2025_H3N2,0.0005045,interpolated,0.0005045,0.0005045,interpolated,1.511,1,0,0.9946,0.02757
human,plate1,seqneut25to26_sera_0002,A/Victoria/4897/2022_IVR-238_H1N1,plate1-A/Victoria/4897/2022_IVR-238_H1N1,0.000226,interpolated,0.000226,0.000226,interpolated,2.319,1,0,0.9979,0.01569
human,plate1,seqneut25to26_sera_0002,A/Wisconsin/588/2019_H1N1,plate1-A/Wisconsin/588/2019_H1N1,0.000499,interpolated,0.000499,0.000499,interpolated,2.115,1,0,0.999,0.01293
human,plate1,seqneut25to26_sera_0002,A/Wisconsin/67/2022_H1N1,plate1-A/Wisconsin/67/2022_H1N1,0.004619,interpolated,0.004841,0.004841,interpolated,2.202,0.951,0,0.9885,0.03998
human,plate1,seqneut25to26_sera_0002,A/Zacapa/FLU-261/2025_H1N1,plate1-A/Zacapa/FLU-261/2025_H1N1,0.003433,interpolated,0.003518,0.003518,interpolated,1.951,0.9767,0,0.9971,0.02052
human,plate1,seqneut25to26_sera_0003,A/Alagoas/4130/2025_H3N2,plate1-A/Alagoas/4130/2025_H3N2,7.343e-05,upper,3.952e-05,7.343e-05,upper,2.933,0.6,0,0.9999,0.0002642
human,plate1,seqneut25to26_sera_0003,A/Anapolis/LEIAL6543/2025_H3N2,plate1-A/Anapolis/LEIAL6543/2025_H3N2,7.343e-05,upper,8.473e-05,8.473e-05,interpolated,1.699,0.6,0,0.9975,0.005654
human,plate1,seqneut25to26_sera_0003,A/Andalucia/PMC-00977/2025_H1N1,plate1-A/Andalucia/PMC-00977/2025_H1N1,0.025,lower,0.03485,0.025,lower,5.018,0.9525,0,0.5348,0.04656
human,plate1,seqneut25to26_sera_0003,A/Aragon/2046/2025_H1N1,plate1-A/Aragon/2046/2025_H1N1,0.025,lower,0.04579,0.025,lower,0.8,0.9354,0,0.808,0.05643
human,plate1,seqneut25to26_sera_0003,A/Arica/59150/2025_H3N2,plate1-A/Arica/59150/2025_H3N2,7.343e-05,upper,5.764e-05,7.343e-05,upper,1.678,1,0,0.9981,0.005753
human,plate1,seqneut25to26_sera_0003,A/Bahia/3102/2025_H3N2,plate1-A/Bahia/3102/2025_H3N2,7.343e-05,upper,4.355e-05,7.343e-05,upper,1.639,1,0,0.9959,0.006221
human,plate1,seqneut25to26_sera_0003,A/Bangkok/1803/2025_H1N1,plate1-A/Bangkok/1803/2025_H1N1,0.02146,interpolated,0.02325,0.02325,interpolated,3.642,0.8734,0,0.8193,0.07596
human,plate1,seqneut25to26_sera_0003,A/Bangkok/P2229/2025_H1N1,plate1-A/Bangkok/P2229/2025_H1N1,0.025,lower,0.1292,0.025,lower,0.8,0.849,0,0.2461,0.09784
human,plate1,seqneut25to26_sera_0003,A/Bangkok/P2323/2025_H3N2,plate1-A/Bangkok/P2323/2025_H3N2,7.343e-05,upper,3.187e-05,7.343e-05,upper,2.475,1,0,1,0.000125
human,plate1,seqneut25to26_sera_0003,A/Bangkok/P2390/2025_H3N2,plate1-A/Bangkok/P2390/2025_H3N2,7.343e-05,upper,2.532e-05,7.343e-05,upper,1.752,0.6,0,0.995,0.001879
human,plate1,seqneut25to26_sera_0003,A/Bangkok/P2391/2025_H3N2,plate1-A/Bangkok/P2391/2025_H3N2,7.343e-05,upper,3.268e-05,7.343e-05,upper,0.9936,0.6,0,0.9423,0.0156
human,plate1,seqneut25to26_sera_0003,A/Bangkok/P2572/2025_H3N2,plate1-A/Bangkok/P2572/2025_H3N2,7.343e-05,upper,2.637e-05,7.343e-05,upper,1.8,0.6,0,0.995,0.001907
human,plate1,seqneut25to26_sera_0003,A/Bangkok/P2921/2025_H3N2,plate1-A/Bangkok/P2921/2025_H3N2,7.343e-05,upper,4.409e-05,7.343e-05,upper,4.562,1,0,1,6.266e-05
human,plate1,seqneut25to26_sera_0003,A/Bangkok/P3067/2025_H1N1,plate1-A/Bangkok/P3067/2025_H1N1,0.025,lower,0.02784,0.025,lower,10,0.9194,0,0.6682,0.05454
human,plate1,seqneut25to26_sera_0003,A/Bangkok/P3263/2025_H3N2,plate1-A/Bangkok/P3263/2025_H3N2,7.343e-05,upper,7.968e-06,7.343e-05,upper,1.177,0.6,0,0.9494,0.003158
human,plate1,seqneut25to26_sera_0003,A/Belgium/H0097/2025_H3N2,plate1-A/Belgium/H0097/2025_H3N2,7.343e-05,upper,4.221e-05,7.343e-05,upper,7.404,1,0,1,2.412e-05
human,plate1,seqneut25to26_sera_0003,A/Bhutan/1267/2025_H3N2,plate1-A/Bhutan/1267/2025_H3N2,7.343e-05,upper,3.476e-05,7.343e-05,upper,9.982,1,0,0.8915,6.074e-05
human,plate1,seqneut25to26_sera_0003,A/Bhutan/7/2025_H3N2,plate1-A/Bhutan/7/2025_H3N2,7.343e-05,upper,7.872e-11,7.343e-05,upper,0.8522,0.9946,0,-0.4398,1.717e-05
human,plate1,seqneut25to26_sera_0003,A/BritishColumbia/PHL-2473/2025_H1N1,plate1-A/BritishColumbia/PHL-2473/2025_H1N1,0.025,lower,0.02999,0.025,lower,1.339,0.9433,0,0.7846,0.07084
human,plate1,seqneut25to26_sera_0003,A/California/61/2025_H3N2,plate1-A/California/61/2025_H3N2,7.343e-05,upper,3.702e-05,7.343e-05,upper,2.466,0.6001,0,0.9996,0.0005807
human,plate1,seqneut25to26_sera_0003,A/California/63/2025_H1N1,plate1-A/California/63/2025_H1N1,0.0246,interpolated,0.02477,0.02477,interpolated,10,0.9667,0,0.904,0.05445
human,plate1,seqneut25to26_sera_0003,A/Canberra/465/2025_H1N1,plate1-A/Canberra/465/2025_H1N1,0.0196,interpolated,0.02078,0.02078,interpolated,1.64,0.9542,0,0.7982,0.08967
human,plate1,seqneut25to26_sera_0003,A/Canberra/530/2025_H1N1,plate1-A/Canberra/530/2025_H1N1,0.025,lower,0.03267,0.025,lower,1.226,0.9466,0,0.8684,0.05145
human,plate1,seqneut25to26_sera_0003,A/Catalonia/NSVH102689455/2025_H1N1,plate1-A/Catalonia/NSVH102689455/2025_H1N1,0.02059,interpolated,0.02251,0.02251,interpolated,1.446,0.9397,0,0.9362,0.04418
human,plate1,seqneut25to26_sera_0003,A/Colorado/105/2025_H1N1,plate1-A/Colorado/105/2025_H1N1,0.025,lower,0.06734,0.025,lower,1.096,0.9373,0,0.6782,0.05335
human,plate1,seqneut25to26_sera_0003,A/CoteDIvoire/2007/2025_H1N1,plate1-A/CoteDIvoire/2007/2025_H1N1,0.025,lower,0.03489,0.025,lower,0.8,0.9421,0,0.7711,0.07146
human,plate1,seqneut25to26_sera_0003,A/Croatia/10136RV/2023-egg_H3N2,plate1-A/Croatia/10136RV/2023-egg_H3N2,7.343e-05,upper,6.556e-06,7.343e-05,upper,1.413,1,0,0.9831,0.001287
human,plate1,seqneut25to26_sera_0003,A/Darwin/1405/2025_H1N1,plate1-A/Darwin/1405/2025_H1N1,0.025,lower,0.03429,0.025,lower,0.9606,0.8959,0,0.7998,0.06254
human,plate1,seqneut25to26_sera_0003,A/Darwin/1461/2025_H3N2,plate1-A/Darwin/1461/2025_H3N2,7.343e-05,upper,3.822e-06,7.343e-05,upper,0.8,0.6,0,0.201,0.02561
human,plate1,seqneut25to26_sera_0003,A/Denmark/3070/2025_H1N1,plate1-A/Denmark/3070/2025_H1N1,0.025,lower,0.02787,0.025,lower,1.217,0.9421,0,0.815,0.06949
human,plate1,seqneut25to26_sera_0003,A/DistrictOfColumbia/27/2023_H3N2,plate1-A/DistrictOfColumbia/27/2023_H3N2,7.343e-05,upper,2.086e-05,7.343e-05,upper,2.847,0.6,0,1,2.629e-05
human,plate1,seqneut25to26_sera_0003,A/DistrictOfColumbia/57/2025_H3N2,plate1-A/DistrictOfColumbia/57/2025_H3N2,7.343e-05,upper,4.558e-05,7.343e-05,upper,3.644,1,0,1,4.963e-05
human,plate1,seqneut25to26_sera_0003,A/DistritoFederal/250106000728/2025_H3N2,plate1-A/DistritoFederal/250106000728/2025_H3N2,7.343e-05,upper,8.073e-05,8.073e-05,interpolated,1.732,0.915,0,0.9991,0.005061
human,plate1,seqneut25to26_sera_0003,A/DistritoFederal/2578578201/2025_H3N2,plate1-A/DistritoFederal/2578578201/2025_H3N2,7.343e-05,upper,6.418e-05,7.343e-05,upper,1.814,0.6,0,0.9935,0.007024
human,plate1,seqneut25to26_sera_0003,A/England/174/2025_H3N2,plate1-A/England/174/2025_H3N2,7.343e-05,upper,5.307e-05,7.343e-05,upper,4.305,0.6,0,1,3.315e-05
human,plate1,seqneut25to26_sera_0003,A/England/1822256/2025_H1N1,plate1-A/England/1822256/2025_H1N1,0.004364,interpolated,0.004456,0.004456,interpolated,2.409,0.9756,0,0.99,0.03852
human,plate1,seqneut25to26_sera_0003,A/England/1837734/2025_H3N2,plate1-A/England/1837734/2025_H3N2,7.343e-05,upper,4.753e-05,7.343e-05,upper,3.68,0.6,0,1,6.387e-05
human,plate1,seqneut25to26_sera_0003,A/England/1837737/2025_H3N2,plate1-A/England/1837737/2025_H3N2,7.343e-05,upper,6.004e-05,7.343e-05,upper,1.864,0.6,0,0.9986,0.00304
human,plate1,seqneut25to26_sera_0003,A/France/ARA-HCL025155099501/2025_H1N1,plate1-A/France/ARA-HCL025155099501/2025_H1N1,0.025,lower,0.03483,0.025,lower,1.71,0.8218,0,0.7645,0.05397
human,plate1,seqneut25to26_sera_0003,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,7.343e-05,upper,4.558e-05,7.343e-05,upper,4.255,0.6,0,1,4.814e-05
human,plate1,seqneut25to26_sera_0003,A/Ghana/ARI-25-1125/2025_H1N1,plate1-A/Ghana/ARI-25-1125/2025_H1N1,0.003302,interpolated,0.004104,0.004104,interpolated,1.708,0.8449,0,0.9943,0.0242
human,plate1,seqneut25to26_sera_0003,A/Ghana/FS-25-7077/2025_H3N2,plate1-A/Ghana/FS-25-7077/2025_H3N2,7.343e-05,upper,2.546e-05,7.343e-05,upper,1.655,0.6,0,0.9995,0.0006369
human,plate1,seqneut25to26_sera_0003,A/Guangdong-Maonan/11438/2025_H3N2,plate1-A/Guangdong-Maonan/11438/2025_H3N2,7.343e-05,upper,3.956e-05,7.343e-05,upper,4.548,0.6,0,1,6.469e-05
human,plate1,seqneut25to26_sera_0003,A/Guangdong-Meijiang/11256/2025_H3N2,plate1-A/Guangdong-Meijiang/11256/2025_H3N2,7.343e-05,upper,4.646e-05,7.343e-05,upper,4.672,1,0,1,0.0001607
human,plate1,seqneut25to26_sera_0003,A/Guangxi-Daxin/1643/2025_H3N2,plate1-A/Guangxi-Daxin/1643/2025_H3N2,7.343e-05,upper,2.385e-05,7.343e-05,upper,1.419,0.6,0,0.9896,0.003432
human,plate1,seqneut25to26_sera_0003,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate1-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.02072,interpolated,0.02141,0.02141,interpolated,1.186,0.9809,0,0.9288,0.05003
human,plate1,seqneut25to26_sera_0003,A/Hawaii/44/2025_H1N1,plate1-A/Hawaii/44/2025_H1N1,0.025,lower,0.04399,0.025,lower,0.8,0.9728,0,0.9027,0.04063
human,plate1,seqneut25to26_sera_0003,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,0.025,lower,1100,0.025,lower,9.997,0.8867,0,0,0.07477
human,plate1,seqneut25to26_sera_0003,A/HongKong/1257/2025_H3N2,plate1-A/HongKong/1257/2025_H3N2,7.343e-05,upper,3.613e-05,7.343e-05,upper,2.747,0.6,0,0.9999,0.0002611
human,plate1,seqneut25to26_sera_0003,A/HongKong/1382/2025_H3N2,plate1-A/HongKong/1382/2025_H3N2,7.343e-05,upper,4.316e-05,7.343e-05,upper,3.627,1,0,0.9999,0.0003896
human,plate1,seqneut25to26_sera_0003,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate1-A/Indonesia/BIOKES-I-BT074/2025_H3N2,7.343e-05,upper,8.201e-09,7.343e-05,upper,0.9034,1,0,0.5898,5.858e-05
human,plate1,seqneut25to26_sera_0003,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate1-A/Indonesia/BIOKES-INAD491/2025_H3N2,7.343e-05,upper,4.404e-05,7.343e-05,upper,5.72,0.9999,0,1,5.648e-05
human,plate1,seqneut25to26_sera_0003,A/Lao/820-2750/2025_H3N2,plate1-A/Lao/820-2750/2025_H3N2,7.343e-05,upper,1.075e-06,7.343e-05,upper,1.752,1,0,0.7909,9.293e-05
human,plate1,seqneut25to26_sera_0003,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate1-A/Malaysia/IMR/SARI/2028/2025_H3N2,7.343e-05,upper,4.893e-05,7.343e-05,upper,5.299,0.6,0,1,4.261e-05
human,plate1,seqneut25to26_sera_0003,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate1-A/Malaysia/IMR/SARI/2406/2025_H3N2,9.741e-05,interpolated,0.0001669,0.0001669,interpolated,1.717,0.6983,0,0.9962,0.0121
human,plate1,seqneut25to26_sera_0003,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate1-A/Malaysia/IMR/SARI/2517/2025_H3N2,7.343e-05,upper,4.681e-05,7.343e-05,upper,2.268,0.6,0,0.999,0.001618
human,plate1,seqneut25to26_sera_0003,A/Massachusetts/18/2022_H3N2,plate1-A/Massachusetts/18/2022_H3N2,7.343e-05,upper,4.868e-05,7.343e-05,upper,2.913,0.6,0,0.9999,0.0003567
human,plate1,seqneut25to26_sera_0003,A/Michigan/110/2025_H3N2,plate1-A/Michigan/110/2025_H3N2,7.343e-05,upper,3.254e-05,7.343e-05,upper,3.087,0.6,0,1,9.56e-05
human,plate1,seqneut25to26_sera_0003,A/Minnesota/96/2025_H3N2,plate1-A/Minnesota/96/2025_H3N2,7.343e-05,upper,4e-05,7.343e-05,upper,5.019,1,0,1,7.442e-05
human,plate1,seqneut25to26_sera_0003,A/Missouri/11/2025_H1N1,plate1-A/Missouri/11/2025_H1N1,0.025,lower,0.1555,0.025,lower,0.8,0.9267,0,0.2934,0.08289
human,plate1,seqneut25to26_sera_0003,A/NewSouthWales/2526015582/2025_H3N2,plate1-A/NewSouthWales/2526015582/2025_H3N2,7.343e-05,upper,3.46e-05,7.343e-05,upper,2.336,0.6,0,0.9993,0.0007841
human,plate1,seqneut25to26_sera_0003,A/NewSouthWales/2526015584/2025_H3N2,plate1-A/NewSouthWales/2526015584/2025_H3N2,7.343e-05,upper,4.059e-05,7.343e-05,upper,3.057,0.6,0,0.9999,0.0002188
human,plate1,seqneut25to26_sera_0003,A/Norway/8765/2025_H3N2,plate1-A/Norway/8765/2025_H3N2,7.343e-05,upper,4.112e-05,7.343e-05,upper,2.938,0.6,0,0.9999,0.0002524
human,plate1,seqneut25to26_sera_0003,A/Norway/8976/2025_H3N2,plate1-A/Norway/8976/2025_H3N2,7.343e-05,upper,2.157e-05,7.343e-05,upper,1.733,0.6,0,0.9945,0.001571
human,plate1,seqneut25to26_sera_0003,A/Norway/9107/2025_H1N1,plate1-A/Norway/9107/2025_H1N1,0.025,lower,0.0294,0.025,lower,2.002,0.9296,0,0.7558,0.07278
human,plate1,seqneut25to26_sera_0003,A/Norway/9556/2025_H1N1,plate1-A/Norway/9556/2025_H1N1,0.025,lower,0.05288,0.025,lower,0.8,0.8772,0,0.6997,0.06483
human,plate1,seqneut25to26_sera_0003,A/Peru/GIHSN-04-1089/2025_H3N2,plate1-A/Peru/GIHSN-04-1089/2025_H3N2,7.343e-05,upper,2.852e-05,7.343e-05,upper,2.129,0.6001,0,0.9986,0.000879
human,plate1,seqneut25to26_sera_0003,A/Philippines/SARI25-1425/2025_H1N1,plate1-A/Philippines/SARI25-1425/2025_H1N1,0.02194,interpolated,0.02309,0.02309,interpolated,1.129,0.9721,0,0.9193,0.04999
