group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_4041,A/Alagoas/4130/2025_H3N2,542.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Anapolis/LEIAL6543/2025_H3N2,958,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Andalucia/PMC-00977/2025_H1N1,735.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Aragon/2046/2025_H1N1,417.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Arica/59150/2025_H3N2,812.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Bahia/3102/2025_H3N2,1299,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Bangkok/1803/2025_H1N1,94.35,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Bangkok/P2229/2025_H1N1,793.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Bangkok/P2323/2025_H3N2,125,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Bangkok/P2390/2025_H3N2,42.84,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Bangkok/P2391/2025_H3N2,89.74,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Bangkok/P2921/2025_H3N2,142.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Bangkok/P3067/2025_H1N1,719.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Bangkok/P3263/2025_H3N2,308.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Belgium/H0097/2025_H3N2,85.52,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Bhutan/1267/2025_H3N2,97.89,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/Bhutan/7/2025_H3N2,140.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/BritishColumbia/PHL-2473/2025_H1N1,660,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/California/61/2025_H3N2,162.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4041,A/California/63/2025_H1N1,372.7,interpolated,,1,midpoint,reciprocal_dilution
