group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_3039,A/Alagoas/4130/2025_H3N2,195.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Anapolis/LEIAL6543/2025_H3N2,199,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Andalucia/PMC-00977/2025_H1N1,362.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Aragon/2046/2025_H1N1,380.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Arica/59150/2025_H3N2,168,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bahia/3102/2025_H3N2,281.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bangkok/1803/2025_H1N1,223.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bangkok/P2229/2025_H1N1,394.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bangkok/P2323/2025_H3N2,294.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bangkok/P2390/2025_H3N2,187.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bangkok/P2391/2025_H3N2,141.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bangkok/P2572/2025_H3N2,177.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bangkok/P2921/2025_H3N2,198.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bangkok/P3067/2025_H1N1,496.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bangkok/P3263/2025_H3N2,445.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Belgium/H0097/2025_H3N2,157.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bhutan/1267/2025_H3N2,255.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Bhutan/7/2025_H3N2,241.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/BritishColumbia/PHL-2473/2025_H1N1,471.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/California/61/2025_H3N2,288.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/California/63/2025_H1N1,371.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Canberra/465/2025_H1N1,436.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Canberra/530/2025_H1N1,382.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Catalonia/NSVH102689455/2025_H1N1,391.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Colorado/105/2025_H1N1,343.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/CoteDIvoire/2007/2025_H1N1,481,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Croatia/10136RV/2023-egg_H3N2,71.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Darwin/1405/2025_H1N1,424.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Darwin/1461/2025_H3N2,160.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Denmark/3070/2025_H1N1,180,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/DistrictOfColumbia/27/2023_H3N2,142,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/DistrictOfColumbia/57/2025_H3N2,264.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/DistritoFederal/250106000728/2025_H3N2,278.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/DistritoFederal/2578578201/2025_H3N2,132.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/England/174/2025_H3N2,262.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/England/1822256/2025_H1N1,381.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/England/1837734/2025_H3N2,261.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/England/1837737/2025_H3N2,135.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/France/ARA-HCL025155099501/2025_H1N1,355.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Galicia/GA-CHUAC-451/2025_H3N2,169.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Ghana/ARI-25-1125/2025_H1N1,299,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Ghana/FS-25-7077/2025_H3N2,284.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Guangdong-Maonan/11438/2025_H3N2,146.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Guangdong-Meijiang/11256/2025_H3N2,178.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Guangxi-Daxin/1643/2025_H3N2,132.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,382.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Hawaii/44/2025_H1N1,201.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Hawaii/70/2019_H1N1,596.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/HongKong/1257/2025_H3N2,133.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/HongKong/1382/2025_H3N2,343.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Indonesia/BIOKES-I-BT074/2025_H3N2,152.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Indonesia/BIOKES-INAD491/2025_H3N2,204.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Lao/820-2750/2025_H3N2,263.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Malaysia/IMR/SARI/2028/2025_H3N2,245.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Malaysia/IMR/SARI/2406/2025_H3N2,313.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Malaysia/IMR/SARI/2517/2025_H3N2,296.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Massachusetts/18/2022_H3N2,41.84,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Michigan/110/2025_H3N2,162,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Minnesota/96/2025_H3N2,218.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Missouri/11/2025_H1N1,470.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/NewSouthWales/2526015582/2025_H3N2,315.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/NewSouthWales/2526015584/2025_H3N2,395.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Norway/8765/2025_H3N2,283.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Norway/8976/2025_H3N2,169.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Norway/9107/2025_H1N1,468,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Norway/9556/2025_H1N1,179.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Peru/GIHSN-04-1089/2025_H3N2,86.82,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Philippines/SARI25-1425/2025_H1N1,255.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Queensland/2526516675/2025_H3N2,225.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAfrica/PET37604/2025_H3N2,388.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAfrica/PET37625/2025_H3N2,246.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAustralia/2519001037/2025_H1N1,373.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAustralia/2520702747/2025_H1N1,486.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAustralia/2523012764/2025_H1N1,427.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAustralia/2523812314/2025_H3N2,339.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAustralia/2524408801/2025_H3N2,264.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAustralia/2524712956/2025_H1N1,160.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAustralia/2525607496/2025_H3N2,156.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAustralia/2527003588/2025_H3N2,207.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAustralia/2527213276/2025_H3N2,403.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAustralia/2527612456/2025_H1N1,330.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/SouthAustralia/2527902708/2025_H3N2,227.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Sydney/1359/2024_H3N2,227,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3039,A/Sydney/400/2025_H1N1,377.3,interpolated,,1,midpoint,reciprocal_dilution
