group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1002_d28,A/Alagoas/4130/2025_H3N2,plate3,plate3-A/Alagoas/4130/2025_H3N2,607.1,interpolated,midpoint,reciprocal_dilution,862.3,607.1,0.8489,0,1.026,False
human,seqneut25to26_sera_1002_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate3,plate3-A/Anapolis/LEIAL6543/2025_H3N2,371,interpolated,midpoint,reciprocal_dilution,371,371,1,0,1.143,False
human,seqneut25to26_sera_1002_d28,A/Andalucia/PMC-00977/2025_H1N1,plate3,plate3-A/Andalucia/PMC-00977/2025_H1N1,1174,interpolated,midpoint,reciprocal_dilution,1379,1174,0.9142,0,1.171,False
human,seqneut25to26_sera_1002_d28,A/Aragon/2046/2025_H1N1,plate3,plate3-A/Aragon/2046/2025_H1N1,1074,interpolated,midpoint,reciprocal_dilution,1174,1074,0.9359,0,1.54,False
human,seqneut25to26_sera_1002_d28,A/Arica/59150/2025_H3N2,plate3,plate3-A/Arica/59150/2025_H3N2,509.1,interpolated,midpoint,reciprocal_dilution,509.1,509.1,1,0,0.9003,False
human,seqneut25to26_sera_1002_d28,A/Bahia/3102/2025_H3N2,plate3,plate3-A/Bahia/3102/2025_H3N2,792.6,interpolated,midpoint,reciprocal_dilution,873.3,792.6,0.9588,0,0.8878,False
human,seqneut25to26_sera_1002_d28,A/Bangkok/1803/2025_H1N1,plate3,plate3-A/Bangkok/1803/2025_H1N1,503.7,interpolated,midpoint,reciprocal_dilution,503.7,503.7,1,0,1.392,False
human,seqneut25to26_sera_1002_d28,A/Bangkok/P2229/2025_H1N1,plate3,plate3-A/Bangkok/P2229/2025_H1N1,1400,interpolated,midpoint,reciprocal_dilution,1400,1400,1,0,1.202,False
human,seqneut25to26_sera_1002_d28,A/Bangkok/P2323/2025_H3N2,plate3,plate3-A/Bangkok/P2323/2025_H3N2,916.5,interpolated,midpoint,reciprocal_dilution,916.5,916.5,1,0,1.049,False
human,seqneut25to26_sera_1002_d28,A/Bangkok/P2390/2025_H3N2,plate3,plate3-A/Bangkok/P2390/2025_H3N2,628.9,interpolated,midpoint,reciprocal_dilution,718.7,628.9,0.9364,0,1.019,False
human,seqneut25to26_sera_1002_d28,A/Bangkok/P2391/2025_H3N2,plate3,plate3-A/Bangkok/P2391/2025_H3N2,1430,interpolated,midpoint,reciprocal_dilution,1640,1430,0.9481,0,0.8,False
human,seqneut25to26_sera_1002_d28,A/Bangkok/P2572/2025_H3N2,plate3,plate3-A/Bangkok/P2572/2025_H3N2,524.5,interpolated,midpoint,reciprocal_dilution,598.4,524.5,0.9199,0,1.324,False
human,seqneut25to26_sera_1002_d28,A/Bangkok/P2921/2025_H3N2,plate3,plate3-A/Bangkok/P2921/2025_H3N2,442.8,interpolated,midpoint,reciprocal_dilution,606.2,442.8,0.8439,0,1.192,False
human,seqneut25to26_sera_1002_d28,A/Bangkok/P3067/2025_H1N1,plate3,plate3-A/Bangkok/P3067/2025_H1N1,1813,interpolated,midpoint,reciprocal_dilution,1813,1813,1,0,1.47,False
human,seqneut25to26_sera_1002_d28,A/Bangkok/P3263/2025_H3N2,plate3,plate3-A/Bangkok/P3263/2025_H3N2,488,interpolated,midpoint,reciprocal_dilution,664.4,488,0.86,0,1.064,False
human,seqneut25to26_sera_1002_d28,A/Belgium/H0097/2025_H3N2,plate3,plate3-A/Belgium/H0097/2025_H3N2,833.5,interpolated,midpoint,reciprocal_dilution,833.5,833.5,1,0,1.01,False
human,seqneut25to26_sera_1002_d28,A/Bhutan/1267/2025_H3N2,plate3,plate3-A/Bhutan/1267/2025_H3N2,717.9,interpolated,midpoint,reciprocal_dilution,1045,717.9,0.8172,0,1.211,False
human,seqneut25to26_sera_1002_d28,A/Bhutan/7/2025_H3N2,plate3,plate3-A/Bhutan/7/2025_H3N2,376,interpolated,midpoint,reciprocal_dilution,466,376,0.8883,0,1.178,False
