group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_3010,A/Alagoas/4130/2025_H3N2,plate17,plate17-A/Alagoas/4130/2025_H3N2,220.6,interpolated,midpoint,reciprocal_dilution,893.3,220.6,0.6627,0,0.8028,False
human,seqneut25to26_sera_3010,A/Anapolis/LEIAL6543/2025_H3N2,plate17,plate17-A/Anapolis/LEIAL6543/2025_H3N2,153.8,interpolated,midpoint,reciprocal_dilution,336.7,153.8,0.6,0,2.054,False
human,seqneut25to26_sera_3010,A/Andalucia/PMC-00977/2025_H1N1,plate17,plate17-A/Andalucia/PMC-00977/2025_H1N1,114.4,interpolated,midpoint,reciprocal_dilution,122.1,114.4,0.9406,0,1.939,False
human,seqneut25to26_sera_3010,A/Aragon/2046/2025_H1N1,plate17,plate17-A/Aragon/2046/2025_H1N1,112,interpolated,midpoint,reciprocal_dilution,127.9,112,0.8311,0,3.106,False
human,seqneut25to26_sera_3010,A/Arica/59150/2025_H3N2,plate17,plate17-A/Arica/59150/2025_H3N2,478.4,interpolated,midpoint,reciprocal_dilution,822.3,478.4,0.8242,0,0.8,False
human,seqneut25to26_sera_3010,A/Bahia/3102/2025_H3N2,plate17,plate17-A/Bahia/3102/2025_H3N2,716.3,interpolated,midpoint,reciprocal_dilution,3821,716.3,0.6,0,0.9613,False
human,seqneut25to26_sera_3010,A/Bangkok/1803/2025_H1N1,plate17,plate17-A/Bangkok/1803/2025_H1N1,148.8,interpolated,midpoint,reciprocal_dilution,161.6,148.8,0.887,0,3.091,False
human,seqneut25to26_sera_3010,A/Bangkok/P2229/2025_H1N1,plate17,plate17-A/Bangkok/P2229/2025_H1N1,153.8,interpolated,midpoint,reciprocal_dilution,176.2,153.8,0.8657,0,2.303,False
human,seqneut25to26_sera_3010,A/Bangkok/P2323/2025_H3N2,plate17,plate17-A/Bangkok/P2323/2025_H3N2,144.5,interpolated,midpoint,reciprocal_dilution,233.4,144.5,0.7463,0,1.475,False
human,seqneut25to26_sera_3010,A/Bangkok/P2390/2025_H3N2,plate17,plate17-A/Bangkok/P2390/2025_H3N2,91.36,interpolated,midpoint,reciprocal_dilution,141.4,91.36,0.6657,0,2.527,False
human,seqneut25to26_sera_3010,A/Bangkok/P2391/2025_H3N2,plate17,plate17-A/Bangkok/P2391/2025_H3N2,258.5,interpolated,midpoint,reciprocal_dilution,786.3,258.5,0.6625,0,1.01,False
human,seqneut25to26_sera_3010,A/Bangkok/P2572/2025_H3N2,plate17,plate17-A/Bangkok/P2572/2025_H3N2,86.71,interpolated,midpoint,reciprocal_dilution,155.7,86.71,0.7083,0,1.496,False
human,seqneut25to26_sera_3010,A/Bangkok/P2921/2025_H3N2,plate17,plate17-A/Bangkok/P2921/2025_H3N2,103.1,interpolated,midpoint,reciprocal_dilution,256.4,103.1,0.6998,0,1.007,False
human,seqneut25to26_sera_3010,A/Bangkok/P3067/2025_H1N1,plate17,plate17-A/Bangkok/P3067/2025_H1N1,141.3,interpolated,midpoint,reciprocal_dilution,149.2,141.3,0.9723,0,1.046,False
human,seqneut25to26_sera_3010,A/Bangkok/P3263/2025_H3N2,plate17,plate17-A/Bangkok/P3263/2025_H3N2,253.3,interpolated,midpoint,reciprocal_dilution,359.3,253.3,0.7548,0,1.929,False
human,seqneut25to26_sera_3010,A/Belgium/H0097/2025_H3N2,plate17,plate17-A/Belgium/H0097/2025_H3N2,81.07,interpolated,midpoint,reciprocal_dilution,101.5,81.07,0.8009,0,2.254,False
human,seqneut25to26_sera_3010,A/Bhutan/1267/2025_H3N2,plate17,plate17-A/Bhutan/1267/2025_H3N2,95.56,interpolated,midpoint,reciprocal_dilution,166.3,95.56,0.6224,0,2.541,False
human,seqneut25to26_sera_3010,A/Bhutan/7/2025_H3N2,plate17,plate17-A/Bhutan/7/2025_H3N2,41.2,interpolated,midpoint,reciprocal_dilution,48.39,41.2,0.6,0,10,False
human,seqneut25to26_sera_3010,A/BritishColumbia/PHL-2473/2025_H1N1,plate17,plate17-A/BritishColumbia/PHL-2473/2025_H1N1,94.96,interpolated,midpoint,reciprocal_dilution,117.3,94.96,0.7979,0,2.456,False
human,seqneut25to26_sera_3010,A/California/61/2025_H3N2,plate17,plate17-A/California/61/2025_H3N2,245.1,interpolated,midpoint,reciprocal_dilution,361.4,245.1,0.8456,0,0.9508,False
human,seqneut25to26_sera_3010,A/California/63/2025_H1N1,plate17,plate17-A/California/63/2025_H1N1,243.6,interpolated,midpoint,reciprocal_dilution,284.5,243.6,0.8961,0,1.502,False
human,seqneut25to26_sera_3010,A/Canberra/465/2025_H1N1,plate17,plate17-A/Canberra/465/2025_H1N1,135.6,interpolated,midpoint,reciprocal_dilution,168.9,135.6,0.7235,0,3.667,False
human,seqneut25to26_sera_3010,A/Canberra/530/2025_H1N1,plate17,plate17-A/Canberra/530/2025_H1N1,223.3,interpolated,midpoint,reciprocal_dilution,274.9,223.3,0.8817,0,1.298,False
human,seqneut25to26_sera_3010,A/Catalonia/NSVH102689455/2025_H1N1,plate17,plate17-A/Catalonia/NSVH102689455/2025_H1N1,158.2,interpolated,midpoint,reciprocal_dilution,188.8,158.2,0.8364,0,2.241,False
human,seqneut25to26_sera_3010,A/Colorado/105/2025_H1N1,plate17,plate17-A/Colorado/105/2025_H1N1,115.3,interpolated,midpoint,reciprocal_dilution,122.3,115.3,0.9509,0,1.75,False
human,seqneut25to26_sera_3010,A/CoteDIvoire/2007/2025_H1N1,plate17,plate17-A/CoteDIvoire/2007/2025_H1N1,199.3,interpolated,midpoint,reciprocal_dilution,272.7,199.3,0.7755,0,1.901,False
human,seqneut25to26_sera_3010,A/Darwin/1405/2025_H1N1,plate17,plate17-A/Darwin/1405/2025_H1N1,178.8,interpolated,midpoint,reciprocal_dilution,244.1,178.8,0.7979,0,1.663,False
human,seqneut25to26_sera_3010,A/Darwin/1461/2025_H3N2,plate17,plate17-A/Darwin/1461/2025_H3N2,74.87,interpolated,midpoint,reciprocal_dilution,98.56,74.87,0.7217,0,2.959,False
human,seqneut25to26_sera_3010,A/Denmark/3070/2025_H1N1,plate17,plate17-A/Denmark/3070/2025_H1N1,116.4,interpolated,midpoint,reciprocal_dilution,143.8,116.4,0.825,0,2.035,False
human,seqneut25to26_sera_3010,A/DistrictOfColumbia/27/2023_H3N2,plate17,plate17-A/DistrictOfColumbia/27/2023_H3N2,75.18,interpolated,midpoint,reciprocal_dilution,219.2,75.18,0.6418,0,1.178,False
human,seqneut25to26_sera_3010,A/DistrictOfColumbia/57/2025_H3N2,plate17,plate17-A/DistrictOfColumbia/57/2025_H3N2,91.44,interpolated,midpoint,reciprocal_dilution,182.1,91.44,0.6137,0,2.15,False
human,seqneut25to26_sera_3010,A/DistritoFederal/250106000728/2025_H3N2,plate17,plate17-A/DistritoFederal/250106000728/2025_H3N2,201.8,interpolated,midpoint,reciprocal_dilution,770.2,201.8,0.6,0,1.202,False
human,seqneut25to26_sera_3010,A/DistritoFederal/2578578201/2025_H3N2,plate17,plate17-A/DistritoFederal/2578578201/2025_H3N2,257.1,interpolated,midpoint,reciprocal_dilution,475.2,257.1,0.7,0,1.491,False
human,seqneut25to26_sera_3010,A/England/174/2025_H3N2,plate17,plate17-A/England/174/2025_H3N2,83.45,interpolated,midpoint,reciprocal_dilution,136.1,83.45,0.6571,0,2.368,False
human,seqneut25to26_sera_3010,A/England/1822256/2025_H1N1,plate17,plate17-A/England/1822256/2025_H1N1,138,interpolated,midpoint,reciprocal_dilution,158.9,138,0.8666,0,2.194,False
human,seqneut25to26_sera_3010,A/England/1837734/2025_H3N2,plate17,plate17-A/England/1837734/2025_H3N2,368.5,interpolated,midpoint,reciprocal_dilution,637.5,368.5,0.8225,0,0.8,False
human,seqneut25to26_sera_3010,A/England/1837737/2025_H3N2,plate17,plate17-A/England/1837737/2025_H3N2,60.88,interpolated,midpoint,reciprocal_dilution,281.3,60.88,0.6,0,1.051,False
human,seqneut25to26_sera_3010,A/France/ARA-HCL025155099501/2025_H1N1,plate17,plate17-A/France/ARA-HCL025155099501/2025_H1N1,133.6,interpolated,midpoint,reciprocal_dilution,199.1,133.6,0.7376,0,1.864,False
human,seqneut25to26_sera_3010,A/Galicia/GA-CHUAC-451/2025_H3N2,plate17,plate17-A/Galicia/GA-CHUAC-451/2025_H3N2,69.09,interpolated,midpoint,reciprocal_dilution,117.9,69.09,0.6994,0,1.72,False
