group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1007_d28,A/Alagoas/4130/2025_H3N2,plate8,plate8-A/Alagoas/4130/2025_H3N2,4092,interpolated,midpoint,reciprocal_dilution,4092,4092,1,0,0.9062,False
human,seqneut25to26_sera_1007_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate8,plate8-A/Anapolis/LEIAL6543/2025_H3N2,7512,interpolated,midpoint,reciprocal_dilution,7512,7512,1,0,1.098,False
human,seqneut25to26_sera_1007_d28,A/Andalucia/PMC-00977/2025_H1N1,plate8,plate8-A/Andalucia/PMC-00977/2025_H1N1,597.9,interpolated,midpoint,reciprocal_dilution,729.2,597.9,0.7128,0,4.304,False
human,seqneut25to26_sera_1007_d28,A/Aragon/2046/2025_H1N1,plate8,plate8-A/Aragon/2046/2025_H1N1,566.7,interpolated,midpoint,reciprocal_dilution,635.3,566.7,0.6596,0,10,False
human,seqneut25to26_sera_1007_d28,A/Arica/59150/2025_H3N2,plate8,plate8-A/Arica/59150/2025_H3N2,8983,interpolated,midpoint,reciprocal_dilution,8983,8983,1,0,0.953,False
human,seqneut25to26_sera_1007_d28,A/Bahia/3102/2025_H3N2,plate8,plate8-A/Bahia/3102/2025_H3N2,7878,interpolated,midpoint,reciprocal_dilution,7878,7878,1,0,1.179,False
human,seqneut25to26_sera_1007_d28,A/Bangkok/1803/2025_H1N1,plate8,plate8-A/Bangkok/1803/2025_H1N1,645.1,interpolated,midpoint,reciprocal_dilution,746.6,645.1,0.8697,0,2.065,False
human,seqneut25to26_sera_1007_d28,A/Bangkok/P2229/2025_H1N1,plate8,plate8-A/Bangkok/P2229/2025_H1N1,789.7,interpolated,midpoint,reciprocal_dilution,1251,789.7,0.6516,0,2.593,False
human,seqneut25to26_sera_1007_d28,A/Bangkok/P2323/2025_H3N2,plate8,plate8-A/Bangkok/P2323/2025_H3N2,214.4,interpolated,midpoint,reciprocal_dilution,374.3,214.4,0.6259,0,2.475,False
human,seqneut25to26_sera_1007_d28,A/Bangkok/P2390/2025_H3N2,plate8,plate8-A/Bangkok/P2390/2025_H3N2,227.4,interpolated,midpoint,reciprocal_dilution,385.1,227.4,0.673,0,2.015,False
human,seqneut25to26_sera_1007_d28,A/Bangkok/P2391/2025_H3N2,plate8,plate8-A/Bangkok/P2391/2025_H3N2,629.7,interpolated,midpoint,reciprocal_dilution,2762,629.7,0.6532,0,0.8,False
human,seqneut25to26_sera_1007_d28,A/Bangkok/P2572/2025_H3N2,plate8,plate8-A/Bangkok/P2572/2025_H3N2,205.7,interpolated,midpoint,reciprocal_dilution,416,205.7,0.6,0,2.285,False
human,seqneut25to26_sera_1007_d28,A/Bangkok/P2921/2025_H3N2,plate8,plate8-A/Bangkok/P2921/2025_H3N2,791.8,interpolated,midpoint,reciprocal_dilution,1452,791.8,0.6,0,2.655,False
human,seqneut25to26_sera_1007_d28,A/Bangkok/P3067/2025_H1N1,plate8,plate8-A/Bangkok/P3067/2025_H1N1,1981,interpolated,midpoint,reciprocal_dilution,2558,1981,0.8966,0,0.9072,False
human,seqneut25to26_sera_1007_d28,A/Bangkok/P3263/2025_H3N2,plate8,plate8-A/Bangkok/P3263/2025_H3N2,200.9,interpolated,midpoint,reciprocal_dilution,365.3,200.9,0.616,0,2.445,False
human,seqneut25to26_sera_1007_d28,A/Belgium/H0097/2025_H3N2,plate8,plate8-A/Belgium/H0097/2025_H3N2,211.9,interpolated,midpoint,reciprocal_dilution,433.9,211.9,0.6,0,2.245,False
human,seqneut25to26_sera_1007_d28,A/Bhutan/1267/2025_H3N2,plate8,plate8-A/Bhutan/1267/2025_H3N2,348,interpolated,midpoint,reciprocal_dilution,583.7,348,0.6617,0,2.183,False
human,seqneut25to26_sera_1007_d28,A/Bhutan/7/2025_H3N2,plate8,plate8-A/Bhutan/7/2025_H3N2,348.1,interpolated,midpoint,reciprocal_dilution,529.2,348.1,0.7914,0,1.288,False
human,seqneut25to26_sera_1007_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate8,plate8-A/BritishColumbia/PHL-2473/2025_H1N1,864.9,interpolated,midpoint,reciprocal_dilution,1431,864.9,0.7169,0,1.658,False
