group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_3014,A/Alagoas/4130/2025_H3N2,plate18,plate18-A/Alagoas/4130/2025_H3N2,279.6,interpolated,midpoint,reciprocal_dilution,279.6,279.6,1,0,0.9042,False
human,seqneut25to26_sera_3014,A/Anapolis/LEIAL6543/2025_H3N2,plate18,plate18-A/Anapolis/LEIAL6543/2025_H3N2,656.9,interpolated,midpoint,reciprocal_dilution,690,656.9,0.9758,0,1.012,False
human,seqneut25to26_sera_3014,A/Andalucia/PMC-00977/2025_H1N1,plate18,plate18-A/Andalucia/PMC-00977/2025_H1N1,6595,interpolated,midpoint,reciprocal_dilution,6595,6595,1,0,5.936,False
human,seqneut25to26_sera_3014,A/Aragon/2046/2025_H1N1,plate18,plate18-A/Aragon/2046/2025_H1N1,8360,interpolated,midpoint,reciprocal_dilution,8360,8360,1,0,3.996,False
human,seqneut25to26_sera_3014,A/Arica/59150/2025_H3N2,plate18,plate18-A/Arica/59150/2025_H3N2,421.2,interpolated,midpoint,reciprocal_dilution,446.5,421.2,0.9605,0,1.41,False
human,seqneut25to26_sera_3014,A/Bahia/3102/2025_H3N2,plate18,plate18-A/Bahia/3102/2025_H3N2,528.9,interpolated,midpoint,reciprocal_dilution,528.9,528.9,1,0,1.427,False
human,seqneut25to26_sera_3014,A/Bangkok/1803/2025_H1N1,plate18,plate18-A/Bangkok/1803/2025_H1N1,339.9,interpolated,midpoint,reciprocal_dilution,339.9,339.9,1,0,2.082,False
human,seqneut25to26_sera_3014,A/Bangkok/P2229/2025_H1N1,plate18,plate18-A/Bangkok/P2229/2025_H1N1,6090,interpolated,midpoint,reciprocal_dilution,6329,6090,0.939,0,3.386,False
human,seqneut25to26_sera_3014,A/Bangkok/P2323/2025_H3N2,plate18,plate18-A/Bangkok/P2323/2025_H3N2,520.5,interpolated,midpoint,reciprocal_dilution,520.5,520.5,1,0,0.8,False
human,seqneut25to26_sera_3014,A/Bangkok/P2390/2025_H3N2,plate18,plate18-A/Bangkok/P2390/2025_H3N2,97.39,interpolated,midpoint,reciprocal_dilution,99.65,97.39,0.8974,0,10,False
human,seqneut25to26_sera_3014,A/Bangkok/P2391/2025_H3N2,plate18,plate18-A/Bangkok/P2391/2025_H3N2,368.1,interpolated,midpoint,reciprocal_dilution,396.5,368.1,0.9711,0,0.8,False
human,seqneut25to26_sera_3014,A/Bangkok/P2572/2025_H3N2,plate18,plate18-A/Bangkok/P2572/2025_H3N2,251.8,interpolated,midpoint,reciprocal_dilution,261.9,251.8,0.982,0,0.9281,False
human,seqneut25to26_sera_3014,A/Bangkok/P2921/2025_H3N2,plate18,plate18-A/Bangkok/P2921/2025_H3N2,445.7,interpolated,midpoint,reciprocal_dilution,452.2,445.7,0.9857,0,1.994,False
human,seqneut25to26_sera_3014,A/Bangkok/P3067/2025_H1N1,plate18,plate18-A/Bangkok/P3067/2025_H1N1,5815,interpolated,midpoint,reciprocal_dilution,7277,5815,0.7114,0,3.839,False
human,seqneut25to26_sera_3014,A/Bangkok/P3263/2025_H3N2,plate18,plate18-A/Bangkok/P3263/2025_H3N2,207.3,interpolated,midpoint,reciprocal_dilution,207.3,207.3,1,0,1.066,False
human,seqneut25to26_sera_3014,A/Belgium/H0097/2025_H3N2,plate18,plate18-A/Belgium/H0097/2025_H3N2,461.8,interpolated,midpoint,reciprocal_dilution,466.1,461.8,0.9936,0,1.417,False
human,seqneut25to26_sera_3014,A/Bhutan/1267/2025_H3N2,plate18,plate18-A/Bhutan/1267/2025_H3N2,167.5,interpolated,midpoint,reciprocal_dilution,167.5,167.5,0.9996,0,1.588,False
human,seqneut25to26_sera_3014,A/Bhutan/7/2025_H3N2,plate18,plate18-A/Bhutan/7/2025_H3N2,405,interpolated,midpoint,reciprocal_dilution,405,405,1,0,1.02,False
human,seqneut25to26_sera_3014,A/BritishColumbia/PHL-2473/2025_H1N1,plate18,plate18-A/BritishColumbia/PHL-2473/2025_H1N1,6371,interpolated,midpoint,reciprocal_dilution,6371,6371,1,0,5.444,False
