group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1025_d28,A/Alagoas/4130/2025_H3N2,plate5,plate5-A/Alagoas/4130/2025_H3N2,375.6,interpolated,midpoint,reciprocal_dilution,594,375.6,0.7607,0,1.421,False
human,seqneut25to26_sera_1025_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate5,plate5-A/Anapolis/LEIAL6543/2025_H3N2,373.3,interpolated,midpoint,reciprocal_dilution,541,373.3,0.8581,0,0.8998,False
human,seqneut25to26_sera_1025_d28,A/Andalucia/PMC-00977/2025_H1N1,plate5,plate5-A/Andalucia/PMC-00977/2025_H1N1,233.3,interpolated,midpoint,reciprocal_dilution,263.2,233.3,0.9009,0,1.832,False
human,seqneut25to26_sera_1025_d28,A/Aragon/2046/2025_H1N1,plate5,plate5-A/Aragon/2046/2025_H1N1,232.4,interpolated,midpoint,reciprocal_dilution,244.5,232.4,0.8706,0,5.861,False
human,seqneut25to26_sera_1025_d28,A/Arica/59150/2025_H3N2,plate5,plate5-A/Arica/59150/2025_H3N2,462.1,interpolated,midpoint,reciprocal_dilution,522.1,462.1,0.9346,0,1.147,False
human,seqneut25to26_sera_1025_d28,A/Bahia/3102/2025_H3N2,plate5,plate5-A/Bahia/3102/2025_H3N2,332,interpolated,midpoint,reciprocal_dilution,359.6,332,0.9368,0,1.691,False
human,seqneut25to26_sera_1025_d28,A/Bangkok/1803/2025_H1N1,plate5,plate5-A/Bangkok/1803/2025_H1N1,234.4,interpolated,midpoint,reciprocal_dilution,259.7,234.4,0.8718,0,2.887,False
human,seqneut25to26_sera_1025_d28,A/Bangkok/P2229/2025_H1N1,plate5,plate5-A/Bangkok/P2229/2025_H1N1,395.8,interpolated,midpoint,reciprocal_dilution,430,395.8,0.949,0,1.298,False
human,seqneut25to26_sera_1025_d28,A/Bangkok/P2323/2025_H3N2,plate5,plate5-A/Bangkok/P2323/2025_H3N2,406.5,interpolated,midpoint,reciprocal_dilution,486.2,406.5,0.8898,0,1.392,False
human,seqneut25to26_sera_1025_d28,A/Bangkok/P2390/2025_H3N2,plate5,plate5-A/Bangkok/P2390/2025_H3N2,298.9,interpolated,midpoint,reciprocal_dilution,418.3,298.9,0.7596,0,1.951,False
human,seqneut25to26_sera_1025_d28,A/Bangkok/P2391/2025_H3N2,plate5,plate5-A/Bangkok/P2391/2025_H3N2,193.6,interpolated,midpoint,reciprocal_dilution,323.9,193.6,0.7767,0,1.15,False
human,seqneut25to26_sera_1025_d28,A/Bangkok/P2572/2025_H3N2,plate5,plate5-A/Bangkok/P2572/2025_H3N2,482.7,interpolated,midpoint,reciprocal_dilution,562.9,482.7,0.9066,0,1.346,False
human,seqneut25to26_sera_1025_d28,A/Bangkok/P2921/2025_H3N2,plate5,plate5-A/Bangkok/P2921/2025_H3N2,263.5,interpolated,midpoint,reciprocal_dilution,325.1,263.5,0.7954,0,2.506,False
human,seqneut25to26_sera_1025_d28,A/Bangkok/P3067/2025_H1N1,plate5,plate5-A/Bangkok/P3067/2025_H1N1,686.2,interpolated,midpoint,reciprocal_dilution,701.9,686.2,0.9864,0,1.227,False
human,seqneut25to26_sera_1025_d28,A/Bangkok/P3263/2025_H3N2,plate5,plate5-A/Bangkok/P3263/2025_H3N2,335.3,interpolated,midpoint,reciprocal_dilution,448.5,335.3,0.8115,0,1.627,False
human,seqneut25to26_sera_1025_d28,A/Belgium/H0097/2025_H3N2,plate5,plate5-A/Belgium/H0097/2025_H3N2,303.8,interpolated,midpoint,reciprocal_dilution,364.4,303.8,0.7491,0,3.825,False
human,seqneut25to26_sera_1025_d28,A/Bhutan/1267/2025_H3N2,plate5,plate5-A/Bhutan/1267/2025_H3N2,425.4,interpolated,midpoint,reciprocal_dilution,611.7,425.4,0.7676,0,1.721,False
human,seqneut25to26_sera_1025_d28,A/Bhutan/7/2025_H3N2,plate5,plate5-A/Bhutan/7/2025_H3N2,909.6,interpolated,midpoint,reciprocal_dilution,934.7,909.6,0.9857,0,1.069,False
human,seqneut25to26_sera_1025_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate5,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,284.5,interpolated,midpoint,reciprocal_dilution,327.3,284.5,0.901,0,1.574,False
human,seqneut25to26_sera_1025_d28,A/California/61/2025_H3N2,plate5,plate5-A/California/61/2025_H3N2,458.7,interpolated,midpoint,reciprocal_dilution,458.7,458.7,1,0,1.412,False
human,seqneut25to26_sera_1025_d28,A/California/63/2025_H1N1,plate5,plate5-A/California/63/2025_H1N1,299.4,interpolated,midpoint,reciprocal_dilution,309.5,299.4,0.9627,0,2.349,False
