group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_4040,A/Alagoas/4130/2025_H3N2,394.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Anapolis/LEIAL6543/2025_H3N2,414.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Andalucia/PMC-00977/2025_H1N1,133.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Aragon/2046/2025_H1N1,140.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Arica/59150/2025_H3N2,699.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bahia/3102/2025_H3N2,791.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bangkok/1803/2025_H1N1,99.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bangkok/P2229/2025_H1N1,110.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bangkok/P2323/2025_H3N2,237.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bangkok/P2390/2025_H3N2,420.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bangkok/P2391/2025_H3N2,241.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bangkok/P2572/2025_H3N2,123.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bangkok/P2921/2025_H3N2,444.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bangkok/P3067/2025_H1N1,168.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bangkok/P3263/2025_H3N2,444.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Belgium/H0097/2025_H3N2,850.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bhutan/1267/2025_H3N2,381.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Bhutan/7/2025_H3N2,653.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/BritishColumbia/PHL-2473/2025_H1N1,180.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/California/61/2025_H3N2,500.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/California/63/2025_H1N1,202,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Canberra/465/2025_H1N1,129.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Canberra/530/2025_H1N1,145.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Catalonia/NSVH102689455/2025_H1N1,51.86,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Colorado/105/2025_H1N1,146.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/CoteDIvoire/2007/2025_H1N1,162.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Croatia/10136RV/2023-egg_H3N2,1325,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Darwin/1405/2025_H1N1,93.85,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Darwin/1461/2025_H3N2,360,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Denmark/3070/2025_H1N1,153.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/DistrictOfColumbia/27/2023_H3N2,384,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/DistrictOfColumbia/57/2025_H3N2,146.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/DistritoFederal/250106000728/2025_H3N2,954.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/DistritoFederal/2578578201/2025_H3N2,832.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/England/174/2025_H3N2,685.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/England/1822256/2025_H1N1,531.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/England/1837734/2025_H3N2,178.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/England/1837737/2025_H3N2,170.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/France/ARA-HCL025155099501/2025_H1N1,152.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Galicia/GA-CHUAC-451/2025_H3N2,298.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Ghana/ARI-25-1125/2025_H1N1,764.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Ghana/FS-25-7077/2025_H3N2,159.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Guangdong-Maonan/11438/2025_H3N2,307.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Guangdong-Meijiang/11256/2025_H3N2,503.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Guangxi-Daxin/1643/2025_H3N2,526.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,170.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Hawaii/44/2025_H1N1,135,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Hawaii/70/2019_H1N1,5798,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/HongKong/1257/2025_H3N2,635.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/HongKong/1382/2025_H3N2,419.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Indonesia/BIOKES-I-BT074/2025_H3N2,727,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Indonesia/BIOKES-INAD491/2025_H3N2,361,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Lao/820-2750/2025_H3N2,744.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Malaysia/IMR/SARI/2028/2025_H3N2,812.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Malaysia/IMR/SARI/2406/2025_H3N2,129.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Malaysia/IMR/SARI/2517/2025_H3N2,203.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4040,A/Massachusetts/18/2022_H3N2,201.8,interpolated,,1,midpoint,reciprocal_dilution
