group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1015_d28,A/Alagoas/4130/2025_H3N2,plate5,plate5-A/Alagoas/4130/2025_H3N2,2497,interpolated,midpoint,reciprocal_dilution,4120,2497,0.6061,0,3.095,False
human,seqneut25to26_sera_1015_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate5,plate5-A/Anapolis/LEIAL6543/2025_H3N2,2382,interpolated,midpoint,reciprocal_dilution,4374,2382,0.7115,0,1.416,False
human,seqneut25to26_sera_1015_d28,A/Andalucia/PMC-00977/2025_H1N1,plate5,plate5-A/Andalucia/PMC-00977/2025_H1N1,444.4,interpolated,midpoint,reciprocal_dilution,524.2,444.4,0.8598,0,1.992,False
human,seqneut25to26_sera_1015_d28,A/Aragon/2046/2025_H1N1,plate5,plate5-A/Aragon/2046/2025_H1N1,445.5,interpolated,midpoint,reciprocal_dilution,492.1,445.5,0.9051,0,2.117,False
human,seqneut25to26_sera_1015_d28,A/Arica/59150/2025_H3N2,plate5,plate5-A/Arica/59150/2025_H3N2,1677,interpolated,midpoint,reciprocal_dilution,2296,1677,0.7676,0,1.992,False
human,seqneut25to26_sera_1015_d28,A/Bahia/3102/2025_H3N2,plate5,plate5-A/Bahia/3102/2025_H3N2,1417,interpolated,midpoint,reciprocal_dilution,1784,1417,0.7802,0,2.514,False
human,seqneut25to26_sera_1015_d28,A/Bangkok/1803/2025_H1N1,plate5,plate5-A/Bangkok/1803/2025_H1N1,560.9,interpolated,midpoint,reciprocal_dilution,631,560.9,0.9057,0,1.775,False
human,seqneut25to26_sera_1015_d28,A/Bangkok/P2229/2025_H1N1,plate5,plate5-A/Bangkok/P2229/2025_H1N1,706.4,interpolated,midpoint,reciprocal_dilution,815.6,706.4,0.9176,0,1.254,False
human,seqneut25to26_sera_1015_d28,A/Bangkok/P2323/2025_H3N2,plate5,plate5-A/Bangkok/P2323/2025_H3N2,1634,interpolated,midpoint,reciprocal_dilution,2087,1634,0.7416,0,2.973,False
human,seqneut25to26_sera_1015_d28,A/Bangkok/P2390/2025_H3N2,plate5,plate5-A/Bangkok/P2390/2025_H3N2,1751,interpolated,midpoint,reciprocal_dilution,2168,1751,0.7759,0,2.782,False
human,seqneut25to26_sera_1015_d28,A/Bangkok/P2391/2025_H3N2,plate5,plate5-A/Bangkok/P2391/2025_H3N2,1231,interpolated,midpoint,reciprocal_dilution,1502,1231,0.7157,0,4.237,False
