group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_1027_d0,A/Alagoas/4130/2025_H3N2,116,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Anapolis/LEIAL6543/2025_H3N2,131.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Andalucia/PMC-00977/2025_H1N1,44.26,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Aragon/2046/2025_H1N1,41.55,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Arica/59150/2025_H3N2,235,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bahia/3102/2025_H3N2,307,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bangkok/1803/2025_H1N1,64.15,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bangkok/P2229/2025_H1N1,72.62,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bangkok/P2323/2025_H3N2,95.39,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bangkok/P2390/2025_H3N2,101.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bangkok/P2391/2025_H3N2,87.94,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bangkok/P2572/2025_H3N2,113.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bangkok/P2921/2025_H3N2,43.33,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bangkok/P3067/2025_H1N1,56.77,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bangkok/P3263/2025_H3N2,196.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Belgium/H0097/2025_H3N2,117.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bhutan/1267/2025_H3N2,77.39,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Bhutan/7/2025_H3N2,52.06,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/BritishColumbia/PHL-2473/2025_H1N1,59.71,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/California/61/2025_H3N2,122.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/California/63/2025_H1N1,83.04,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Canberra/465/2025_H1N1,121.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Canberra/530/2025_H1N1,69.26,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Catalonia/NSVH102689455/2025_H1N1,94.95,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Colorado/105/2025_H1N1,41.56,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/CoteDIvoire/2007/2025_H1N1,69.22,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Croatia/10136RV/2023-egg_H3N2,1814,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Darwin/1405/2025_H1N1,89.83,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Darwin/1461/2025_H3N2,164.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Denmark/3070/2025_H1N1,101.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/DistrictOfColumbia/27/2023_H3N2,142.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/DistrictOfColumbia/57/2025_H3N2,81.73,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/DistritoFederal/250106000728/2025_H3N2,142,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/DistritoFederal/2578578201/2025_H3N2,42.72,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/England/174/2025_H3N2,100.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/England/1822256/2025_H1N1,55.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/England/1837734/2025_H3N2,106,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/England/1837737/2025_H3N2,59.98,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/France/ARA-HCL025155099501/2025_H1N1,63.66,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,55.97,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Ghana/ARI-25-1125/2025_H1N1,62.39,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Ghana/FS-25-7077/2025_H3N2,40,upper,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Guangdong-Maonan/11438/2025_H3N2,94.01,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Guangdong-Meijiang/11256/2025_H3N2,83.79,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Guangxi-Daxin/1643/2025_H3N2,104.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,92.54,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Hawaii/44/2025_H1N1,48.79,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Hawaii/70/2019_H1N1,70.33,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/HongKong/1257/2025_H3N2,125.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/HongKong/1382/2025_H3N2,186,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1027_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,144.2,interpolated,,1,midpoint,reciprocal_dilution
