group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1030_d28,A/Alagoas/4130/2025_H3N2,plate6,plate6-A/Alagoas/4130/2025_H3N2,1764,interpolated,midpoint,reciprocal_dilution,1913,1764,0.9445,0,1.451,False
human,seqneut25to26_sera_1030_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate6,plate6-A/Anapolis/LEIAL6543/2025_H3N2,561.4,interpolated,midpoint,reciprocal_dilution,615.8,561.4,0.7169,0,9.029,False
human,seqneut25to26_sera_1030_d28,A/Andalucia/PMC-00977/2025_H1N1,plate6,plate6-A/Andalucia/PMC-00977/2025_H1N1,306.9,interpolated,midpoint,reciprocal_dilution,328.9,306.9,0.8821,0,3.879,False
human,seqneut25to26_sera_1030_d28,A/Aragon/2046/2025_H1N1,plate6,plate6-A/Aragon/2046/2025_H1N1,375.9,interpolated,midpoint,reciprocal_dilution,387.8,375.9,0.9458,0,3.684,False
human,seqneut25to26_sera_1030_d28,A/Arica/59150/2025_H3N2,plate6,plate6-A/Arica/59150/2025_H3N2,1472,interpolated,midpoint,reciprocal_dilution,1484,1472,0.9946,0,1.386,False
human,seqneut25to26_sera_1030_d28,A/Bahia/3102/2025_H3N2,plate6,plate6-A/Bahia/3102/2025_H3N2,2117,interpolated,midpoint,reciprocal_dilution,2117,2117,1,0,1.339,False
human,seqneut25to26_sera_1030_d28,A/Bangkok/1803/2025_H1N1,plate6,plate6-A/Bangkok/1803/2025_H1N1,287.1,interpolated,midpoint,reciprocal_dilution,287.1,287.1,1,0,2.791,False
human,seqneut25to26_sera_1030_d28,A/Bangkok/P2229/2025_H1N1,plate6,plate6-A/Bangkok/P2229/2025_H1N1,578.3,interpolated,midpoint,reciprocal_dilution,640.1,578.3,0.9288,0,1.513,False
human,seqneut25to26_sera_1030_d28,A/Bangkok/P2323/2025_H3N2,plate6,plate6-A/Bangkok/P2323/2025_H3N2,954.5,interpolated,midpoint,reciprocal_dilution,1138,954.5,0.8961,0,1.324,False
human,seqneut25to26_sera_1030_d28,A/Bangkok/P2390/2025_H3N2,plate6,plate6-A/Bangkok/P2390/2025_H3N2,1007,interpolated,midpoint,reciprocal_dilution,1075,1007,0.9562,0,1.406,False
