group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_4013,A/Alagoas/4130/2025_H3N2,plate16-2,plate16-2-A/Alagoas/4130/2025_H3N2,908.3,interpolated,midpoint,reciprocal_dilution,1115,908.3,0.8221,0,2.144,False
human,seqneut25to26_sera_4013,A/Anapolis/LEIAL6543/2025_H3N2,plate16-2,plate16-2-A/Anapolis/LEIAL6543/2025_H3N2,1133,interpolated,midpoint,reciprocal_dilution,1302,1133,0.8483,0,2.601,False
human,seqneut25to26_sera_4013,A/Andalucia/PMC-00977/2025_H1N1,plate16-2,plate16-2-A/Andalucia/PMC-00977/2025_H1N1,258.1,interpolated,midpoint,reciprocal_dilution,258.1,258.1,1,0,1.129,False
human,seqneut25to26_sera_4013,A/Aragon/2046/2025_H1N1,plate16-2,plate16-2-A/Aragon/2046/2025_H1N1,179,interpolated,midpoint,reciprocal_dilution,200.6,179,0.8904,0,2.181,False
human,seqneut25to26_sera_4013,A/Arica/59150/2025_H3N2,plate16-2,plate16-2-A/Arica/59150/2025_H3N2,1911,interpolated,midpoint,reciprocal_dilution,1911,1911,1,0,1.786,False
human,seqneut25to26_sera_4013,A/Bahia/3102/2025_H3N2,plate16-2,plate16-2-A/Bahia/3102/2025_H3N2,2197,interpolated,midpoint,reciprocal_dilution,2197,2197,1,0,1.937,False
human,seqneut25to26_sera_4013,A/Bangkok/1803/2025_H1N1,plate16-2,plate16-2-A/Bangkok/1803/2025_H1N1,400.5,interpolated,midpoint,reciprocal_dilution,492.3,400.5,0.9189,0,0.8581,False
human,seqneut25to26_sera_4013,A/Bangkok/P2229/2025_H1N1,plate16-2,plate16-2-A/Bangkok/P2229/2025_H1N1,221.8,interpolated,midpoint,reciprocal_dilution,266.8,221.8,0.8257,0,2.322,False
human,seqneut25to26_sera_4013,A/Bangkok/P2323/2025_H3N2,plate16-2,plate16-2-A/Bangkok/P2323/2025_H3N2,461.8,interpolated,midpoint,reciprocal_dilution,461.8,461.8,1,0,1.17,False
human,seqneut25to26_sera_4013,A/Bangkok/P2390/2025_H3N2,plate16-2,plate16-2-A/Bangkok/P2390/2025_H3N2,451.5,interpolated,midpoint,reciprocal_dilution,451.5,451.5,1,0,1.263,False
human,seqneut25to26_sera_4013,A/Bangkok/P2391/2025_H3N2,plate16-2,plate16-2-A/Bangkok/P2391/2025_H3N2,580.8,interpolated,midpoint,reciprocal_dilution,901.1,580.8,0.8042,0,1.132,False
human,seqneut25to26_sera_4013,A/Bangkok/P2572/2025_H3N2,plate16-2,plate16-2-A/Bangkok/P2572/2025_H3N2,878.1,interpolated,midpoint,reciprocal_dilution,878.1,878.1,1,0,1.528,False
human,seqneut25to26_sera_4013,A/Bangkok/P2921/2025_H3N2,plate16-2,plate16-2-A/Bangkok/P2921/2025_H3N2,430.8,interpolated,midpoint,reciprocal_dilution,486.3,430.8,0.9289,0,1.264,False
