group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1034_d28,A/Alagoas/4130/2025_H3N2,plate12,plate12-A/Alagoas/4130/2025_H3N2,1810,interpolated,midpoint,reciprocal_dilution,1959,1810,0.9397,0,1.627,False
human,seqneut25to26_sera_1034_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate12,plate12-A/Anapolis/LEIAL6543/2025_H3N2,1957,interpolated,midpoint,reciprocal_dilution,1957,1957,1,0,1.694,False
human,seqneut25to26_sera_1034_d28,A/Andalucia/PMC-00977/2025_H1N1,plate12,plate12-A/Andalucia/PMC-00977/2025_H1N1,292.4,interpolated,midpoint,reciprocal_dilution,301.8,292.4,0.9478,0,3.488,False
human,seqneut25to26_sera_1034_d28,A/Aragon/2046/2025_H1N1,plate12,plate12-A/Aragon/2046/2025_H1N1,400.5,interpolated,midpoint,reciprocal_dilution,406.3,400.5,0.9806,0,2.732,False
human,seqneut25to26_sera_1034_d28,A/Arica/59150/2025_H3N2,plate12,plate12-A/Arica/59150/2025_H3N2,1902,interpolated,midpoint,reciprocal_dilution,2065,1902,0.9332,0,1.737,False
human,seqneut25to26_sera_1034_d28,A/Bahia/3102/2025_H3N2,plate12,plate12-A/Bahia/3102/2025_H3N2,1899,interpolated,midpoint,reciprocal_dilution,1899,1899,1,0,1.284,False
human,seqneut25to26_sera_1034_d28,A/Bangkok/1803/2025_H1N1,plate12,plate12-A/Bangkok/1803/2025_H1N1,324.5,interpolated,midpoint,reciprocal_dilution,326.7,324.5,0.9867,0,4.051,False
human,seqneut25to26_sera_1034_d28,A/Bangkok/P2229/2025_H1N1,plate12,plate12-A/Bangkok/P2229/2025_H1N1,430.9,interpolated,midpoint,reciprocal_dilution,460.3,430.9,0.9475,0,1.682,False
human,seqneut25to26_sera_1034_d28,A/Bangkok/P2323/2025_H3N2,plate12,plate12-A/Bangkok/P2323/2025_H3N2,1122,interpolated,midpoint,reciprocal_dilution,1122,1122,1,0,1.864,False
human,seqneut25to26_sera_1034_d28,A/Bangkok/P2390/2025_H3N2,plate12,plate12-A/Bangkok/P2390/2025_H3N2,985.2,interpolated,midpoint,reciprocal_dilution,1141,985.2,0.8519,0,2.391,False
human,seqneut25to26_sera_1034_d28,A/Bangkok/P2391/2025_H3N2,plate12,plate12-A/Bangkok/P2391/2025_H3N2,1260,interpolated,midpoint,reciprocal_dilution,1260,1260,1,0,1.22,False
human,seqneut25to26_sera_1034_d28,A/Bangkok/P2572/2025_H3N2,plate12,plate12-A/Bangkok/P2572/2025_H3N2,1769,interpolated,midpoint,reciprocal_dilution,1794,1769,0.989,0,1.57,False
human,seqneut25to26_sera_1034_d28,A/Bangkok/P2921/2025_H3N2,plate12,plate12-A/Bangkok/P2921/2025_H3N2,1537,interpolated,midpoint,reciprocal_dilution,1550,1537,0.9916,0,1.986,False
human,seqneut25to26_sera_1034_d28,A/Bangkok/P3067/2025_H1N1,plate12,plate12-A/Bangkok/P3067/2025_H1N1,292.8,interpolated,midpoint,reciprocal_dilution,316.2,292.8,0.9284,0,2.017,False
human,seqneut25to26_sera_1034_d28,A/Bangkok/P3263/2025_H3N2,plate12,plate12-A/Bangkok/P3263/2025_H3N2,1048,interpolated,midpoint,reciprocal_dilution,1052,1048,0.9957,0,2.27,False
human,seqneut25to26_sera_1034_d28,A/Belgium/H0097/2025_H3N2,plate12,plate12-A/Belgium/H0097/2025_H3N2,1984,interpolated,midpoint,reciprocal_dilution,1984,1984,1,0,1.356,False
human,seqneut25to26_sera_1034_d28,A/Bhutan/1267/2025_H3N2,plate12,plate12-A/Bhutan/1267/2025_H3N2,1075,interpolated,midpoint,reciprocal_dilution,1075,1075,1,0,1.662,False
human,seqneut25to26_sera_1034_d28,A/Bhutan/7/2025_H3N2,plate12,plate12-A/Bhutan/7/2025_H3N2,1572,interpolated,midpoint,reciprocal_dilution,1572,1572,1,0,1.435,False
human,seqneut25to26_sera_1034_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate12,plate12-A/BritishColumbia/PHL-2473/2025_H1N1,357,interpolated,midpoint,reciprocal_dilution,376,357,0.9526,0,1.913,False
human,seqneut25to26_sera_1034_d28,A/California/61/2025_H3N2,plate12,plate12-A/California/61/2025_H3N2,1868,interpolated,midpoint,reciprocal_dilution,1868,1868,1,0,1.629,False
human,seqneut25to26_sera_1034_d28,A/California/63/2025_H1N1,plate12,plate12-A/California/63/2025_H1N1,328.7,interpolated,midpoint,reciprocal_dilution,338.5,328.7,0.953,0,3.351,False
human,seqneut25to26_sera_1034_d28,A/Canberra/465/2025_H1N1,plate12,plate12-A/Canberra/465/2025_H1N1,446.2,interpolated,midpoint,reciprocal_dilution,446.2,446.2,1,0,1.586,False
human,seqneut25to26_sera_1034_d28,A/Canberra/530/2025_H1N1,plate12,plate12-A/Canberra/530/2025_H1N1,421.5,interpolated,midpoint,reciprocal_dilution,424.2,421.5,0.994,0,1.859,False
human,seqneut25to26_sera_1034_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate12,plate12-A/Catalonia/NSVH102689455/2025_H1N1,453.2,interpolated,midpoint,reciprocal_dilution,454.5,453.2,0.9971,0,1.999,False
human,seqneut25to26_sera_1034_d28,A/Colorado/105/2025_H1N1,plate12,plate12-A/Colorado/105/2025_H1N1,285.4,interpolated,midpoint,reciprocal_dilution,292.7,285.4,0.9702,0,2.43,False
human,seqneut25to26_sera_1034_d28,A/CoteDIvoire/2007/2025_H1N1,plate12,plate12-A/CoteDIvoire/2007/2025_H1N1,477.3,interpolated,midpoint,reciprocal_dilution,504.9,477.3,0.9381,0,2.354,False
human,seqneut25to26_sera_1034_d28,A/Croatia/10136RV/2023-egg_H3N2,plate12,plate12-A/Croatia/10136RV/2023-egg_H3N2,277.7,interpolated,midpoint,reciprocal_dilution,316.3,277.7,0.6357,0,10,False
human,seqneut25to26_sera_1034_d28,A/Darwin/1405/2025_H1N1,plate12,plate12-A/Darwin/1405/2025_H1N1,363.7,interpolated,midpoint,reciprocal_dilution,381.2,363.7,0.9406,0,2.686,False
human,seqneut25to26_sera_1034_d28,A/Darwin/1461/2025_H3N2,plate12,plate12-A/Darwin/1461/2025_H3N2,1275,interpolated,midpoint,reciprocal_dilution,1343,1275,0.9122,0,3.702,False
human,seqneut25to26_sera_1034_d28,A/Denmark/3070/2025_H1N1,plate12,plate12-A/Denmark/3070/2025_H1N1,413.9,interpolated,midpoint,reciprocal_dilution,413.9,413.9,1,0,2.01,False
human,seqneut25to26_sera_1034_d28,A/DistrictOfColumbia/27/2023_H3N2,plate12,plate12-A/DistrictOfColumbia/27/2023_H3N2,1895,interpolated,midpoint,reciprocal_dilution,1895,1895,1,0,1.568,False
human,seqneut25to26_sera_1034_d28,A/DistrictOfColumbia/57/2025_H3N2,plate12,plate12-A/DistrictOfColumbia/57/2025_H3N2,1204,interpolated,midpoint,reciprocal_dilution,1204,1204,1,0,1.672,False
human,seqneut25to26_sera_1034_d28,A/DistritoFederal/250106000728/2025_H3N2,plate12,plate12-A/DistritoFederal/250106000728/2025_H3N2,2153,interpolated,midpoint,reciprocal_dilution,2153,2153,1,0,1.334,False
human,seqneut25to26_sera_1034_d28,A/DistritoFederal/2578578201/2025_H3N2,plate12,plate12-A/DistritoFederal/2578578201/2025_H3N2,1775,interpolated,midpoint,reciprocal_dilution,1775,1775,1,0,1.453,False
human,seqneut25to26_sera_1034_d28,A/England/174/2025_H3N2,plate12,plate12-A/England/174/2025_H3N2,1630,interpolated,midpoint,reciprocal_dilution,2057,1630,0.8292,0,1.796,False
human,seqneut25to26_sera_1034_d28,A/England/1822256/2025_H1N1,plate12,plate12-A/England/1822256/2025_H1N1,633.2,interpolated,midpoint,reciprocal_dilution,646.3,633.2,0.9823,0,1.761,False
human,seqneut25to26_sera_1034_d28,A/England/1837734/2025_H3N2,plate12,plate12-A/England/1837734/2025_H3N2,1239,interpolated,midpoint,reciprocal_dilution,1239,1239,1,0,1.949,False
human,seqneut25to26_sera_1034_d28,A/England/1837737/2025_H3N2,plate12,plate12-A/England/1837737/2025_H3N2,894.5,interpolated,midpoint,reciprocal_dilution,894.5,894.5,1,0,1.309,False
