group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1026_d0,A/Alagoas/4130/2025_H3N2,plate11,plate11-A/Alagoas/4130/2025_H3N2,200.5,interpolated,midpoint,reciprocal_dilution,200.5,200.5,1,0,0.8,False
human,seqneut25to26_sera_1026_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate11,plate11-A/Anapolis/LEIAL6543/2025_H3N2,179.9,interpolated,midpoint,reciprocal_dilution,199.4,179.9,0.9605,0,0.8,False
human,seqneut25to26_sera_1026_d0,A/Andalucia/PMC-00977/2025_H1N1,plate11,plate11-A/Andalucia/PMC-00977/2025_H1N1,41.84,interpolated,midpoint,reciprocal_dilution,44.21,41.84,0.9639,0,1.357,False
human,seqneut25to26_sera_1026_d0,A/Aragon/2046/2025_H1N1,plate11,plate11-A/Aragon/2046/2025_H1N1,48.25,interpolated,midpoint,reciprocal_dilution,49.84,48.25,0.9728,0,1.723,False
human,seqneut25to26_sera_1026_d0,A/Arica/59150/2025_H3N2,plate11,plate11-A/Arica/59150/2025_H3N2,191.1,interpolated,midpoint,reciprocal_dilution,197.6,191.1,0.9869,0,0.8,False
human,seqneut25to26_sera_1026_d0,A/Bahia/3102/2025_H3N2,plate11,plate11-A/Bahia/3102/2025_H3N2,225.1,interpolated,midpoint,reciprocal_dilution,254.9,225.1,0.9526,0,0.8,False
human,seqneut25to26_sera_1026_d0,A/Bangkok/1803/2025_H1N1,plate11,plate11-A/Bangkok/1803/2025_H1N1,40,upper,midpoint,reciprocal_dilution,40,40,0.9926,0,0.9075,False
human,seqneut25to26_sera_1026_d0,A/Bangkok/P2229/2025_H1N1,plate11,plate11-A/Bangkok/P2229/2025_H1N1,65.84,interpolated,midpoint,reciprocal_dilution,66.59,65.84,0.9898,0,1.828,False
human,seqneut25to26_sera_1026_d0,A/Bangkok/P2323/2025_H3N2,plate11,plate11-A/Bangkok/P2323/2025_H3N2,75.08,interpolated,midpoint,reciprocal_dilution,85.79,75.08,0.9494,0,0.8,False
human,seqneut25to26_sera_1026_d0,A/Bangkok/P2390/2025_H3N2,plate11,plate11-A/Bangkok/P2390/2025_H3N2,61.62,interpolated,midpoint,reciprocal_dilution,83.2,61.62,0.8699,0,1.004,False
