group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_4006,A/Alagoas/4130/2025_H3N2,plate15,plate15-A/Alagoas/4130/2025_H3N2,43.78,interpolated,midpoint,reciprocal_dilution,53.87,43.78,0.8685,0,1.471,False
human,seqneut25to26_sera_4006,A/Anapolis/LEIAL6543/2025_H3N2,plate15,plate15-A/Anapolis/LEIAL6543/2025_H3N2,51.66,interpolated,midpoint,reciprocal_dilution,58.98,51.66,0.9134,0,1.434,False
human,seqneut25to26_sera_4006,A/Andalucia/PMC-00977/2025_H1N1,plate15,plate15-A/Andalucia/PMC-00977/2025_H1N1,139.2,interpolated,midpoint,reciprocal_dilution,147.6,139.2,0.9267,0,2.721,False
human,seqneut25to26_sera_4006,A/Aragon/2046/2025_H1N1,plate15,plate15-A/Aragon/2046/2025_H1N1,123.4,interpolated,midpoint,reciprocal_dilution,130.6,123.4,0.8647,0,5.565,False
human,seqneut25to26_sera_4006,A/Arica/59150/2025_H3N2,plate15,plate15-A/Arica/59150/2025_H3N2,75.49,interpolated,midpoint,reciprocal_dilution,99.67,75.49,0.8559,0,1.224,False
human,seqneut25to26_sera_4006,A/Bahia/3102/2025_H3N2,plate15,plate15-A/Bahia/3102/2025_H3N2,71.64,interpolated,midpoint,reciprocal_dilution,82.99,71.64,0.8941,0,1.619,False
human,seqneut25to26_sera_4006,A/Bangkok/1803/2025_H1N1,plate15,plate15-A/Bangkok/1803/2025_H1N1,96.86,interpolated,midpoint,reciprocal_dilution,101.8,96.86,0.908,0,4.091,False
human,seqneut25to26_sera_4006,A/Bangkok/P2229/2025_H1N1,plate15,plate15-A/Bangkok/P2229/2025_H1N1,148.2,interpolated,midpoint,reciprocal_dilution,159,148.2,0.903,0,3.067,False
human,seqneut25to26_sera_4006,A/Bangkok/P2323/2025_H3N2,plate15,plate15-A/Bangkok/P2323/2025_H3N2,60.03,interpolated,midpoint,reciprocal_dilution,70.92,60.03,0.914,0,1.133,False
human,seqneut25to26_sera_4006,A/Bangkok/P2390/2025_H3N2,plate15,plate15-A/Bangkok/P2390/2025_H3N2,40.8,interpolated,midpoint,reciprocal_dilution,46.7,40.8,0.8363,0,2.939,False
human,seqneut25to26_sera_4006,A/Bangkok/P2391/2025_H3N2,plate15,plate15-A/Bangkok/P2391/2025_H3N2,40,upper,midpoint,reciprocal_dilution,45.07,40,0.8176,0,1.114,False
human,seqneut25to26_sera_4006,A/Bangkok/P2572/2025_H3N2,plate15,plate15-A/Bangkok/P2572/2025_H3N2,40.72,interpolated,midpoint,reciprocal_dilution,41.95,40.72,0.8713,0,10,False
