group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_3025,A/Alagoas/4130/2025_H3N2,plate19,plate19-A/Alagoas/4130/2025_H3N2,70.42,interpolated,midpoint,reciprocal_dilution,78.53,70.42,0.9582,0,0.8,False
human,seqneut25to26_sera_3025,A/Anapolis/LEIAL6543/2025_H3N2,plate19,plate19-A/Anapolis/LEIAL6543/2025_H3N2,108.4,interpolated,midpoint,reciprocal_dilution,138.6,108.4,0.8692,0,1.234,False
human,seqneut25to26_sera_3025,A/Andalucia/PMC-00977/2025_H1N1,plate19,plate19-A/Andalucia/PMC-00977/2025_H1N1,196.3,interpolated,midpoint,reciprocal_dilution,205.1,196.3,0.9631,0,1.764,False
human,seqneut25to26_sera_3025,A/Aragon/2046/2025_H1N1,plate19,plate19-A/Aragon/2046/2025_H1N1,226.2,interpolated,midpoint,reciprocal_dilution,229,226.2,0.9412,0,10,False
human,seqneut25to26_sera_3025,A/Arica/59150/2025_H3N2,plate19,plate19-A/Arica/59150/2025_H3N2,166.7,interpolated,midpoint,reciprocal_dilution,166.7,166.7,1,0,1.164,False
human,seqneut25to26_sera_3025,A/Bahia/3102/2025_H3N2,plate19,plate19-A/Bahia/3102/2025_H3N2,123.8,interpolated,midpoint,reciprocal_dilution,139.9,123.8,0.9047,0,1.73,False
human,seqneut25to26_sera_3025,A/Bangkok/1803/2025_H1N1,plate19,plate19-A/Bangkok/1803/2025_H1N1,583.9,interpolated,midpoint,reciprocal_dilution,583.9,583.9,1,0,1.013,False
human,seqneut25to26_sera_3025,A/Bangkok/P2229/2025_H1N1,plate19,plate19-A/Bangkok/P2229/2025_H1N1,337.6,interpolated,midpoint,reciprocal_dilution,340.7,337.6,0.9934,0,1.49,False
human,seqneut25to26_sera_3025,A/Bangkok/P2323/2025_H3N2,plate19,plate19-A/Bangkok/P2323/2025_H3N2,91.26,interpolated,midpoint,reciprocal_dilution,97.22,91.26,0.9749,0,0.8125,False
human,seqneut25to26_sera_3025,A/Bangkok/P2390/2025_H3N2,plate19,plate19-A/Bangkok/P2390/2025_H3N2,99.76,interpolated,midpoint,reciprocal_dilution,99.76,99.76,1,0,1.274,False
human,seqneut25to26_sera_3025,A/Bangkok/P2391/2025_H3N2,plate19,plate19-A/Bangkok/P2391/2025_H3N2,69.73,interpolated,midpoint,reciprocal_dilution,69.73,69.73,1,0,0.8642,False
human,seqneut25to26_sera_3025,A/Bangkok/P2572/2025_H3N2,plate19,plate19-A/Bangkok/P2572/2025_H3N2,91.28,interpolated,midpoint,reciprocal_dilution,95.18,91.28,0.9774,0,1.107,False
human,seqneut25to26_sera_3025,A/Bangkok/P2921/2025_H3N2,plate19,plate19-A/Bangkok/P2921/2025_H3N2,72.13,interpolated,midpoint,reciprocal_dilution,72.98,72.13,0.9953,0,0.8,False
human,seqneut25to26_sera_3025,A/Bangkok/P3067/2025_H1N1,plate19,plate19-A/Bangkok/P3067/2025_H1N1,518.9,interpolated,midpoint,reciprocal_dilution,574.3,518.9,0.9426,0,1.203,False
human,seqneut25to26_sera_3025,A/Bangkok/P3263/2025_H3N2,plate19,plate19-A/Bangkok/P3263/2025_H3N2,204.4,interpolated,midpoint,reciprocal_dilution,231.5,204.4,0.9404,0,1.021,False
human,seqneut25to26_sera_3025,A/Belgium/H0097/2025_H3N2,plate19,plate19-A/Belgium/H0097/2025_H3N2,67.68,interpolated,midpoint,reciprocal_dilution,69.4,67.68,0.9804,0,1.598,False
human,seqneut25to26_sera_3025,A/Bhutan/1267/2025_H3N2,plate19,plate19-A/Bhutan/1267/2025_H3N2,97.2,interpolated,midpoint,reciprocal_dilution,117,97.2,0.9049,0,1.14,False
human,seqneut25to26_sera_3025,A/Bhutan/7/2025_H3N2,plate19,plate19-A/Bhutan/7/2025_H3N2,103.1,interpolated,midpoint,reciprocal_dilution,106.8,103.1,0.9863,0,0.8,False
human,seqneut25to26_sera_3025,A/BritishColumbia/PHL-2473/2025_H1N1,plate19,plate19-A/BritishColumbia/PHL-2473/2025_H1N1,324.1,interpolated,midpoint,reciprocal_dilution,324.1,324.1,1,0,1.341,False
human,seqneut25to26_sera_3025,A/California/61/2025_H3N2,plate19,plate19-A/California/61/2025_H3N2,137,interpolated,midpoint,reciprocal_dilution,152,137,0.9477,0,1.067,False
human,seqneut25to26_sera_3025,A/California/63/2025_H1N1,plate19,plate19-A/California/63/2025_H1N1,440,interpolated,midpoint,reciprocal_dilution,467.1,440,0.9578,0,1.474,False
human,seqneut25to26_sera_3025,A/Canberra/465/2025_H1N1,plate19,plate19-A/Canberra/465/2025_H1N1,448.3,interpolated,midpoint,reciprocal_dilution,473.1,448.3,0.9578,0,1.638,False
human,seqneut25to26_sera_3025,A/Canberra/530/2025_H1N1,plate19,plate19-A/Canberra/530/2025_H1N1,223.1,interpolated,midpoint,reciprocal_dilution,229.6,223.1,0.8749,0,10,False
human,seqneut25to26_sera_3025,A/Catalonia/NSVH102689455/2025_H1N1,plate19,plate19-A/Catalonia/NSVH102689455/2025_H1N1,779.7,interpolated,midpoint,reciprocal_dilution,779.7,779.7,1,0,1.085,False
human,seqneut25to26_sera_3025,A/Colorado/105/2025_H1N1,plate19,plate19-A/Colorado/105/2025_H1N1,248,interpolated,midpoint,reciprocal_dilution,250.2,248,0.9887,0,2.595,False
human,seqneut25to26_sera_3025,A/CoteDIvoire/2007/2025_H1N1,plate19,plate19-A/CoteDIvoire/2007/2025_H1N1,323.8,interpolated,midpoint,reciprocal_dilution,336,323.8,0.9726,0,1.522,False
human,seqneut25to26_sera_3025,A/Croatia/10136RV/2023-egg_H3N2,plate19,plate19-A/Croatia/10136RV/2023-egg_H3N2,110.1,interpolated,midpoint,reciprocal_dilution,110.4,110.1,0.9954,0,3.511,False
human,seqneut25to26_sera_3025,A/Darwin/1405/2025_H1N1,plate19,plate19-A/Darwin/1405/2025_H1N1,450.8,interpolated,midpoint,reciprocal_dilution,450.8,450.8,1,0,1.249,False
human,seqneut25to26_sera_3025,A/Darwin/1461/2025_H3N2,plate19,plate19-A/Darwin/1461/2025_H3N2,122.6,interpolated,midpoint,reciprocal_dilution,159.8,122.6,0.9021,0,0.8229,False
human,seqneut25to26_sera_3025,A/Denmark/3070/2025_H1N1,plate19,plate19-A/Denmark/3070/2025_H1N1,682.8,interpolated,midpoint,reciprocal_dilution,682.8,682.8,1,0,0.9224,False
human,seqneut25to26_sera_3025,A/DistrictOfColumbia/27/2023_H3N2,plate19,plate19-A/DistrictOfColumbia/27/2023_H3N2,93.34,interpolated,midpoint,reciprocal_dilution,93.34,93.34,1,0,1.144,False
human,seqneut25to26_sera_3025,A/DistrictOfColumbia/57/2025_H3N2,plate19,plate19-A/DistrictOfColumbia/57/2025_H3N2,78.94,interpolated,midpoint,reciprocal_dilution,79.5,78.94,0.9955,0,1.285,False
human,seqneut25to26_sera_3025,A/DistritoFederal/250106000728/2025_H3N2,plate19,plate19-A/DistritoFederal/250106000728/2025_H3N2,108.3,interpolated,midpoint,reciprocal_dilution,118.2,108.3,0.9476,0,1.263,False
human,seqneut25to26_sera_3025,A/DistritoFederal/2578578201/2025_H3N2,plate19,plate19-A/DistritoFederal/2578578201/2025_H3N2,53.28,interpolated,midpoint,reciprocal_dilution,54.96,53.28,0.9832,0,1.104,False
