group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1015_d0,A/Alagoas/4130/2025_H3N2,plate5,plate5-A/Alagoas/4130/2025_H3N2,339.9,interpolated,midpoint,reciprocal_dilution,442.4,339.9,0.7679,0,2.368,False
human,seqneut25to26_sera_1015_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate5,plate5-A/Anapolis/LEIAL6543/2025_H3N2,174.4,interpolated,midpoint,reciprocal_dilution,307.3,174.4,0.6689,0,1.916,False
human,seqneut25to26_sera_1015_d0,A/Andalucia/PMC-00977/2025_H1N1,plate5,plate5-A/Andalucia/PMC-00977/2025_H1N1,210.4,interpolated,midpoint,reciprocal_dilution,242.4,210.4,0.8744,0,2.041,False
human,seqneut25to26_sera_1015_d0,A/Aragon/2046/2025_H1N1,plate5,plate5-A/Aragon/2046/2025_H1N1,211.6,interpolated,midpoint,reciprocal_dilution,245.9,211.6,0.8848,0,1.741,False
human,seqneut25to26_sera_1015_d0,A/Arica/59150/2025_H3N2,plate5,plate5-A/Arica/59150/2025_H3N2,261.3,interpolated,midpoint,reciprocal_dilution,316.8,261.3,0.8771,0,1.464,False
human,seqneut25to26_sera_1015_d0,A/Bahia/3102/2025_H3N2,plate5,plate5-A/Bahia/3102/2025_H3N2,368,interpolated,midpoint,reciprocal_dilution,389.1,368,0.951,0,1.855,False
human,seqneut25to26_sera_1015_d0,A/Bangkok/1803/2025_H1N1,plate5,plate5-A/Bangkok/1803/2025_H1N1,187.8,interpolated,midpoint,reciprocal_dilution,214.8,187.8,0.9127,0,1.431,False
human,seqneut25to26_sera_1015_d0,A/Bangkok/P2229/2025_H1N1,plate5,plate5-A/Bangkok/P2229/2025_H1N1,274.2,interpolated,midpoint,reciprocal_dilution,321.9,274.2,0.8673,0,1.922,False
human,seqneut25to26_sera_1015_d0,A/Bangkok/P2323/2025_H3N2,plate5,plate5-A/Bangkok/P2323/2025_H3N2,276.4,interpolated,midpoint,reciprocal_dilution,340.1,276.4,0.8376,0,1.893,False
human,seqneut25to26_sera_1015_d0,A/Bangkok/P2390/2025_H3N2,plate5,plate5-A/Bangkok/P2390/2025_H3N2,379,interpolated,midpoint,reciprocal_dilution,450.7,379,0.8655,0,1.809,False
human,seqneut25to26_sera_1015_d0,A/Bangkok/P2391/2025_H3N2,plate5,plate5-A/Bangkok/P2391/2025_H3N2,270,interpolated,midpoint,reciprocal_dilution,358.4,270,0.8485,0,1.274,False
human,seqneut25to26_sera_1015_d0,A/Bangkok/P2572/2025_H3N2,plate5,plate5-A/Bangkok/P2572/2025_H3N2,292.1,interpolated,midpoint,reciprocal_dilution,373.4,292.1,0.8328,0,1.657,False
human,seqneut25to26_sera_1015_d0,A/Bangkok/P2921/2025_H3N2,plate5,plate5-A/Bangkok/P2921/2025_H3N2,243.8,interpolated,midpoint,reciprocal_dilution,302.4,243.8,0.8195,0,2.078,False
human,seqneut25to26_sera_1015_d0,A/Bangkok/P3067/2025_H1N1,plate5,plate5-A/Bangkok/P3067/2025_H1N1,449.2,interpolated,midpoint,reciprocal_dilution,504.8,449.2,0.9082,0,1.738,False
human,seqneut25to26_sera_1015_d0,A/Bangkok/P3263/2025_H3N2,plate5,plate5-A/Bangkok/P3263/2025_H3N2,331.4,interpolated,midpoint,reciprocal_dilution,375.4,331.4,0.8872,0,2.048,False
human,seqneut25to26_sera_1015_d0,A/Belgium/H0097/2025_H3N2,plate5,plate5-A/Belgium/H0097/2025_H3N2,371.5,interpolated,midpoint,reciprocal_dilution,433.9,371.5,0.8204,0,2.866,False
human,seqneut25to26_sera_1015_d0,A/Bhutan/1267/2025_H3N2,plate5,plate5-A/Bhutan/1267/2025_H3N2,383.3,interpolated,midpoint,reciprocal_dilution,485.6,383.3,0.7637,0,2.705,False
human,seqneut25to26_sera_1015_d0,A/Bhutan/7/2025_H3N2,plate5,plate5-A/Bhutan/7/2025_H3N2,442.4,interpolated,midpoint,reciprocal_dilution,486.8,442.4,0.8371,0,4.125,False
human,seqneut25to26_sera_1015_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate5,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,246.2,interpolated,midpoint,reciprocal_dilution,274.6,246.2,0.8812,0,2.488,False
human,seqneut25to26_sera_1015_d0,A/California/61/2025_H3N2,plate5,plate5-A/California/61/2025_H3N2,255.4,interpolated,midpoint,reciprocal_dilution,279.8,255.4,0.8897,0,2.732,False
