group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_0038,A/Alagoas/4130/2025_H3N2,plate14,plate14-A/Alagoas/4130/2025_H3N2,166.9,interpolated,midpoint,reciprocal_dilution,265,166.9,0.8453,0,0.8,False
human,seqneut25to26_sera_0038,A/Anapolis/LEIAL6543/2025_H3N2,plate14,plate14-A/Anapolis/LEIAL6543/2025_H3N2,90.52,interpolated,midpoint,reciprocal_dilution,93.17,90.52,0.9886,0,0.8,False
human,seqneut25to26_sera_0038,A/Andalucia/PMC-00977/2025_H1N1,plate14,plate14-A/Andalucia/PMC-00977/2025_H1N1,44.36,interpolated,midpoint,reciprocal_dilution,46.85,44.36,0.9556,0,1.702,False
human,seqneut25to26_sera_0038,A/Aragon/2046/2025_H1N1,plate14,plate14-A/Aragon/2046/2025_H1N1,55.51,interpolated,midpoint,reciprocal_dilution,60.34,55.51,0.9383,0,1.578,False
human,seqneut25to26_sera_0038,A/Arica/59150/2025_H3N2,plate14,plate14-A/Arica/59150/2025_H3N2,112.2,interpolated,midpoint,reciprocal_dilution,133.1,112.2,0.9021,0,1.276,False
human,seqneut25to26_sera_0038,A/Bahia/3102/2025_H3N2,plate14,plate14-A/Bahia/3102/2025_H3N2,227.1,interpolated,midpoint,reciprocal_dilution,373.1,227.1,0.8361,0,0.8,False
human,seqneut25to26_sera_0038,A/Bangkok/1803/2025_H1N1,plate14,plate14-A/Bangkok/1803/2025_H1N1,112.1,interpolated,midpoint,reciprocal_dilution,115.8,112.1,0.9803,0,1.254,False
human,seqneut25to26_sera_0038,A/Bangkok/P2229/2025_H1N1,plate14,plate14-A/Bangkok/P2229/2025_H1N1,65.19,interpolated,midpoint,reciprocal_dilution,75.81,65.19,0.8968,0,1.531,False
human,seqneut25to26_sera_0038,A/Bangkok/P2323/2025_H3N2,plate14,plate14-A/Bangkok/P2323/2025_H3N2,107.3,interpolated,midpoint,reciprocal_dilution,152.6,107.3,0.8771,0,0.8,False
human,seqneut25to26_sera_0038,A/Bangkok/P2390/2025_H3N2,plate14,plate14-A/Bangkok/P2390/2025_H3N2,102.6,interpolated,midpoint,reciprocal_dilution,135.9,102.6,0.8711,0,1.059,False
human,seqneut25to26_sera_0038,A/Bangkok/P2391/2025_H3N2,plate14,plate14-A/Bangkok/P2391/2025_H3N2,62.11,interpolated,midpoint,reciprocal_dilution,96.66,62.11,0.7295,0,1.761,False
human,seqneut25to26_sera_0038,A/Bangkok/P2572/2025_H3N2,plate14,plate14-A/Bangkok/P2572/2025_H3N2,62.84,interpolated,midpoint,reciprocal_dilution,103.3,62.84,0.7504,0,1.393,False
human,seqneut25to26_sera_0038,A/Bangkok/P2921/2025_H3N2,plate14,plate14-A/Bangkok/P2921/2025_H3N2,57.69,interpolated,midpoint,reciprocal_dilution,74.36,57.69,0.8911,0,0.968,False
human,seqneut25to26_sera_0038,A/Bangkok/P3067/2025_H1N1,plate14,plate14-A/Bangkok/P3067/2025_H1N1,57.72,interpolated,midpoint,reciprocal_dilution,57.72,57.72,1,0,1.881,False
human,seqneut25to26_sera_0038,A/Bangkok/P3263/2025_H3N2,plate14,plate14-A/Bangkok/P3263/2025_H3N2,105.6,interpolated,midpoint,reciprocal_dilution,162.2,105.6,0.8048,0,1.153,False
human,seqneut25to26_sera_0038,A/Belgium/H0097/2025_H3N2,plate14,plate14-A/Belgium/H0097/2025_H3N2,47.39,interpolated,midpoint,reciprocal_dilution,72.13,47.39,0.8262,0,1.017,False
human,seqneut25to26_sera_0038,A/Bhutan/1267/2025_H3N2,plate14,plate14-A/Bhutan/1267/2025_H3N2,57.23,interpolated,midpoint,reciprocal_dilution,96.42,57.23,0.7654,0,1.214,False
human,seqneut25to26_sera_0038,A/Bhutan/7/2025_H3N2,plate14,plate14-A/Bhutan/7/2025_H3N2,40,upper,midpoint,reciprocal_dilution,55.81,40,0.8654,0,0.8,False
human,seqneut25to26_sera_0038,A/BritishColumbia/PHL-2473/2025_H1N1,plate14,plate14-A/BritishColumbia/PHL-2473/2025_H1N1,71.38,interpolated,midpoint,reciprocal_dilution,71.85,71.38,0.9952,0,1.464,False
human,seqneut25to26_sera_0038,A/California/61/2025_H3N2,plate14,plate14-A/California/61/2025_H3N2,95.39,interpolated,midpoint,reciprocal_dilution,115.7,95.39,0.8672,0,1.599,False
