group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_4048,A/Alagoas/4130/2025_H3N2,312,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Anapolis/LEIAL6543/2025_H3N2,382.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Andalucia/PMC-00977/2025_H1N1,90.22,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Aragon/2046/2025_H1N1,88.52,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Arica/59150/2025_H3N2,234.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bahia/3102/2025_H3N2,757.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bangkok/1803/2025_H1N1,51.58,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bangkok/P2229/2025_H1N1,129.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bangkok/P2323/2025_H3N2,84.56,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bangkok/P2390/2025_H3N2,139.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bangkok/P2391/2025_H3N2,199.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bangkok/P2572/2025_H3N2,155.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bangkok/P2921/2025_H3N2,303.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bangkok/P3067/2025_H1N1,40,upper,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bangkok/P3263/2025_H3N2,991.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Belgium/H0097/2025_H3N2,190.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bhutan/1267/2025_H3N2,291.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Bhutan/7/2025_H3N2,111.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/BritishColumbia/PHL-2473/2025_H1N1,112,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/California/61/2025_H3N2,178.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/California/63/2025_H1N1,126.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Canberra/465/2025_H1N1,94.04,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Canberra/530/2025_H1N1,120.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Catalonia/NSVH102689455/2025_H1N1,104.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Colorado/105/2025_H1N1,110.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/CoteDIvoire/2007/2025_H1N1,138,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Croatia/10136RV/2023-egg_H3N2,78.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Darwin/1405/2025_H1N1,67.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Darwin/1461/2025_H3N2,51.31,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Denmark/3070/2025_H1N1,97.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/DistrictOfColumbia/27/2023_H3N2,193.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/DistrictOfColumbia/57/2025_H3N2,101.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/DistritoFederal/250106000728/2025_H3N2,225.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/DistritoFederal/2578578201/2025_H3N2,40,upper,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/England/174/2025_H3N2,172.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/England/1822256/2025_H1N1,92.18,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/England/1837734/2025_H3N2,101.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/England/1837737/2025_H3N2,150.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/France/ARA-HCL025155099501/2025_H1N1,143.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Galicia/GA-CHUAC-451/2025_H3N2,98.56,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Ghana/ARI-25-1125/2025_H1N1,183.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Ghana/FS-25-7077/2025_H3N2,213.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Guangdong-Maonan/11438/2025_H3N2,101.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Guangdong-Meijiang/11256/2025_H3N2,434.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Guangxi-Daxin/1643/2025_H3N2,64.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,80.97,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Hawaii/44/2025_H1N1,85.77,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Hawaii/70/2019_H1N1,85.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/HongKong/1257/2025_H3N2,70.78,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/HongKong/1382/2025_H3N2,467.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Indonesia/BIOKES-I-BT074/2025_H3N2,115.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Indonesia/BIOKES-INAD491/2025_H3N2,97.94,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Lao/820-2750/2025_H3N2,306.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Malaysia/IMR/SARI/2028/2025_H3N2,425.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4048,A/Malaysia/IMR/SARI/2406/2025_H3N2,342.8,interpolated,,1,midpoint,reciprocal_dilution
