group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_4081,A/Alagoas/4130/2025_H3N2,842.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Anapolis/LEIAL6543/2025_H3N2,193.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Andalucia/PMC-00977/2025_H1N1,81.79,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Aragon/2046/2025_H1N1,96.82,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Arica/59150/2025_H3N2,314.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Bahia/3102/2025_H3N2,230.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Bangkok/1803/2025_H1N1,49.32,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Bangkok/P2229/2025_H1N1,125.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Bangkok/P2323/2025_H3N2,147.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Bangkok/P2390/2025_H3N2,148,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Bangkok/P2391/2025_H3N2,88.01,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Bangkok/P2572/2025_H3N2,319.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Bangkok/P2921/2025_H3N2,365.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Bangkok/P3067/2025_H1N1,126,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Bangkok/P3263/2025_H3N2,269.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Belgium/H0097/2025_H3N2,216.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Bhutan/1267/2025_H3N2,124.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/BritishColumbia/PHL-2473/2025_H1N1,106.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/California/61/2025_H3N2,661.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Canberra/465/2025_H1N1,146.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Canberra/530/2025_H1N1,121.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Catalonia/NSVH102689455/2025_H1N1,151.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Colorado/105/2025_H1N1,142.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/CoteDIvoire/2007/2025_H1N1,72.06,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Croatia/10136RV/2023-egg_H3N2,403.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Darwin/1405/2025_H1N1,157.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Darwin/1461/2025_H3N2,353.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/Denmark/3070/2025_H1N1,154,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/DistrictOfColumbia/27/2023_H3N2,358.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4081,A/DistrictOfColumbia/57/2025_H3N2,92.09,interpolated,,1,midpoint,reciprocal_dilution
