group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_4032,A/Alagoas/4130/2025_H3N2,491.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Anapolis/LEIAL6543/2025_H3N2,340.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Andalucia/PMC-00977/2025_H1N1,120.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Aragon/2046/2025_H1N1,85.58,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Arica/59150/2025_H3N2,484.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bahia/3102/2025_H3N2,574.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bangkok/1803/2025_H1N1,209,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bangkok/P2229/2025_H1N1,120.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bangkok/P2323/2025_H3N2,192.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bangkok/P2390/2025_H3N2,100.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bangkok/P2391/2025_H3N2,365.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bangkok/P2572/2025_H3N2,91.92,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bangkok/P2921/2025_H3N2,550.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bangkok/P3067/2025_H1N1,156.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bangkok/P3263/2025_H3N2,313.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Belgium/H0097/2025_H3N2,163.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bhutan/1267/2025_H3N2,190.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Bhutan/7/2025_H3N2,102.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/BritishColumbia/PHL-2473/2025_H1N1,231,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/California/61/2025_H3N2,430.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/California/63/2025_H1N1,233.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Canberra/465/2025_H1N1,208.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Canberra/530/2025_H1N1,134.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Catalonia/NSVH102689455/2025_H1N1,124.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Colorado/105/2025_H1N1,126.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/CoteDIvoire/2007/2025_H1N1,122.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Croatia/10136RV/2023-egg_H3N2,221.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Darwin/1405/2025_H1N1,219,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Darwin/1461/2025_H3N2,279.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Denmark/3070/2025_H1N1,96.32,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/DistrictOfColumbia/27/2023_H3N2,138,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/DistrictOfColumbia/57/2025_H3N2,168.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/DistritoFederal/250106000728/2025_H3N2,274.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/DistritoFederal/2578578201/2025_H3N2,324.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/England/174/2025_H3N2,748.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/England/1822256/2025_H1N1,139.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/England/1837734/2025_H3N2,340.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/England/1837737/2025_H3N2,61.26,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/France/ARA-HCL025155099501/2025_H1N1,141.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Galicia/GA-CHUAC-451/2025_H3N2,508.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Ghana/ARI-25-1125/2025_H1N1,171.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Ghana/FS-25-7077/2025_H3N2,362.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Guangdong-Maonan/11438/2025_H3N2,907.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Guangdong-Meijiang/11256/2025_H3N2,925.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Guangxi-Daxin/1643/2025_H3N2,448.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,143.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Hawaii/44/2025_H1N1,115.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Hawaii/70/2019_H1N1,148.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/HongKong/1257/2025_H3N2,316.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/HongKong/1382/2025_H3N2,406.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Indonesia/BIOKES-I-BT074/2025_H3N2,731.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Indonesia/BIOKES-INAD491/2025_H3N2,529,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Lao/820-2750/2025_H3N2,474.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Malaysia/IMR/SARI/2028/2025_H3N2,1180,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4032,A/Malaysia/IMR/SARI/2406/2025_H3N2,247.5,interpolated,,1,midpoint,reciprocal_dilution
