group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1056_d28,A/Alagoas/4130/2025_H3N2,plate4,plate4-A/Alagoas/4130/2025_H3N2,2884,interpolated,midpoint,reciprocal_dilution,2884,2884,1,0,7.193,False
human,seqneut25to26_sera_1056_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate4,plate4-A/Anapolis/LEIAL6543/2025_H3N2,1726,interpolated,midpoint,reciprocal_dilution,1726,1726,1,0,2.12,False
human,seqneut25to26_sera_1056_d28,A/Andalucia/PMC-00977/2025_H1N1,plate4,plate4-A/Andalucia/PMC-00977/2025_H1N1,2536,interpolated,midpoint,reciprocal_dilution,2536,2536,1,0,3.996,False
human,seqneut25to26_sera_1056_d28,A/Aragon/2046/2025_H1N1,plate4,plate4-A/Aragon/2046/2025_H1N1,2793,interpolated,midpoint,reciprocal_dilution,2793,2793,1,0,4.33,False
human,seqneut25to26_sera_1056_d28,A/Arica/59150/2025_H3N2,plate4,plate4-A/Arica/59150/2025_H3N2,1755,interpolated,midpoint,reciprocal_dilution,1755,1755,1,0,1.921,False
human,seqneut25to26_sera_1056_d28,A/Bahia/3102/2025_H3N2,plate4,plate4-A/Bahia/3102/2025_H3N2,1609,interpolated,midpoint,reciprocal_dilution,1678,1609,0.9569,0,2.138,False
human,seqneut25to26_sera_1056_d28,A/Bangkok/1803/2025_H1N1,plate4,plate4-A/Bangkok/1803/2025_H1N1,2043,interpolated,midpoint,reciprocal_dilution,2043,2043,1,0,2.808,False
human,seqneut25to26_sera_1056_d28,A/Bangkok/P2229/2025_H1N1,plate4,plate4-A/Bangkok/P2229/2025_H1N1,2526,interpolated,midpoint,reciprocal_dilution,2526,2526,1,0,3.384,False
human,seqneut25to26_sera_1056_d28,A/Bangkok/P2323/2025_H3N2,plate4,plate4-A/Bangkok/P2323/2025_H3N2,3293,interpolated,midpoint,reciprocal_dilution,3293,3293,1,0,2.256,False
human,seqneut25to26_sera_1056_d28,A/Bangkok/P2390/2025_H3N2,plate4,plate4-A/Bangkok/P2390/2025_H3N2,2485,interpolated,midpoint,reciprocal_dilution,2485,2485,1,0,2.777,False
human,seqneut25to26_sera_1056_d28,A/Bangkok/P2391/2025_H3N2,plate4,plate4-A/Bangkok/P2391/2025_H3N2,2319,interpolated,midpoint,reciprocal_dilution,2319,2319,1,0,1.6,False
human,seqneut25to26_sera_1056_d28,A/Bangkok/P2572/2025_H3N2,plate4,plate4-A/Bangkok/P2572/2025_H3N2,2538,interpolated,midpoint,reciprocal_dilution,2812,2538,0.8764,0,2.778,False
human,seqneut25to26_sera_1056_d28,A/Bangkok/P2921/2025_H3N2,plate4,plate4-A/Bangkok/P2921/2025_H3N2,2668,interpolated,midpoint,reciprocal_dilution,2668,2668,1,0,2.65,False
human,seqneut25to26_sera_1056_d28,A/Bangkok/P3067/2025_H1N1,plate4,plate4-A/Bangkok/P3067/2025_H1N1,2661,interpolated,midpoint,reciprocal_dilution,2661,2661,1,0,3.329,False
human,seqneut25to26_sera_1056_d28,A/Bangkok/P3263/2025_H3N2,plate4,plate4-A/Bangkok/P3263/2025_H3N2,2955,interpolated,midpoint,reciprocal_dilution,2955,2955,1,0,2.673,False
human,seqneut25to26_sera_1056_d28,A/Belgium/H0097/2025_H3N2,plate4,plate4-A/Belgium/H0097/2025_H3N2,2875,interpolated,midpoint,reciprocal_dilution,2875,2875,1,0,3.981,False
human,seqneut25to26_sera_1056_d28,A/Bhutan/1267/2025_H3N2,plate4,plate4-A/Bhutan/1267/2025_H3N2,4098,interpolated,midpoint,reciprocal_dilution,4140,4098,0.9871,0,2.61,False
human,seqneut25to26_sera_1056_d28,A/Bhutan/7/2025_H3N2,plate4,plate4-A/Bhutan/7/2025_H3N2,3363,interpolated,midpoint,reciprocal_dilution,3765,3363,0.8167,0,4.04,False
human,seqneut25to26_sera_1056_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate4,plate4-A/BritishColumbia/PHL-2473/2025_H1N1,2439,interpolated,midpoint,reciprocal_dilution,2439,2439,1,0,3.631,False
human,seqneut25to26_sera_1056_d28,A/California/61/2025_H3N2,plate4,plate4-A/California/61/2025_H3N2,2536,interpolated,midpoint,reciprocal_dilution,2679,2536,0.9049,0,3.857,False
human,seqneut25to26_sera_1056_d28,A/California/63/2025_H1N1,plate4,plate4-A/California/63/2025_H1N1,2456,interpolated,midpoint,reciprocal_dilution,2456,2456,1,0,4.053,False
human,seqneut25to26_sera_1056_d28,A/Canberra/465/2025_H1N1,plate4,plate4-A/Canberra/465/2025_H1N1,2845,interpolated,midpoint,reciprocal_dilution,2845,2845,1,0,4.8,False
human,seqneut25to26_sera_1056_d28,A/Canberra/530/2025_H1N1,plate4,plate4-A/Canberra/530/2025_H1N1,2638,interpolated,midpoint,reciprocal_dilution,2638,2638,1,0,3.651,False
human,seqneut25to26_sera_1056_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate4,plate4-A/Catalonia/NSVH102689455/2025_H1N1,2932,interpolated,midpoint,reciprocal_dilution,2932,2932,1,0,6.394,False
human,seqneut25to26_sera_1056_d28,A/Colorado/105/2025_H1N1,plate4,plate4-A/Colorado/105/2025_H1N1,2413,interpolated,midpoint,reciprocal_dilution,2413,2413,1,0,3.619,False
human,seqneut25to26_sera_1056_d28,A/CoteDIvoire/2007/2025_H1N1,plate4,plate4-A/CoteDIvoire/2007/2025_H1N1,2116,interpolated,midpoint,reciprocal_dilution,2116,2116,1,0,3.414,False
human,seqneut25to26_sera_1056_d28,A/Croatia/10136RV/2023-egg_H3N2,plate4,plate4-A/Croatia/10136RV/2023-egg_H3N2,5439,interpolated,midpoint,reciprocal_dilution,1.362e+04,5439,0.6,0,1.187,False
human,seqneut25to26_sera_1056_d28,A/Darwin/1405/2025_H1N1,plate4,plate4-A/Darwin/1405/2025_H1N1,3047,interpolated,midpoint,reciprocal_dilution,3047,3047,1,0,3.169,False
human,seqneut25to26_sera_1056_d28,A/Darwin/1461/2025_H3N2,plate4,plate4-A/Darwin/1461/2025_H3N2,2054,interpolated,midpoint,reciprocal_dilution,2090,2054,0.9728,0,3.17,False
human,seqneut25to26_sera_1056_d28,A/Denmark/3070/2025_H1N1,plate4,plate4-A/Denmark/3070/2025_H1N1,2308,interpolated,midpoint,reciprocal_dilution,2308,2308,1,0,3.516,False
human,seqneut25to26_sera_1056_d28,A/DistrictOfColumbia/27/2023_H3N2,plate4,plate4-A/DistrictOfColumbia/27/2023_H3N2,3076,interpolated,midpoint,reciprocal_dilution,3076,3076,1,0,1.896,False
human,seqneut25to26_sera_1056_d28,A/DistrictOfColumbia/57/2025_H3N2,plate4,plate4-A/DistrictOfColumbia/57/2025_H3N2,2227,interpolated,midpoint,reciprocal_dilution,2227,2227,1,0,3.086,False
human,seqneut25to26_sera_1056_d28,A/DistritoFederal/250106000728/2025_H3N2,plate4,plate4-A/DistritoFederal/250106000728/2025_H3N2,1129,interpolated,midpoint,reciprocal_dilution,1129,1129,1,0,1.684,False
human,seqneut25to26_sera_1056_d28,A/DistritoFederal/2578578201/2025_H3N2,plate4,plate4-A/DistritoFederal/2578578201/2025_H3N2,1614,interpolated,midpoint,reciprocal_dilution,1614,1614,1,0,2.012,False
human,seqneut25to26_sera_1056_d28,A/England/174/2025_H3N2,plate4,plate4-A/England/174/2025_H3N2,3354,interpolated,midpoint,reciprocal_dilution,3354,3354,1,0,3.681,False
human,seqneut25to26_sera_1056_d28,A/England/1822256/2025_H1N1,plate4,plate4-A/England/1822256/2025_H1N1,2440,interpolated,midpoint,reciprocal_dilution,2440,2440,1,0,3.611,False
human,seqneut25to26_sera_1056_d28,A/England/1837734/2025_H3N2,plate4,plate4-A/England/1837734/2025_H3N2,3002,interpolated,midpoint,reciprocal_dilution,3002,3002,1,0,2.647,False
human,seqneut25to26_sera_1056_d28,A/England/1837737/2025_H3N2,plate4,plate4-A/England/1837737/2025_H3N2,1835,interpolated,midpoint,reciprocal_dilution,2001,1835,0.9166,0,2.107,False
human,seqneut25to26_sera_1056_d28,A/France/ARA-HCL025155099501/2025_H1N1,plate4,plate4-A/France/ARA-HCL025155099501/2025_H1N1,2526,interpolated,midpoint,reciprocal_dilution,2526,2526,1,0,3.772,False
human,seqneut25to26_sera_1056_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,plate4,plate4-A/Galicia/GA-CHUAC-451/2025_H3N2,2590,interpolated,midpoint,reciprocal_dilution,2590,2590,1,0,3.362,False
human,seqneut25to26_sera_1056_d28,A/Ghana/ARI-25-1125/2025_H1N1,plate4,plate4-A/Ghana/ARI-25-1125/2025_H1N1,2735,interpolated,midpoint,reciprocal_dilution,2735,2735,1,0,3.804,False
human,seqneut25to26_sera_1056_d28,A/Ghana/FS-25-7077/2025_H3N2,plate4,plate4-A/Ghana/FS-25-7077/2025_H3N2,2226,interpolated,midpoint,reciprocal_dilution,2226,2226,1,0,2.953,False
human,seqneut25to26_sera_1056_d28,A/Guangdong-Maonan/11438/2025_H3N2,plate4,plate4-A/Guangdong-Maonan/11438/2025_H3N2,3406,interpolated,midpoint,reciprocal_dilution,3406,3406,1,0,4.201,False
human,seqneut25to26_sera_1056_d28,A/Guangdong-Meijiang/11256/2025_H3N2,plate4,plate4-A/Guangdong-Meijiang/11256/2025_H3N2,4010,interpolated,midpoint,reciprocal_dilution,4010,4010,1,0,1.962,False
human,seqneut25to26_sera_1056_d28,A/Guangxi-Daxin/1643/2025_H3N2,plate4,plate4-A/Guangxi-Daxin/1643/2025_H3N2,1759,interpolated,midpoint,reciprocal_dilution,1759,1759,1,0,2.564,False
human,seqneut25to26_sera_1056_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate4,plate4-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,2592,interpolated,midpoint,reciprocal_dilution,2592,2592,1,0,3.045,False
human,seqneut25to26_sera_1056_d28,A/Hawaii/44/2025_H1N1,plate4,plate4-A/Hawaii/44/2025_H1N1,2663,interpolated,midpoint,reciprocal_dilution,2663,2663,1,0,4.57,False
human,seqneut25to26_sera_1056_d28,A/Hawaii/70/2019_H1N1,plate4,plate4-A/Hawaii/70/2019_H1N1,1352,interpolated,midpoint,reciprocal_dilution,1352,1352,1,0,2.023,False
human,seqneut25to26_sera_1056_d28,A/HongKong/1257/2025_H3N2,plate4,plate4-A/HongKong/1257/2025_H3N2,2602,interpolated,midpoint,reciprocal_dilution,2602,2602,1,0,2.105,False
human,seqneut25to26_sera_1056_d28,A/HongKong/1382/2025_H3N2,plate4,plate4-A/HongKong/1382/2025_H3N2,2606,interpolated,midpoint,reciprocal_dilution,2606,2606,1,0,2.632,False
human,seqneut25to26_sera_1056_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate4,plate4-A/Indonesia/BIOKES-I-BT074/2025_H3N2,3433,interpolated,midpoint,reciprocal_dilution,3433,3433,1,0,2.573,False
human,seqneut25to26_sera_1056_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate4,plate4-A/Indonesia/BIOKES-INAD491/2025_H3N2,3634,interpolated,midpoint,reciprocal_dilution,3634,3634,1,0,1.841,False
human,seqneut25to26_sera_1056_d28,A/Lao/820-2750/2025_H3N2,plate4,plate4-A/Lao/820-2750/2025_H3N2,3908,interpolated,midpoint,reciprocal_dilution,3908,3908,1,0,2.258,False
human,seqneut25to26_sera_1056_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate4,plate4-A/Malaysia/IMR/SARI/2028/2025_H3N2,4404,interpolated,midpoint,reciprocal_dilution,4404,4404,1,0,2.101,False
human,seqneut25to26_sera_1056_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate4,plate4-A/Malaysia/IMR/SARI/2406/2025_H3N2,1281,interpolated,midpoint,reciprocal_dilution,1281,1281,1,0,1.408,False
human,seqneut25to26_sera_1056_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate4,plate4-A/Malaysia/IMR/SARI/2517/2025_H3N2,2391,interpolated,midpoint,reciprocal_dilution,2391,2391,1,0,2.841,False
human,seqneut25to26_sera_1056_d28,A/Massachusetts/18/2022_H3N2,plate4,plate4-A/Massachusetts/18/2022_H3N2,2758,interpolated,midpoint,reciprocal_dilution,2758,2758,1,0,4.032,False
human,seqneut25to26_sera_1056_d28,A/Michigan/110/2025_H3N2,plate4,plate4-A/Michigan/110/2025_H3N2,2540,interpolated,midpoint,reciprocal_dilution,2618,2540,0.9615,0,2.623,False
