group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_1058_d28,A/Alagoas/4130/2025_H3N2,1426,interpolated,218.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Anapolis/LEIAL6543/2025_H3N2,1158,interpolated,172.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Andalucia/PMC-00977/2025_H1N1,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Aragon/2046/2025_H1N1,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Arica/59150/2025_H3N2,971.5,interpolated,159.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bahia/3102/2025_H3N2,1203,interpolated,175.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bangkok/1803/2025_H1N1,4924,interpolated,19.09,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bangkok/P2229/2025_H1N1,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bangkok/P2323/2025_H3N2,558.1,interpolated,13.89,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bangkok/P2390/2025_H3N2,485.8,interpolated,76.42,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bangkok/P2391/2025_H3N2,1359,interpolated,109.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bangkok/P2572/2025_H3N2,503.8,interpolated,132.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bangkok/P2921/2025_H3N2,1603,interpolated,289.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bangkok/P3067/2025_H1N1,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bangkok/P3263/2025_H3N2,1116,interpolated,467.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Belgium/H0097/2025_H3N2,1276,interpolated,200.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bhutan/1267/2025_H3N2,1559,interpolated,93.42,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Bhutan/7/2025_H3N2,2086,interpolated,307.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/BritishColumbia/PHL-2473/2025_H1N1,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/California/61/2025_H3N2,394.3,interpolated,46.93,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/California/63/2025_H1N1,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Canberra/465/2025_H1N1,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Canberra/530/2025_H1N1,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Catalonia/NSVH102689455/2025_H1N1,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/Colorado/105/2025_H1N1,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1058_d28,A/CoteDIvoire/2007/2025_H1N1,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
