group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_1005_d0,A/Alagoas/4130/2025_H3N2,1362,interpolated,204.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Anapolis/LEIAL6543/2025_H3N2,483.9,interpolated,237.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Andalucia/PMC-00977/2025_H1N1,137.9,interpolated,13.67,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Aragon/2046/2025_H1N1,162,interpolated,45.29,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Arica/59150/2025_H3N2,423.8,interpolated,122.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bahia/3102/2025_H3N2,798.8,interpolated,17.96,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bangkok/1803/2025_H1N1,138.2,interpolated,2.94,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bangkok/P2229/2025_H1N1,203.7,interpolated,54.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bangkok/P2323/2025_H3N2,251.8,interpolated,11.44,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bangkok/P2390/2025_H3N2,194.3,interpolated,12.82,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bangkok/P2391/2025_H3N2,958.3,interpolated,455,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bangkok/P2572/2025_H3N2,276.4,interpolated,78.38,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bangkok/P2921/2025_H3N2,993.7,interpolated,235.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bangkok/P3067/2025_H1N1,236.8,interpolated,39.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bangkok/P3263/2025_H3N2,369.6,interpolated,59.68,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Belgium/H0097/2025_H3N2,1565,interpolated,850.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bhutan/1267/2025_H3N2,1797,interpolated,547.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Bhutan/7/2025_H3N2,1358,interpolated,241.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/BritishColumbia/PHL-2473/2025_H1N1,174.8,interpolated,8.499,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/California/61/2025_H3N2,144.4,interpolated,27.48,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/California/63/2025_H1N1,133,interpolated,25.35,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Canberra/465/2025_H1N1,198.2,interpolated,9.272,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Canberra/530/2025_H1N1,180.7,interpolated,31.07,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Catalonia/NSVH102689455/2025_H1N1,178.9,interpolated,8.019,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Colorado/105/2025_H1N1,98.31,interpolated,14.28,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/CoteDIvoire/2007/2025_H1N1,181.2,interpolated,5.086,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Croatia/10136RV/2023-egg_H3N2,5526,interpolated,1895,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Darwin/1405/2025_H1N1,183.8,interpolated,6.965,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Denmark/3070/2025_H1N1,112.4,interpolated,2.462,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/DistrictOfColumbia/27/2023_H3N2,3582,interpolated,1655,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/DistrictOfColumbia/57/2025_H3N2,214.4,interpolated,1.027,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/DistritoFederal/250106000728/2025_H3N2,258,interpolated,22.79,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/DistritoFederal/2578578201/2025_H3N2,193.5,interpolated,51.24,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/England/174/2025_H3N2,4004,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/England/1822256/2025_H1N1,430.5,interpolated,27.65,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/England/1837734/2025_H3N2,298.7,interpolated,10.71,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/England/1837737/2025_H3N2,637.4,interpolated,252.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/France/ARA-HCL025155099501/2025_H1N1,140.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,3828,interpolated,1030,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Ghana/ARI-25-1125/2025_H1N1,304.8,interpolated,175.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Ghana/FS-25-7077/2025_H3N2,183.4,interpolated,8.86,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Guangdong-Maonan/11438/2025_H3N2,4402,interpolated,1867,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Guangdong-Meijiang/11256/2025_H3N2,3052,interpolated,1273,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Guangxi-Daxin/1643/2025_H3N2,882,interpolated,10.55,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,154.4,interpolated,26.06,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Hawaii/44/2025_H1N1,179.8,interpolated,2.525,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Hawaii/70/2019_H1N1,319,interpolated,48.38,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/HongKong/1257/2025_H3N2,3800,interpolated,124.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/HongKong/1382/2025_H3N2,638,interpolated,145.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,4582,interpolated,543.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,4200,interpolated,692.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Lao/820-2750/2025_H3N2,2875,interpolated,346.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,3226,interpolated,91.18,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,128.1,interpolated,14.42,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,242.3,interpolated,78.31,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Massachusetts/18/2022_H3N2,4149,interpolated,2961,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1005_d0,A/Michigan/110/2025_H3N2,3884,interpolated,471.1,2,midpoint,reciprocal_dilution
