group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_0030,A/Alagoas/4130/2025_H3N2,6911,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Anapolis/LEIAL6543/2025_H3N2,3407,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Andalucia/PMC-00977/2025_H1N1,1242,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Aragon/2046/2025_H1N1,1200,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Arica/59150/2025_H3N2,3156,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bahia/3102/2025_H3N2,3659,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bangkok/1803/2025_H1N1,827,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bangkok/P2229/2025_H1N1,2319,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bangkok/P2323/2025_H3N2,6379,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bangkok/P2390/2025_H3N2,7462,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bangkok/P2391/2025_H3N2,3306,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bangkok/P2572/2025_H3N2,6771,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bangkok/P2921/2025_H3N2,5970,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bangkok/P3067/2025_H1N1,2272,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bangkok/P3263/2025_H3N2,6583,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Belgium/H0097/2025_H3N2,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bhutan/1267/2025_H3N2,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Bhutan/7/2025_H3N2,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/BritishColumbia/PHL-2473/2025_H1N1,1911,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/California/61/2025_H3N2,7456,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/California/63/2025_H1N1,1999,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Canberra/465/2025_H1N1,2855,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Canberra/530/2025_H1N1,2388,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Catalonia/NSVH102689455/2025_H1N1,1610,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Colorado/105/2025_H1N1,1341,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/CoteDIvoire/2007/2025_H1N1,2101,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Croatia/10136RV/2023-egg_H3N2,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Darwin/1405/2025_H1N1,2183,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Darwin/1461/2025_H3N2,8625,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Denmark/3070/2025_H1N1,914.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/DistrictOfColumbia/27/2023_H3N2,1.102e+04,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/DistrictOfColumbia/57/2025_H3N2,6555,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/DistritoFederal/250106000728/2025_H3N2,917.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/DistritoFederal/2578578201/2025_H3N2,2848,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/England/174/2025_H3N2,1.002e+04,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/England/1822256/2025_H1N1,2173,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/England/1837734/2025_H3N2,7961,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/England/1837737/2025_H3N2,2712,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/France/ARA-HCL025155099501/2025_H1N1,1650,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Galicia/GA-CHUAC-451/2025_H3N2,6773,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Ghana/ARI-25-1125/2025_H1N1,2552,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Ghana/FS-25-7077/2025_H3N2,8753,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Guangdong-Maonan/11438/2025_H3N2,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Guangdong-Meijiang/11256/2025_H3N2,1.36e+04,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Guangxi-Daxin/1643/2025_H3N2,5225,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,2063,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Hawaii/44/2025_H1N1,1117,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Hawaii/70/2019_H1N1,3150,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/HongKong/1257/2025_H3N2,4407,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/HongKong/1382/2025_H3N2,4687,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Indonesia/BIOKES-I-BT074/2025_H3N2,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Indonesia/BIOKES-INAD491/2025_H3N2,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Lao/820-2750/2025_H3N2,9723,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Malaysia/IMR/SARI/2028/2025_H3N2,1.063e+04,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Malaysia/IMR/SARI/2406/2025_H3N2,909.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Malaysia/IMR/SARI/2517/2025_H3N2,6216,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Massachusetts/18/2022_H3N2,9303,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Michigan/110/2025_H3N2,8173,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Minnesota/96/2025_H3N2,1.198e+04,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Missouri/11/2025_H1N1,2037,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/NewSouthWales/2526015582/2025_H3N2,6211,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/NewSouthWales/2526015584/2025_H3N2,7559,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Norway/8765/2025_H3N2,6044,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Norway/8976/2025_H3N2,8039,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Norway/9107/2025_H1N1,1934,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Norway/9556/2025_H1N1,781.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Peru/GIHSN-04-1089/2025_H3N2,6440,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Philippines/SARI25-1425/2025_H1N1,1237,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/Queensland/2526516675/2025_H3N2,8590,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/SouthAfrica/PET37604/2025_H3N2,7311,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/SouthAfrica/PET37625/2025_H3N2,1.085e+04,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/SouthAustralia/2519001037/2025_H1N1,1668,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_0030,A/SouthAustralia/2520702747/2025_H1N1,2659,interpolated,,1,midpoint,reciprocal_dilution
