group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_1014_d28,A/Alagoas/4130/2025_H3N2,387.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Anapolis/LEIAL6543/2025_H3N2,998.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Andalucia/PMC-00977/2025_H1N1,312.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Aragon/2046/2025_H1N1,441.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Arica/59150/2025_H3N2,479.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bahia/3102/2025_H3N2,597.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bangkok/1803/2025_H1N1,201.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bangkok/P2229/2025_H1N1,414.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bangkok/P2323/2025_H3N2,332.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bangkok/P2390/2025_H3N2,442,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bangkok/P2391/2025_H3N2,165.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bangkok/P2572/2025_H3N2,432.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bangkok/P2921/2025_H3N2,238,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bangkok/P3067/2025_H1N1,472.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bangkok/P3263/2025_H3N2,512.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Belgium/H0097/2025_H3N2,511,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bhutan/1267/2025_H3N2,637.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Bhutan/7/2025_H3N2,476.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/BritishColumbia/PHL-2473/2025_H1N1,299.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/California/61/2025_H3N2,446,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/California/63/2025_H1N1,271.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Canberra/465/2025_H1N1,420.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Canberra/530/2025_H1N1,408.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Catalonia/NSVH102689455/2025_H1N1,375.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Colorado/105/2025_H1N1,356.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/CoteDIvoire/2007/2025_H1N1,399.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Croatia/10136RV/2023-egg_H3N2,1630,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Darwin/1405/2025_H1N1,406,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Darwin/1461/2025_H3N2,237,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Denmark/3070/2025_H1N1,302.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/DistrictOfColumbia/27/2023_H3N2,311.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/DistrictOfColumbia/57/2025_H3N2,239.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/DistritoFederal/250106000728/2025_H3N2,208.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/DistritoFederal/2578578201/2025_H3N2,400.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/England/174/2025_H3N2,298.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/England/1822256/2025_H1N1,261.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/England/1837734/2025_H3N2,302.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/England/1837737/2025_H3N2,218.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/France/ARA-HCL025155099501/2025_H1N1,376.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,346.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Ghana/ARI-25-1125/2025_H1N1,244.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Ghana/FS-25-7077/2025_H3N2,411.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Guangdong-Maonan/11438/2025_H3N2,266.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Guangdong-Meijiang/11256/2025_H3N2,223.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Guangxi-Daxin/1643/2025_H3N2,235.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,468,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Hawaii/44/2025_H1N1,341.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Hawaii/70/2019_H1N1,204.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/HongKong/1257/2025_H3N2,255.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/HongKong/1382/2025_H3N2,404.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,799.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,621.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Lao/820-2750/2025_H3N2,259.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,449.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,223.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,225.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Massachusetts/18/2022_H3N2,269.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Michigan/110/2025_H3N2,205.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Minnesota/96/2025_H3N2,305.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/Missouri/11/2025_H1N1,671.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/NewSouthWales/2526015582/2025_H3N2,465.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1014_d28,A/NewSouthWales/2526015584/2025_H3N2,423.9,interpolated,,1,midpoint,reciprocal_dilution
