group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_5011,A/Alagoas/4130/2025_H3N2,696.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Anapolis/LEIAL6543/2025_H3N2,862.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Andalucia/PMC-00977/2025_H1N1,141.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Aragon/2046/2025_H1N1,135.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Arica/59150/2025_H3N2,589.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bahia/3102/2025_H3N2,926.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bangkok/1803/2025_H1N1,130.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bangkok/P2229/2025_H1N1,190.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bangkok/P2323/2025_H3N2,216.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bangkok/P2390/2025_H3N2,254.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bangkok/P2391/2025_H3N2,318.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bangkok/P2572/2025_H3N2,785,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bangkok/P2921/2025_H3N2,406.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bangkok/P3067/2025_H1N1,221.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bangkok/P3263/2025_H3N2,567.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Belgium/H0097/2025_H3N2,453.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bhutan/1267/2025_H3N2,597.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Bhutan/7/2025_H3N2,1088,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/BritishColumbia/PHL-2473/2025_H1N1,291.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/California/61/2025_H3N2,553.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/California/63/2025_H1N1,194.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Canberra/465/2025_H1N1,478.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Canberra/530/2025_H1N1,216.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Catalonia/NSVH102689455/2025_H1N1,213.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Colorado/105/2025_H1N1,164.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/CoteDIvoire/2007/2025_H1N1,201.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Croatia/10136RV/2023-egg_H3N2,289.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Darwin/1405/2025_H1N1,234,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Darwin/1461/2025_H3N2,758.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Denmark/3070/2025_H1N1,244.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/DistrictOfColumbia/27/2023_H3N2,530.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/DistrictOfColumbia/57/2025_H3N2,257.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/DistritoFederal/250106000728/2025_H3N2,399,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/DistritoFederal/2578578201/2025_H3N2,771.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/England/174/2025_H3N2,663.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/England/1822256/2025_H1N1,280.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/England/1837734/2025_H3N2,284.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/England/1837737/2025_H3N2,850.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/France/ARA-HCL025155099501/2025_H1N1,322.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Galicia/GA-CHUAC-451/2025_H3N2,408.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Ghana/ARI-25-1125/2025_H1N1,335.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Ghana/FS-25-7077/2025_H3N2,441.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Guangdong-Maonan/11438/2025_H3N2,726.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Guangdong-Meijiang/11256/2025_H3N2,1072,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Guangxi-Daxin/1643/2025_H3N2,442.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,284.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Hawaii/44/2025_H1N1,331.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Hawaii/70/2019_H1N1,1235,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/HongKong/1257/2025_H3N2,910.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/HongKong/1382/2025_H3N2,1707,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Indonesia/BIOKES-I-BT074/2025_H3N2,620.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Indonesia/BIOKES-INAD491/2025_H3N2,999.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Lao/820-2750/2025_H3N2,867.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2028/2025_H3N2,799.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2406/2025_H3N2,277.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2517/2025_H3N2,535.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Massachusetts/18/2022_H3N2,133.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Michigan/110/2025_H3N2,457.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Minnesota/96/2025_H3N2,786.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Missouri/11/2025_H1N1,196.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/NewSouthWales/2526015582/2025_H3N2,364.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/NewSouthWales/2526015584/2025_H3N2,830.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Norway/8765/2025_H3N2,260.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Norway/8976/2025_H3N2,415.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Norway/9107/2025_H1N1,182,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Norway/9556/2025_H1N1,123.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Peru/GIHSN-04-1089/2025_H3N2,440.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Philippines/SARI25-1425/2025_H1N1,298.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Queensland/2526516675/2025_H3N2,775.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAfrica/PET37604/2025_H3N2,835.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAfrica/PET37625/2025_H3N2,862.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAustralia/2519001037/2025_H1N1,242.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAustralia/2520702747/2025_H1N1,357.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAustralia/2523012764/2025_H1N1,352.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAustralia/2523812314/2025_H3N2,378.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAustralia/2524408801/2025_H3N2,225.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAustralia/2524712956/2025_H1N1,292.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAustralia/2525607496/2025_H3N2,546.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAustralia/2527003588/2025_H3N2,144.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAustralia/2527213276/2025_H3N2,726.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAustralia/2527612456/2025_H1N1,156.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/SouthAustralia/2527902708/2025_H3N2,512.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Sydney/1359/2024_H3N2,701.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Sydney/400/2025_H1N1,533.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Tasmania/2521815682/2025_H3N2,556,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Thailand/8/2022_H3N2,317.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Vermont/73/2025_H3N2,387,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Victoria/4897/2022_IVR-238_H1N1,2238,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Wisconsin/588/2019_H1N1,668.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Wisconsin/67/2022_H1N1,229.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5011,A/Zacapa/FLU-261/2025_H1N1,295.6,interpolated,,1,midpoint,reciprocal_dilution
