group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_0006,A/Alagoas/4130/2025_H3N2,plate1,plate1-A/Alagoas/4130/2025_H3N2,587.3,interpolated,midpoint,reciprocal_dilution,1399,587.3,0.6,0,1.854,False
human,seqneut25to26_sera_0006,A/Anapolis/LEIAL6543/2025_H3N2,plate1,plate1-A/Anapolis/LEIAL6543/2025_H3N2,440,interpolated,midpoint,reciprocal_dilution,1539,440,0.6,0,1.286,False
human,seqneut25to26_sera_0006,A/Andalucia/PMC-00977/2025_H1N1,plate1,plate1-A/Andalucia/PMC-00977/2025_H1N1,417.1,interpolated,midpoint,reciprocal_dilution,490.5,417.1,0.759,0,4.06,False
human,seqneut25to26_sera_0006,A/Aragon/2046/2025_H1N1,plate1,plate1-A/Aragon/2046/2025_H1N1,454.3,interpolated,midpoint,reciprocal_dilution,588.8,454.3,0.6577,0,4.448,False
human,seqneut25to26_sera_0006,A/Arica/59150/2025_H3N2,plate1,plate1-A/Arica/59150/2025_H3N2,337.1,interpolated,midpoint,reciprocal_dilution,515,337.1,0.6354,0,3.082,False
human,seqneut25to26_sera_0006,A/Bahia/3102/2025_H3N2,plate1,plate1-A/Bahia/3102/2025_H3N2,460,interpolated,midpoint,reciprocal_dilution,1287,460,0.6,0,1.565,False
human,seqneut25to26_sera_0006,A/Bangkok/1803/2025_H1N1,plate1,plate1-A/Bangkok/1803/2025_H1N1,433.3,interpolated,midpoint,reciprocal_dilution,521.4,433.3,0.7442,0,3.873,False
human,seqneut25to26_sera_0006,A/Bangkok/P2229/2025_H1N1,plate1,plate1-A/Bangkok/P2229/2025_H1N1,368.9,interpolated,midpoint,reciprocal_dilution,552.6,368.9,0.6411,0,3.132,False
human,seqneut25to26_sera_0006,A/Bangkok/P2323/2025_H3N2,plate1,plate1-A/Bangkok/P2323/2025_H3N2,241.4,interpolated,midpoint,reciprocal_dilution,415.4,241.4,0.6,0,2.965,False
human,seqneut25to26_sera_0006,A/Bangkok/P2390/2025_H3N2,plate1,plate1-A/Bangkok/P2390/2025_H3N2,225.2,interpolated,midpoint,reciprocal_dilution,411.6,225.2,0.6,0,2.669,False
human,seqneut25to26_sera_0006,A/Bangkok/P2391/2025_H3N2,plate1,plate1-A/Bangkok/P2391/2025_H3N2,225.4,interpolated,midpoint,reciprocal_dilution,321.2,225.4,0.7232,0,2.279,False
human,seqneut25to26_sera_0006,A/Bangkok/P2572/2025_H3N2,plate1,plate1-A/Bangkok/P2572/2025_H3N2,250.1,interpolated,midpoint,reciprocal_dilution,421.5,250.1,0.6288,0,2.599,False
human,seqneut25to26_sera_0006,A/Bangkok/P2921/2025_H3N2,plate1,plate1-A/Bangkok/P2921/2025_H3N2,495.8,interpolated,midpoint,reciprocal_dilution,582.4,495.8,0.6,0,10,False
human,seqneut25to26_sera_0006,A/Bangkok/P3067/2025_H1N1,plate1,plate1-A/Bangkok/P3067/2025_H1N1,410.9,interpolated,midpoint,reciprocal_dilution,497.1,410.9,0.7345,0,3.977,False
human,seqneut25to26_sera_0006,A/Bangkok/P3263/2025_H3N2,plate1,plate1-A/Bangkok/P3263/2025_H3N2,311.5,interpolated,midpoint,reciprocal_dilution,744.1,311.5,0.6,0,1.848,False
human,seqneut25to26_sera_0006,A/Belgium/H0097/2025_H3N2,plate1,plate1-A/Belgium/H0097/2025_H3N2,403.4,interpolated,midpoint,reciprocal_dilution,605.5,403.4,0.6,0,3.961,False
human,seqneut25to26_sera_0006,A/Bhutan/1267/2025_H3N2,plate1,plate1-A/Bhutan/1267/2025_H3N2,361.5,interpolated,midpoint,reciprocal_dilution,542.8,361.5,0.6128,0,3.664,False
human,seqneut25to26_sera_0006,A/Bhutan/7/2025_H3N2,plate1,plate1-A/Bhutan/7/2025_H3N2,539.2,interpolated,midpoint,reciprocal_dilution,676.1,539.2,0.6275,0,6.036,False
human,seqneut25to26_sera_0006,A/BritishColumbia/PHL-2473/2025_H1N1,plate1,plate1-A/BritishColumbia/PHL-2473/2025_H1N1,349.8,interpolated,midpoint,reciprocal_dilution,475.2,349.8,0.6712,0,3.5,False
human,seqneut25to26_sera_0006,A/California/61/2025_H3N2,plate1,plate1-A/California/61/2025_H3N2,248.2,interpolated,midpoint,reciprocal_dilution,332.9,248.2,0.6563,0,3.963,False
human,seqneut25to26_sera_0006,A/California/63/2025_H1N1,plate1,plate1-A/California/63/2025_H1N1,307.8,interpolated,midpoint,reciprocal_dilution,346.7,307.8,0.7884,0,4.622,False
human,seqneut25to26_sera_0006,A/Canberra/465/2025_H1N1,plate1,plate1-A/Canberra/465/2025_H1N1,419.6,interpolated,midpoint,reciprocal_dilution,612.4,419.6,0.6909,0,2.547,False
human,seqneut25to26_sera_0006,A/Canberra/530/2025_H1N1,plate1,plate1-A/Canberra/530/2025_H1N1,401.4,interpolated,midpoint,reciprocal_dilution,573,401.4,0.6603,0,3.195,False
human,seqneut25to26_sera_0006,A/Catalonia/NSVH102689455/2025_H1N1,plate1,plate1-A/Catalonia/NSVH102689455/2025_H1N1,488,interpolated,midpoint,reciprocal_dilution,510.6,488,0.8183,0,10,False
human,seqneut25to26_sera_0006,A/Colorado/105/2025_H1N1,plate1,plate1-A/Colorado/105/2025_H1N1,493.2,interpolated,midpoint,reciprocal_dilution,658.8,493.2,0.6841,0,3.451,False
human,seqneut25to26_sera_0006,A/CoteDIvoire/2007/2025_H1N1,plate1,plate1-A/CoteDIvoire/2007/2025_H1N1,346.9,interpolated,midpoint,reciprocal_dilution,449.5,346.9,0.7138,0,3.281,False
human,seqneut25to26_sera_0006,A/Croatia/10136RV/2023-egg_H3N2,plate1,plate1-A/Croatia/10136RV/2023-egg_H3N2,731.5,interpolated,midpoint,reciprocal_dilution,944.5,731.5,0.6879,0,3.831,False
