group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_4079,A/Alagoas/4130/2025_H3N2,868.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Anapolis/LEIAL6543/2025_H3N2,915.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Andalucia/PMC-00977/2025_H1N1,160.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Aragon/2046/2025_H1N1,421.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Arica/59150/2025_H3N2,255.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bahia/3102/2025_H3N2,759,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bangkok/1803/2025_H1N1,140.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bangkok/P2229/2025_H1N1,214.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bangkok/P2323/2025_H3N2,339,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bangkok/P2390/2025_H3N2,199.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bangkok/P2391/2025_H3N2,845.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bangkok/P2572/2025_H3N2,143.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bangkok/P2921/2025_H3N2,1496,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bangkok/P3067/2025_H1N1,172.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bangkok/P3263/2025_H3N2,312.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Belgium/H0097/2025_H3N2,2858,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bhutan/1267/2025_H3N2,1275,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Bhutan/7/2025_H3N2,271.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/BritishColumbia/PHL-2473/2025_H1N1,361.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/California/61/2025_H3N2,677,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/California/63/2025_H1N1,159.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4079,A/Canberra/465/2025_H1N1,372.5,interpolated,,1,midpoint,reciprocal_dilution
