group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_4049,A/Alagoas/4130/2025_H3N2,434.8,interpolated,181.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Anapolis/LEIAL6543/2025_H3N2,177,interpolated,4.724,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Andalucia/PMC-00977/2025_H1N1,151.8,interpolated,5.67,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Aragon/2046/2025_H1N1,115.5,interpolated,17.47,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Arica/59150/2025_H3N2,313.6,interpolated,48.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bahia/3102/2025_H3N2,657.7,interpolated,365.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bangkok/1803/2025_H1N1,256.8,interpolated,6.57,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bangkok/P2229/2025_H1N1,170,interpolated,9.647,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bangkok/P2323/2025_H3N2,343.5,interpolated,155.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bangkok/P2390/2025_H3N2,200.3,interpolated,13.69,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bangkok/P2391/2025_H3N2,554,interpolated,432.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bangkok/P2572/2025_H3N2,194.1,interpolated,81.12,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bangkok/P2921/2025_H3N2,442.8,interpolated,176.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bangkok/P3067/2025_H1N1,214.6,interpolated,71.47,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bangkok/P3263/2025_H3N2,481.1,interpolated,87.97,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Belgium/H0097/2025_H3N2,223.8,interpolated,141.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bhutan/1267/2025_H3N2,281.9,interpolated,66.87,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Bhutan/7/2025_H3N2,140.5,interpolated,3.312,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/BritishColumbia/PHL-2473/2025_H1N1,335.1,interpolated,92.63,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/California/61/2025_H3N2,226.3,interpolated,6.296,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/California/63/2025_H1N1,176.1,interpolated,37.54,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Canberra/465/2025_H1N1,183.7,interpolated,73.08,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Canberra/530/2025_H1N1,163.3,interpolated,62.91,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Catalonia/NSVH102689455/2025_H1N1,256.7,interpolated,152.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Colorado/105/2025_H1N1,227.1,interpolated,77.19,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/CoteDIvoire/2007/2025_H1N1,188.7,interpolated,15.51,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Croatia/10136RV/2023-egg_H3N2,365.2,interpolated,99.97,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Darwin/1405/2025_H1N1,238.2,interpolated,27.98,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Darwin/1461/2025_H3N2,543.1,interpolated,184.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Denmark/3070/2025_H1N1,193.4,interpolated,25.26,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/DistrictOfColumbia/27/2023_H3N2,222.6,interpolated,92.37,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/DistrictOfColumbia/57/2025_H3N2,174.6,interpolated,44.28,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/DistritoFederal/250106000728/2025_H3N2,664.4,interpolated,154.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/DistritoFederal/2578578201/2025_H3N2,211,interpolated,106.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/England/174/2025_H3N2,607.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/England/1822256/2025_H1N1,272.2,interpolated,38.27,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/England/1837734/2025_H3N2,254.3,interpolated,146.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/England/1837737/2025_H3N2,140.4,interpolated,0.1379,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/France/ARA-HCL025155099501/2025_H1N1,258.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Galicia/GA-CHUAC-451/2025_H3N2,252.9,interpolated,39.41,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Ghana/ARI-25-1125/2025_H1N1,225.9,interpolated,5.122,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Ghana/FS-25-7077/2025_H3N2,123.2,interpolated,48.87,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Guangdong-Maonan/11438/2025_H3N2,301.6,interpolated,23.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Guangdong-Meijiang/11256/2025_H3N2,576.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Guangxi-Daxin/1643/2025_H3N2,336.7,interpolated,145.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_4049,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,194.8,interpolated,6.793,2,midpoint,reciprocal_dilution
