group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_3026,A/Alagoas/4130/2025_H3N2,190.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Anapolis/LEIAL6543/2025_H3N2,111.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Andalucia/PMC-00977/2025_H1N1,104.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Aragon/2046/2025_H1N1,107,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Arica/59150/2025_H3N2,171.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bahia/3102/2025_H3N2,179.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bangkok/1803/2025_H1N1,178.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bangkok/P2229/2025_H1N1,177.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bangkok/P2323/2025_H3N2,144.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bangkok/P2390/2025_H3N2,214.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bangkok/P2391/2025_H3N2,111.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bangkok/P2572/2025_H3N2,173.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bangkok/P2921/2025_H3N2,166.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bangkok/P3067/2025_H1N1,172.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bangkok/P3263/2025_H3N2,259.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Belgium/H0097/2025_H3N2,138.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bhutan/1267/2025_H3N2,152.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Bhutan/7/2025_H3N2,166.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/BritishColumbia/PHL-2473/2025_H1N1,131.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/California/61/2025_H3N2,351.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/California/63/2025_H1N1,253.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Canberra/465/2025_H1N1,225.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Canberra/530/2025_H1N1,131.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Catalonia/NSVH102689455/2025_H1N1,139,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Colorado/105/2025_H1N1,101.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/CoteDIvoire/2007/2025_H1N1,154.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Croatia/10136RV/2023-egg_H3N2,338.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Darwin/1405/2025_H1N1,203.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Darwin/1461/2025_H3N2,140.7,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/Denmark/3070/2025_H1N1,153.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/DistrictOfColumbia/27/2023_H3N2,107.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/DistrictOfColumbia/57/2025_H3N2,175.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/DistritoFederal/250106000728/2025_H3N2,220.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/DistritoFederal/2578578201/2025_H3N2,120.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/England/174/2025_H3N2,200.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/England/1822256/2025_H1N1,134.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_3026,A/England/1837734/2025_H3N2,140.7,interpolated,,1,midpoint,reciprocal_dilution
