group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_4003,A/Alagoas/4130/2025_H3N2,plate15,plate15-A/Alagoas/4130/2025_H3N2,8585,interpolated,midpoint,reciprocal_dilution,1.362e+04,8585,0.6514,0,2.233,False
human,seqneut25to26_sera_4003,A/Anapolis/LEIAL6543/2025_H3N2,plate15,plate15-A/Anapolis/LEIAL6543/2025_H3N2,7700,interpolated,midpoint,reciprocal_dilution,9892,7700,0.7809,0,2.302,False
human,seqneut25to26_sera_4003,A/Andalucia/PMC-00977/2025_H1N1,plate15,plate15-A/Andalucia/PMC-00977/2025_H1N1,172.3,interpolated,midpoint,reciprocal_dilution,183.9,172.3,0.9376,0,2.045,False
human,seqneut25to26_sera_4003,A/Aragon/2046/2025_H1N1,plate15,plate15-A/Aragon/2046/2025_H1N1,239.6,interpolated,midpoint,reciprocal_dilution,245.9,239.6,0.9753,0,1.962,False
human,seqneut25to26_sera_4003,A/Arica/59150/2025_H3N2,plate15,plate15-A/Arica/59150/2025_H3N2,1.188e+04,interpolated,midpoint,reciprocal_dilution,1.357e+04,1.188e+04,0.9018,0,1.649,False
human,seqneut25to26_sera_4003,A/Bahia/3102/2025_H3N2,plate15,plate15-A/Bahia/3102/2025_H3N2,8673,interpolated,midpoint,reciprocal_dilution,1.362e+04,8673,0.6,0,1.908,False
human,seqneut25to26_sera_4003,A/Bangkok/1803/2025_H1N1,plate15,plate15-A/Bangkok/1803/2025_H1N1,239.6,interpolated,midpoint,reciprocal_dilution,240.5,239.6,0.9962,0,2.075,False
human,seqneut25to26_sera_4003,A/Bangkok/P2229/2025_H1N1,plate15,plate15-A/Bangkok/P2229/2025_H1N1,224.1,interpolated,midpoint,reciprocal_dilution,235.5,224.1,0.9392,0,2.621,False
human,seqneut25to26_sera_4003,A/Bangkok/P2323/2025_H3N2,plate15,plate15-A/Bangkok/P2323/2025_H3N2,5590,interpolated,midpoint,reciprocal_dilution,8819,5590,0.6614,0,2.48,False
human,seqneut25to26_sera_4003,A/Bangkok/P2390/2025_H3N2,plate15,plate15-A/Bangkok/P2390/2025_H3N2,7244,interpolated,midpoint,reciprocal_dilution,8652,7244,0.7931,0,3.006,False
human,seqneut25to26_sera_4003,A/Bangkok/P2391/2025_H3N2,plate15,plate15-A/Bangkok/P2391/2025_H3N2,1255,interpolated,midpoint,reciprocal_dilution,1255,1255,1,0,0.9545,False
human,seqneut25to26_sera_4003,A/Bangkok/P2572/2025_H3N2,plate15,plate15-A/Bangkok/P2572/2025_H3N2,1.085e+04,interpolated,midpoint,reciprocal_dilution,1.102e+04,1.085e+04,0.9859,0,1.905,False
human,seqneut25to26_sera_4003,A/Bangkok/P2921/2025_H3N2,plate15,plate15-A/Bangkok/P2921/2025_H3N2,8284,interpolated,midpoint,reciprocal_dilution,1.026e+04,8284,0.8049,0,2.308,False
human,seqneut25to26_sera_4003,A/Bangkok/P3067/2025_H1N1,plate15,plate15-A/Bangkok/P3067/2025_H1N1,284.6,interpolated,midpoint,reciprocal_dilution,284.6,284.6,1,0,1.686,False
human,seqneut25to26_sera_4003,A/Bangkok/P3263/2025_H3N2,plate15,plate15-A/Bangkok/P3263/2025_H3N2,1.108e+04,interpolated,midpoint,reciprocal_dilution,1.112e+04,1.108e+04,0.9969,0,1.893,False
human,seqneut25to26_sera_4003,A/Belgium/H0097/2025_H3N2,plate15,plate15-A/Belgium/H0097/2025_H3N2,9400,interpolated,midpoint,reciprocal_dilution,1.102e+04,9400,0.8598,0,2.068,False
human,seqneut25to26_sera_4003,A/Bhutan/1267/2025_H3N2,plate15,plate15-A/Bhutan/1267/2025_H3N2,7707,interpolated,midpoint,reciprocal_dilution,1.255e+04,7707,0.6615,0,2.318,False
human,seqneut25to26_sera_4003,A/Bhutan/7/2025_H3N2,plate15,plate15-A/Bhutan/7/2025_H3N2,1.156e+04,interpolated,midpoint,reciprocal_dilution,1.156e+04,1.156e+04,1,0,2.004,False
human,seqneut25to26_sera_4003,A/BritishColumbia/PHL-2473/2025_H1N1,plate15,plate15-A/BritishColumbia/PHL-2473/2025_H1N1,175.3,interpolated,midpoint,reciprocal_dilution,178.4,175.3,0.9778,0,2.649,False
human,seqneut25to26_sera_4003,A/California/61/2025_H3N2,plate15,plate15-A/California/61/2025_H3N2,7683,interpolated,midpoint,reciprocal_dilution,9888,7683,0.764,0,2.531,False
human,seqneut25to26_sera_4003,A/California/63/2025_H1N1,plate15,plate15-A/California/63/2025_H1N1,196.3,interpolated,midpoint,reciprocal_dilution,196.7,196.3,0.9977,0,2.551,False
human,seqneut25to26_sera_4003,A/Canberra/465/2025_H1N1,plate15,plate15-A/Canberra/465/2025_H1N1,265.9,interpolated,midpoint,reciprocal_dilution,277.5,265.9,0.963,0,1.797,False
human,seqneut25to26_sera_4003,A/Canberra/530/2025_H1N1,plate15,plate15-A/Canberra/530/2025_H1N1,198.5,interpolated,midpoint,reciprocal_dilution,210.6,198.5,0.9441,0,1.995,False
human,seqneut25to26_sera_4003,A/Catalonia/NSVH102689455/2025_H1N1,plate15,plate15-A/Catalonia/NSVH102689455/2025_H1N1,189.8,interpolated,midpoint,reciprocal_dilution,189.8,189.8,1,0,2.18,False
human,seqneut25to26_sera_4003,A/Colorado/105/2025_H1N1,plate15,plate15-A/Colorado/105/2025_H1N1,134.8,interpolated,midpoint,reciprocal_dilution,153.9,134.8,0.8624,0,2.429,False
human,seqneut25to26_sera_4003,A/CoteDIvoire/2007/2025_H1N1,plate15,plate15-A/CoteDIvoire/2007/2025_H1N1,199.1,interpolated,midpoint,reciprocal_dilution,205.7,199.1,0.9658,0,2.153,False
human,seqneut25to26_sera_4003,A/Croatia/10136RV/2023-egg_H3N2,plate15,plate15-A/Croatia/10136RV/2023-egg_H3N2,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,1,0,1.927,False
human,seqneut25to26_sera_4003,A/Darwin/1405/2025_H1N1,plate15,plate15-A/Darwin/1405/2025_H1N1,255.5,interpolated,midpoint,reciprocal_dilution,264.2,255.5,0.9654,0,2.153,False
human,seqneut25to26_sera_4003,A/Darwin/1461/2025_H3N2,plate15,plate15-A/Darwin/1461/2025_H3N2,1.002e+04,interpolated,midpoint,reciprocal_dilution,1.333e+04,1.002e+04,0.7323,0,2.69,False
human,seqneut25to26_sera_4003,A/Denmark/3070/2025_H1N1,plate15,plate15-A/Denmark/3070/2025_H1N1,172.9,interpolated,midpoint,reciprocal_dilution,174.4,172.9,0.9913,0,2.033,False
human,seqneut25to26_sera_4003,A/DistrictOfColumbia/27/2023_H3N2,plate15,plate15-A/DistrictOfColumbia/27/2023_H3N2,1.319e+04,interpolated,midpoint,reciprocal_dilution,1.319e+04,1.319e+04,1,0,2.138,False
human,seqneut25to26_sera_4003,A/DistrictOfColumbia/57/2025_H3N2,plate15,plate15-A/DistrictOfColumbia/57/2025_H3N2,9562,interpolated,midpoint,reciprocal_dilution,9562,9562,1,0,2.663,False
human,seqneut25to26_sera_4003,A/DistritoFederal/250106000728/2025_H3N2,plate15,plate15-A/DistritoFederal/250106000728/2025_H3N2,8372,interpolated,midpoint,reciprocal_dilution,1.362e+04,8372,0.6,0,2.208,False
human,seqneut25to26_sera_4003,A/DistritoFederal/2578578201/2025_H3N2,plate15,plate15-A/DistritoFederal/2578578201/2025_H3N2,6585,interpolated,midpoint,reciprocal_dilution,8892,6585,0.7127,0,2.846,False
human,seqneut25to26_sera_4003,A/England/174/2025_H3N2,plate15,plate15-A/England/174/2025_H3N2,8559,interpolated,midpoint,reciprocal_dilution,1.362e+04,8559,0.6,0,1.634,False
human,seqneut25to26_sera_4003,A/England/1822256/2025_H1N1,plate15,plate15-A/England/1822256/2025_H1N1,247.3,interpolated,midpoint,reciprocal_dilution,247.8,247.3,0.9951,0,4.913,False
human,seqneut25to26_sera_4003,A/England/1837734/2025_H3N2,plate15,plate15-A/England/1837734/2025_H3N2,1.091e+04,interpolated,midpoint,reciprocal_dilution,1.167e+04,1.091e+04,0.9312,0,2.182,False
human,seqneut25to26_sera_4003,A/England/1837737/2025_H3N2,plate15,plate15-A/England/1837737/2025_H3N2,1075,interpolated,midpoint,reciprocal_dilution,1468,1075,0.842,0,1.22,False
human,seqneut25to26_sera_4003,A/France/ARA-HCL025155099501/2025_H1N1,plate15,plate15-A/France/ARA-HCL025155099501/2025_H1N1,175.6,interpolated,midpoint,reciprocal_dilution,186.3,175.6,0.9463,0,1.913,False
human,seqneut25to26_sera_4003,A/Galicia/GA-CHUAC-451/2025_H3N2,plate15,plate15-A/Galicia/GA-CHUAC-451/2025_H3N2,7425,interpolated,midpoint,reciprocal_dilution,7425,7425,1,0,2.62,False
human,seqneut25to26_sera_4003,A/Ghana/ARI-25-1125/2025_H1N1,plate15,plate15-A/Ghana/ARI-25-1125/2025_H1N1,389.6,interpolated,midpoint,reciprocal_dilution,389.6,389.6,1,0,2.571,False
human,seqneut25to26_sera_4003,A/Ghana/FS-25-7077/2025_H3N2,plate15,plate15-A/Ghana/FS-25-7077/2025_H3N2,6656,interpolated,midpoint,reciprocal_dilution,1.009e+04,6656,0.6574,0,2.781,False
human,seqneut25to26_sera_4003,A/Guangdong-Maonan/11438/2025_H3N2,plate15,plate15-A/Guangdong-Maonan/11438/2025_H3N2,1.087e+04,interpolated,midpoint,reciprocal_dilution,1.203e+04,1.087e+04,0.8803,0,2.683,False
human,seqneut25to26_sera_4003,A/Guangdong-Meijiang/11256/2025_H3N2,plate15,plate15-A/Guangdong-Meijiang/11256/2025_H3N2,1.134e+04,interpolated,midpoint,reciprocal_dilution,1.362e+04,1.134e+04,0.6,0,1.821,False
human,seqneut25to26_sera_4003,A/Guangxi-Daxin/1643/2025_H3N2,plate15,plate15-A/Guangxi-Daxin/1643/2025_H3N2,666.1,interpolated,midpoint,reciprocal_dilution,687.9,666.1,0.9756,0,1.556,False
human,seqneut25to26_sera_4003,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate15,plate15-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,266.7,interpolated,midpoint,reciprocal_dilution,267.7,266.7,0.9961,0,2.281,False
human,seqneut25to26_sera_4003,A/Hawaii/44/2025_H1N1,plate15,plate15-A/Hawaii/44/2025_H1N1,166.7,interpolated,midpoint,reciprocal_dilution,167.9,166.7,0.9932,0,1.992,False
human,seqneut25to26_sera_4003,A/Hawaii/70/2019_H1N1,plate15,plate15-A/Hawaii/70/2019_H1N1,2150,interpolated,midpoint,reciprocal_dilution,2424,2150,0.8873,0,2.133,False
human,seqneut25to26_sera_4003,A/HongKong/1257/2025_H3N2,plate15,plate15-A/HongKong/1257/2025_H3N2,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,0.6,0,2.72,False
human,seqneut25to26_sera_4003,A/HongKong/1382/2025_H3N2,plate15,plate15-A/HongKong/1382/2025_H3N2,8149,interpolated,midpoint,reciprocal_dilution,1.263e+04,8149,0.6,0,3.67,False
human,seqneut25to26_sera_4003,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate15,plate15-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,1,0,2.327,False
human,seqneut25to26_sera_4003,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate15,plate15-A/Indonesia/BIOKES-INAD491/2025_H3N2,1.225e+04,interpolated,midpoint,reciprocal_dilution,1.225e+04,1.225e+04,1,0,2.161,False
human,seqneut25to26_sera_4003,A/Lao/820-2750/2025_H3N2,plate15,plate15-A/Lao/820-2750/2025_H3N2,9970,interpolated,midpoint,reciprocal_dilution,1.362e+04,9970,0.6,0,4.418,False
human,seqneut25to26_sera_4003,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate15,plate15-A/Malaysia/IMR/SARI/2028/2025_H3N2,1.349e+04,interpolated,midpoint,reciprocal_dilution,1.349e+04,1.349e+04,1,0,2.392,False
human,seqneut25to26_sera_4003,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate15,plate15-A/Malaysia/IMR/SARI/2406/2025_H3N2,1823,interpolated,midpoint,reciprocal_dilution,1982,1823,0.9347,0,1.67,False
