group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_5018,A/Alagoas/4130/2025_H3N2,6521,interpolated,544.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Anapolis/LEIAL6543/2025_H3N2,2309,interpolated,93.88,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Andalucia/PMC-00977/2025_H1N1,651.9,interpolated,144.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Aragon/2046/2025_H1N1,765.7,interpolated,157.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Arica/59150/2025_H3N2,3113,interpolated,152,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bahia/3102/2025_H3N2,1943,interpolated,105.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bangkok/1803/2025_H1N1,493.5,interpolated,156,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bangkok/P2229/2025_H1N1,769,interpolated,70.71,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bangkok/P2323/2025_H3N2,1376,interpolated,333,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bangkok/P2390/2025_H3N2,1294,interpolated,64.29,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bangkok/P2391/2025_H3N2,1547,interpolated,315.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bangkok/P2572/2025_H3N2,992.6,interpolated,148.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bangkok/P2921/2025_H3N2,6860,interpolated,632.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bangkok/P3067/2025_H1N1,1467,interpolated,533,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bangkok/P3263/2025_H3N2,1187,interpolated,2.517,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Belgium/H0097/2025_H3N2,1713,interpolated,376.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bhutan/1267/2025_H3N2,3370,interpolated,600.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Bhutan/7/2025_H3N2,3171,interpolated,485.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/BritishColumbia/PHL-2473/2025_H1N1,631.5,interpolated,117.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/California/61/2025_H3N2,1723,interpolated,714.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/California/63/2025_H1N1,864.8,interpolated,557.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Canberra/465/2025_H1N1,645.7,interpolated,79.14,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Canberra/530/2025_H1N1,719.3,interpolated,112,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Catalonia/NSVH102689455/2025_H1N1,995.3,interpolated,153.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Colorado/105/2025_H1N1,427.4,interpolated,193.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/CoteDIvoire/2007/2025_H1N1,723.1,interpolated,53.66,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Croatia/10136RV/2023-egg_H3N2,1.246e+04,lower,1161,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Darwin/1405/2025_H1N1,554.6,interpolated,96.85,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Darwin/1461/2025_H3N2,6109,interpolated,980.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Denmark/3070/2025_H1N1,633,interpolated,181.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/DistrictOfColumbia/27/2023_H3N2,7931,interpolated,798.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/DistrictOfColumbia/57/2025_H3N2,1332,interpolated,640.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/DistritoFederal/250106000728/2025_H3N2,1487,interpolated,53.93,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/DistritoFederal/2578578201/2025_H3N2,1454,interpolated,347.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/England/174/2025_H3N2,9512,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/England/1822256/2025_H1N1,558.7,interpolated,29.24,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/England/1837734/2025_H3N2,1002,interpolated,185.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/England/1837737/2025_H3N2,2893,interpolated,503.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/France/ARA-HCL025155099501/2025_H1N1,438.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Galicia/GA-CHUAC-451/2025_H3N2,8499,interpolated,1394,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Ghana/ARI-25-1125/2025_H1N1,555.6,interpolated,145.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Ghana/FS-25-7077/2025_H3N2,2688,interpolated,1140,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Guangdong-Maonan/11438/2025_H3N2,5564,interpolated,181.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Guangdong-Meijiang/11256/2025_H3N2,7141,interpolated,1453,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Guangxi-Daxin/1643/2025_H3N2,3288,interpolated,410.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,633.1,interpolated,64.17,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Hawaii/44/2025_H1N1,610.6,interpolated,41.89,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Hawaii/70/2019_H1N1,1207,interpolated,463,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/HongKong/1257/2025_H3N2,1.064e+04,interpolated,2425,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/HongKong/1382/2025_H3N2,1963,interpolated,996.8,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Indonesia/BIOKES-I-BT074/2025_H3N2,1.134e+04,interpolated,1747,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Indonesia/BIOKES-INAD491/2025_H3N2,9718,interpolated,52.15,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Lao/820-2750/2025_H3N2,8644,interpolated,3028,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Malaysia/IMR/SARI/2028/2025_H3N2,8418,interpolated,971,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Malaysia/IMR/SARI/2406/2025_H3N2,944.4,interpolated,242.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Malaysia/IMR/SARI/2517/2025_H3N2,1579,interpolated,245.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Massachusetts/18/2022_H3N2,7081,interpolated,1397,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Michigan/110/2025_H3N2,1.025e+04,interpolated,2513,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Minnesota/96/2025_H3N2,6616,interpolated,628.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Missouri/11/2025_H1N1,525,interpolated,175.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/NewSouthWales/2526015582/2025_H3N2,1319,interpolated,115.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/NewSouthWales/2526015584/2025_H3N2,1992,interpolated,747.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Norway/8765/2025_H3N2,1073,interpolated,88.71,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Norway/8976/2025_H3N2,1166,interpolated,108.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Norway/9107/2025_H1N1,549.7,interpolated,15.06,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Norway/9556/2025_H1N1,420.1,interpolated,56.83,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Peru/GIHSN-04-1089/2025_H3N2,5171,interpolated,310.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Philippines/SARI25-1425/2025_H1N1,626.7,interpolated,107.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Queensland/2526516675/2025_H3N2,1610,interpolated,364.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAfrica/PET37604/2025_H3N2,1.08e+04,lower,2814,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAfrica/PET37625/2025_H3N2,7695,interpolated,216.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAustralia/2519001037/2025_H1N1,1037,interpolated,2.117,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAustralia/2520702747/2025_H1N1,693.7,interpolated,133.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAustralia/2523012764/2025_H1N1,651,interpolated,145.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAustralia/2523812314/2025_H3N2,1266,interpolated,252.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAustralia/2524408801/2025_H3N2,1334,interpolated,418.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAustralia/2524712956/2025_H1N1,718.6,interpolated,8.3,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,lower,0,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAustralia/2527003588/2025_H3N2,1394,interpolated,329.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAustralia/2527213276/2025_H3N2,2042,interpolated,1284,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAustralia/2527612456/2025_H1N1,516.4,interpolated,121.4,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/SouthAustralia/2527902708/2025_H3N2,980.3,interpolated,37.44,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Sydney/1359/2024_H3N2,5828,interpolated,338,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Sydney/400/2025_H1N1,568,interpolated,36.04,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Tasmania/2521815682/2025_H3N2,976.9,interpolated,59.63,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Thailand/8/2022_H3N2,1.362e+04,lower,0,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Vermont/73/2025_H3N2,3756,interpolated,1834,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Victoria/4897/2022_IVR-238_H1N1,1766,interpolated,424.4,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Wisconsin/588/2019_H1N1,1700,interpolated,309.5,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Wisconsin/67/2022_H1N1,646.5,interpolated,87.86,3,midpoint,reciprocal_dilution
human,seqneut25to26_sera_5018,A/Zacapa/FLU-261/2025_H1N1,731,interpolated,7.348,2,midpoint,reciprocal_dilution
