group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1019_d0,A/Alagoas/4130/2025_H3N2,plate15,plate15-A/Alagoas/4130/2025_H3N2,626.3,interpolated,midpoint,reciprocal_dilution,815.5,626.3,0.8223,0,1.663,False
human,seqneut25to26_sera_1019_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate15,plate15-A/Anapolis/LEIAL6543/2025_H3N2,1297,interpolated,midpoint,reciprocal_dilution,2193,1297,0.6214,0,2.694,False
human,seqneut25to26_sera_1019_d0,A/Andalucia/PMC-00977/2025_H1N1,plate15,plate15-A/Andalucia/PMC-00977/2025_H1N1,93.98,interpolated,midpoint,reciprocal_dilution,125,93.98,0.7711,0,2.143,False
human,seqneut25to26_sera_1019_d0,A/Aragon/2046/2025_H1N1,plate15,plate15-A/Aragon/2046/2025_H1N1,245.9,interpolated,midpoint,reciprocal_dilution,273.7,245.9,0.946,0,1.067,False
human,seqneut25to26_sera_1019_d0,A/Arica/59150/2025_H3N2,plate15,plate15-A/Arica/59150/2025_H3N2,1763,interpolated,midpoint,reciprocal_dilution,2310,1763,0.7358,0,2.782,False
human,seqneut25to26_sera_1019_d0,A/Bahia/3102/2025_H3N2,plate15,plate15-A/Bahia/3102/2025_H3N2,1984,interpolated,midpoint,reciprocal_dilution,2900,1984,0.7495,0,1.831,False
human,seqneut25to26_sera_1019_d0,A/Bangkok/1803/2025_H1N1,plate15,plate15-A/Bangkok/1803/2025_H1N1,167.3,interpolated,midpoint,reciprocal_dilution,215.5,167.3,0.8552,0,1.352,False
human,seqneut25to26_sera_1019_d0,A/Bangkok/P2229/2025_H1N1,plate15,plate15-A/Bangkok/P2229/2025_H1N1,141.3,interpolated,midpoint,reciprocal_dilution,225.7,141.3,0.7646,0,1.36,False
human,seqneut25to26_sera_1019_d0,A/Bangkok/P2323/2025_H3N2,plate15,plate15-A/Bangkok/P2323/2025_H3N2,417.9,interpolated,midpoint,reciprocal_dilution,567.8,417.9,0.8161,0,1.495,False
human,seqneut25to26_sera_1019_d0,A/Bangkok/P2390/2025_H3N2,plate15,plate15-A/Bangkok/P2390/2025_H3N2,843.1,interpolated,midpoint,reciprocal_dilution,913.6,843.1,0.9475,0,1.382,False
human,seqneut25to26_sera_1019_d0,A/Bangkok/P2391/2025_H3N2,plate15,plate15-A/Bangkok/P2391/2025_H3N2,481.1,interpolated,midpoint,reciprocal_dilution,786.2,481.1,0.8136,0,0.9496,False
human,seqneut25to26_sera_1019_d0,A/Bangkok/P2572/2025_H3N2,plate15,plate15-A/Bangkok/P2572/2025_H3N2,532.6,interpolated,midpoint,reciprocal_dilution,568.4,532.6,0.7611,0,10,False
human,seqneut25to26_sera_1019_d0,A/Bangkok/P2921/2025_H3N2,plate15,plate15-A/Bangkok/P2921/2025_H3N2,338.8,interpolated,midpoint,reciprocal_dilution,529.1,338.8,0.755,0,1.51,False
human,seqneut25to26_sera_1019_d0,A/Bangkok/P3067/2025_H1N1,plate15,plate15-A/Bangkok/P3067/2025_H1N1,218.7,interpolated,midpoint,reciprocal_dilution,264,218.7,0.9123,0,1.024,False
human,seqneut25to26_sera_1019_d0,A/Bangkok/P3263/2025_H3N2,plate15,plate15-A/Bangkok/P3263/2025_H3N2,511.2,interpolated,midpoint,reciprocal_dilution,704.9,511.2,0.7653,0,1.972,False
