group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_1038_d28,A/Alagoas/4130/2025_H3N2,1726,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Anapolis/LEIAL6543/2025_H3N2,2764,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Andalucia/PMC-00977/2025_H1N1,1196,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Aragon/2046/2025_H1N1,1847,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Arica/59150/2025_H3N2,3263,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bahia/3102/2025_H3N2,2897,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bangkok/1803/2025_H1N1,568.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bangkok/P2229/2025_H1N1,1596,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bangkok/P2323/2025_H3N2,1538,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bangkok/P2390/2025_H3N2,1280,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bangkok/P2391/2025_H3N2,1015,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bangkok/P2572/2025_H3N2,1132,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bangkok/P2921/2025_H3N2,1430,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bangkok/P3067/2025_H1N1,1535,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bangkok/P3263/2025_H3N2,1323,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Belgium/H0097/2025_H3N2,1511,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bhutan/1267/2025_H3N2,1966,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Bhutan/7/2025_H3N2,1970,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/BritishColumbia/PHL-2473/2025_H1N1,1542,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/California/61/2025_H3N2,1152,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/California/63/2025_H1N1,2004,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Canberra/465/2025_H1N1,1584,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Canberra/530/2025_H1N1,1391,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Catalonia/NSVH102689455/2025_H1N1,1195,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Colorado/105/2025_H1N1,1216,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/CoteDIvoire/2007/2025_H1N1,1485,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Croatia/10136RV/2023-egg_H3N2,4004,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Darwin/1405/2025_H1N1,1515,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Darwin/1461/2025_H3N2,1797,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Denmark/3070/2025_H1N1,1549,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/DistrictOfColumbia/27/2023_H3N2,1250,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/DistrictOfColumbia/57/2025_H3N2,1160,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/DistritoFederal/250106000728/2025_H3N2,1609,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/DistritoFederal/2578578201/2025_H3N2,2622,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/England/174/2025_H3N2,2999,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/England/1822256/2025_H1N1,1264,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/England/1837734/2025_H3N2,1451,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/England/1837737/2025_H3N2,928.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/France/ARA-HCL025155099501/2025_H1N1,1298,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,1890,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Ghana/ARI-25-1125/2025_H1N1,1378,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Ghana/FS-25-7077/2025_H3N2,1092,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Guangdong-Maonan/11438/2025_H3N2,2226,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Guangdong-Meijiang/11256/2025_H3N2,2296,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Guangxi-Daxin/1643/2025_H3N2,1986,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1657,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Hawaii/44/2025_H1N1,1982,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Hawaii/70/2019_H1N1,1018,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/HongKong/1257/2025_H3N2,1465,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/HongKong/1382/2025_H3N2,1139,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,2373,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,2049,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Lao/820-2750/2025_H3N2,1684,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,2203,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,869.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,1246,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Massachusetts/18/2022_H3N2,1712,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Michigan/110/2025_H3N2,1531,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Minnesota/96/2025_H3N2,2812,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Missouri/11/2025_H1N1,1374,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/NewSouthWales/2526015582/2025_H3N2,1347,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/NewSouthWales/2526015584/2025_H3N2,1497,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Norway/8765/2025_H3N2,1383,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Norway/8976/2025_H3N2,1282,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Norway/9107/2025_H1N1,1390,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Norway/9556/2025_H1N1,572.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Peru/GIHSN-04-1089/2025_H3N2,1525,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Philippines/SARI25-1425/2025_H1N1,624,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Queensland/2526516675/2025_H3N2,1339,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAfrica/PET37604/2025_H3N2,2770,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAfrica/PET37625/2025_H3N2,2110,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAustralia/2519001037/2025_H1N1,1602,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAustralia/2520702747/2025_H1N1,1586,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAustralia/2523012764/2025_H1N1,1699,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAustralia/2523812314/2025_H3N2,1659,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAustralia/2524408801/2025_H3N2,863,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAustralia/2524712956/2025_H1N1,1625,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAustralia/2525607496/2025_H3N2,2338,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAustralia/2527003588/2025_H3N2,996.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAustralia/2527213276/2025_H3N2,1158,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAustralia/2527612456/2025_H1N1,1380,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/SouthAustralia/2527902708/2025_H3N2,568.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Sydney/1359/2024_H3N2,2176,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Sydney/400/2025_H1N1,945.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Tasmania/2521815682/2025_H3N2,1455,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Thailand/8/2022_H3N2,3547,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Vermont/73/2025_H3N2,1122,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1038_d28,A/Victoria/4897/2022_IVR-238_H1N1,4397,interpolated,,1,midpoint,reciprocal_dilution
