group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_3028,A/Alagoas/4130/2025_H3N2,plate19,plate19-A/Alagoas/4130/2025_H3N2,189.5,interpolated,midpoint,reciprocal_dilution,220.5,189.5,0.8947,0,1.558,False
human,seqneut25to26_sera_3028,A/Anapolis/LEIAL6543/2025_H3N2,plate19,plate19-A/Anapolis/LEIAL6543/2025_H3N2,266.9,interpolated,midpoint,reciprocal_dilution,298.6,266.9,0.9522,0,0.897,False
human,seqneut25to26_sera_3028,A/Andalucia/PMC-00977/2025_H1N1,plate19,plate19-A/Andalucia/PMC-00977/2025_H1N1,71.62,interpolated,midpoint,reciprocal_dilution,71.62,71.62,1,0,2.709,False
human,seqneut25to26_sera_3028,A/Aragon/2046/2025_H1N1,plate19,plate19-A/Aragon/2046/2025_H1N1,69.49,interpolated,midpoint,reciprocal_dilution,69.49,69.49,1,0,1.691,False
human,seqneut25to26_sera_3028,A/Arica/59150/2025_H3N2,plate19,plate19-A/Arica/59150/2025_H3N2,224.6,interpolated,midpoint,reciprocal_dilution,239.1,224.6,0.9756,0,0.8,False
human,seqneut25to26_sera_3028,A/Bahia/3102/2025_H3N2,plate19,plate19-A/Bahia/3102/2025_H3N2,432.6,interpolated,midpoint,reciprocal_dilution,437.5,432.6,0.9954,0,0.8308,False
human,seqneut25to26_sera_3028,A/Bangkok/1803/2025_H1N1,plate19,plate19-A/Bangkok/1803/2025_H1N1,135.6,interpolated,midpoint,reciprocal_dilution,138.7,135.6,0.986,0,1.228,False
human,seqneut25to26_sera_3028,A/Bangkok/P2229/2025_H1N1,plate19,plate19-A/Bangkok/P2229/2025_H1N1,90.26,interpolated,midpoint,reciprocal_dilution,90.26,90.26,1,0,1.24,False
human,seqneut25to26_sera_3028,A/Bangkok/P2323/2025_H3N2,plate19,plate19-A/Bangkok/P2323/2025_H3N2,202.3,interpolated,midpoint,reciprocal_dilution,271.5,202.3,0.8743,0,0.9842,False
human,seqneut25to26_sera_3028,A/Bangkok/P2390/2025_H3N2,plate19,plate19-A/Bangkok/P2390/2025_H3N2,148.5,interpolated,midpoint,reciprocal_dilution,158.2,148.5,0.9688,0,1.024,False
human,seqneut25to26_sera_3028,A/Bangkok/P2391/2025_H3N2,plate19,plate19-A/Bangkok/P2391/2025_H3N2,120.3,interpolated,midpoint,reciprocal_dilution,129.2,120.3,0.9056,0,2.939,False
human,seqneut25to26_sera_3028,A/Bangkok/P2572/2025_H3N2,plate19,plate19-A/Bangkok/P2572/2025_H3N2,124.9,interpolated,midpoint,reciprocal_dilution,189.6,124.9,0.8075,0,1.166,False
human,seqneut25to26_sera_3028,A/Bangkok/P2921/2025_H3N2,plate19,plate19-A/Bangkok/P2921/2025_H3N2,213.3,interpolated,midpoint,reciprocal_dilution,269.1,213.3,0.8725,0,1.265,False
human,seqneut25to26_sera_3028,A/Bangkok/P3067/2025_H1N1,plate19,plate19-A/Bangkok/P3067/2025_H1N1,69.51,interpolated,midpoint,reciprocal_dilution,69.51,69.51,1,0,1.79,False
human,seqneut25to26_sera_3028,A/Bangkok/P3263/2025_H3N2,plate19,plate19-A/Bangkok/P3263/2025_H3N2,200.6,interpolated,midpoint,reciprocal_dilution,330.5,200.6,0.7359,0,1.504,False
human,seqneut25to26_sera_3028,A/Belgium/H0097/2025_H3N2,plate19,plate19-A/Belgium/H0097/2025_H3N2,112.9,interpolated,midpoint,reciprocal_dilution,160.1,112.9,0.7737,0,1.723,False
human,seqneut25to26_sera_3028,A/Bhutan/1267/2025_H3N2,plate19,plate19-A/Bhutan/1267/2025_H3N2,368.6,interpolated,midpoint,reciprocal_dilution,497.4,368.6,0.8308,0,1.377,False
human,seqneut25to26_sera_3028,A/Bhutan/7/2025_H3N2,plate19,plate19-A/Bhutan/7/2025_H3N2,955.3,interpolated,midpoint,reciprocal_dilution,955.3,955.3,1,0,1.5,False
human,seqneut25to26_sera_3028,A/BritishColumbia/PHL-2473/2025_H1N1,plate19,plate19-A/BritishColumbia/PHL-2473/2025_H1N1,75.39,interpolated,midpoint,reciprocal_dilution,75.39,75.39,1,0,1.578,False
human,seqneut25to26_sera_3028,A/California/61/2025_H3N2,plate19,plate19-A/California/61/2025_H3N2,284.1,interpolated,midpoint,reciprocal_dilution,430.1,284.1,0.7968,0,1.258,False
human,seqneut25to26_sera_3028,A/California/63/2025_H1N1,plate19,plate19-A/California/63/2025_H1N1,108.4,interpolated,midpoint,reciprocal_dilution,109.8,108.4,0.9809,0,3.017,False
human,seqneut25to26_sera_3028,A/Canberra/465/2025_H1N1,plate19,plate19-A/Canberra/465/2025_H1N1,108.9,interpolated,midpoint,reciprocal_dilution,109.6,108.9,0.9931,0,1.98,False
human,seqneut25to26_sera_3028,A/Canberra/530/2025_H1N1,plate19,plate19-A/Canberra/530/2025_H1N1,90.26,interpolated,midpoint,reciprocal_dilution,90.82,90.26,0.9944,0,1.823,False
human,seqneut25to26_sera_3028,A/Catalonia/NSVH102689455/2025_H1N1,plate19,plate19-A/Catalonia/NSVH102689455/2025_H1N1,112.8,interpolated,midpoint,reciprocal_dilution,112.8,112.8,1,0,1.081,False
human,seqneut25to26_sera_3028,A/Colorado/105/2025_H1N1,plate19,plate19-A/Colorado/105/2025_H1N1,83.38,interpolated,midpoint,reciprocal_dilution,87.62,83.38,0.9552,0,1.889,False
human,seqneut25to26_sera_3028,A/CoteDIvoire/2007/2025_H1N1,plate19,plate19-A/CoteDIvoire/2007/2025_H1N1,92.7,interpolated,midpoint,reciprocal_dilution,92.7,92.7,1,0,2.006,False
human,seqneut25to26_sera_3028,A/Croatia/10136RV/2023-egg_H3N2,plate19,plate19-A/Croatia/10136RV/2023-egg_H3N2,607.9,interpolated,midpoint,reciprocal_dilution,607.9,607.9,1,0,1.617,False
human,seqneut25to26_sera_3028,A/Darwin/1405/2025_H1N1,plate19,plate19-A/Darwin/1405/2025_H1N1,103.3,interpolated,midpoint,reciprocal_dilution,108.9,103.3,0.9581,0,1.647,False
human,seqneut25to26_sera_3028,A/Darwin/1461/2025_H3N2,plate19,plate19-A/Darwin/1461/2025_H3N2,203.8,interpolated,midpoint,reciprocal_dilution,254.8,203.8,0.84,0,1.728,False
human,seqneut25to26_sera_3028,A/Denmark/3070/2025_H1N1,plate19,plate19-A/Denmark/3070/2025_H1N1,102.1,interpolated,midpoint,reciprocal_dilution,102.7,102.1,0.9954,0,1.553,False
human,seqneut25to26_sera_3028,A/DistrictOfColumbia/27/2023_H3N2,plate19,plate19-A/DistrictOfColumbia/27/2023_H3N2,240.4,interpolated,midpoint,reciprocal_dilution,290.5,240.4,0.8518,0,1.856,False
human,seqneut25to26_sera_3028,A/DistrictOfColumbia/57/2025_H3N2,plate19,plate19-A/DistrictOfColumbia/57/2025_H3N2,185.6,interpolated,midpoint,reciprocal_dilution,224.6,185.6,0.9141,0,0.9875,False
