group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_4085,A/Alagoas/4130/2025_H3N2,plate28,plate28-A/Alagoas/4130/2025_H3N2,197.9,interpolated,midpoint,reciprocal_dilution,1242,197.9,0.615,0,0.8,False
human,seqneut25to26_sera_4085,A/Anapolis/LEIAL6543/2025_H3N2,plate28,plate28-A/Anapolis/LEIAL6543/2025_H3N2,213.4,interpolated,midpoint,reciprocal_dilution,270,213.4,0.9143,0,0.8,False
human,seqneut25to26_sera_4085,A/Andalucia/PMC-00977/2025_H1N1,plate28,plate28-A/Andalucia/PMC-00977/2025_H1N1,245.8,interpolated,midpoint,reciprocal_dilution,258.3,245.8,0.9475,0,2.224,False
human,seqneut25to26_sera_4085,A/Aragon/2046/2025_H1N1,plate28,plate28-A/Aragon/2046/2025_H1N1,202.1,interpolated,midpoint,reciprocal_dilution,218.3,202.1,0.8979,0,2.969,False
human,seqneut25to26_sera_4085,A/Arica/59150/2025_H3N2,plate28,plate28-A/Arica/59150/2025_H3N2,143.2,interpolated,midpoint,reciprocal_dilution,173.7,143.2,0.9284,0,0.8,False
human,seqneut25to26_sera_4085,A/Bahia/3102/2025_H3N2,plate28,plate28-A/Bahia/3102/2025_H3N2,169,interpolated,midpoint,reciprocal_dilution,264.6,169,0.8492,0,0.8,False
human,seqneut25to26_sera_4085,A/Bangkok/1803/2025_H1N1,plate28,plate28-A/Bangkok/1803/2025_H1N1,252.9,interpolated,midpoint,reciprocal_dilution,253.6,252.9,0.9955,0,2.865,False
human,seqneut25to26_sera_4085,A/Bangkok/P2229/2025_H1N1,plate28,plate28-A/Bangkok/P2229/2025_H1N1,279.2,interpolated,midpoint,reciprocal_dilution,279.2,279.2,1,0,1.97,False
human,seqneut25to26_sera_4085,A/Bangkok/P2323/2025_H3N2,plate28,plate28-A/Bangkok/P2323/2025_H3N2,84.75,interpolated,midpoint,reciprocal_dilution,149.1,84.75,0.6497,0,2.134,False
human,seqneut25to26_sera_4085,A/Bangkok/P2390/2025_H3N2,plate28,plate28-A/Bangkok/P2390/2025_H3N2,73.02,interpolated,midpoint,reciprocal_dilution,206.6,73.02,0.7176,0,0.8,False
human,seqneut25to26_sera_4085,A/Bangkok/P2391/2025_H3N2,plate28,plate28-A/Bangkok/P2391/2025_H3N2,131.4,interpolated,midpoint,reciprocal_dilution,577.7,131.4,0.6529,0,0.8,False
human,seqneut25to26_sera_4085,A/Bangkok/P2572/2025_H3N2,plate28,plate28-A/Bangkok/P2572/2025_H3N2,256.3,interpolated,midpoint,reciprocal_dilution,348.3,256.3,0.8912,0,0.8,False
human,seqneut25to26_sera_4085,A/Bangkok/P2921/2025_H3N2,plate28,plate28-A/Bangkok/P2921/2025_H3N2,154.6,interpolated,midpoint,reciprocal_dilution,275.3,154.6,0.7701,0,1.067,False
human,seqneut25to26_sera_4085,A/Bangkok/P3067/2025_H1N1,plate28,plate28-A/Bangkok/P3067/2025_H1N1,228.9,interpolated,midpoint,reciprocal_dilution,239,228.9,0.9576,0,2.067,False
human,seqneut25to26_sera_4085,A/Bangkok/P3263/2025_H3N2,plate28,plate28-A/Bangkok/P3263/2025_H3N2,90.01,interpolated,midpoint,reciprocal_dilution,221.4,90.01,0.6,0,1.788,False
human,seqneut25to26_sera_4085,A/Belgium/H0097/2025_H3N2,plate28,plate28-A/Belgium/H0097/2025_H3N2,94.07,interpolated,midpoint,reciprocal_dilution,142.9,94.07,0.7831,0,1.361,False
human,seqneut25to26_sera_4085,A/Bhutan/1267/2025_H3N2,plate28,plate28-A/Bhutan/1267/2025_H3N2,122.4,interpolated,midpoint,reciprocal_dilution,156.7,122.4,0.804,0,2.01,False
human,seqneut25to26_sera_4085,A/Bhutan/7/2025_H3N2,plate28,plate28-A/Bhutan/7/2025_H3N2,520.2,interpolated,midpoint,reciprocal_dilution,692.8,520.2,0.8976,0,0.8,False
human,seqneut25to26_sera_4085,A/BritishColumbia/PHL-2473/2025_H1N1,plate28,plate28-A/BritishColumbia/PHL-2473/2025_H1N1,263.3,interpolated,midpoint,reciprocal_dilution,298.2,263.3,0.9036,0,1.721,False
human,seqneut25to26_sera_4085,A/California/61/2025_H3N2,plate28,plate28-A/California/61/2025_H3N2,137.8,interpolated,midpoint,reciprocal_dilution,300.3,137.8,0.7,0,1.176,False
human,seqneut25to26_sera_4085,A/California/63/2025_H1N1,plate28,plate28-A/California/63/2025_H1N1,169.2,interpolated,midpoint,reciprocal_dilution,177.1,169.2,0.8917,0,5.304,False
human,seqneut25to26_sera_4085,A/Canberra/465/2025_H1N1,plate28,plate28-A/Canberra/465/2025_H1N1,238.8,interpolated,midpoint,reciprocal_dilution,257,238.8,0.8899,0,3.38,False
human,seqneut25to26_sera_4085,A/Canberra/530/2025_H1N1,plate28,plate28-A/Canberra/530/2025_H1N1,150.5,interpolated,midpoint,reciprocal_dilution,158.8,150.5,0.8794,0,5.181,False
human,seqneut25to26_sera_4085,A/Catalonia/NSVH102689455/2025_H1N1,plate28,plate28-A/Catalonia/NSVH102689455/2025_H1N1,219.1,interpolated,midpoint,reciprocal_dilution,237.4,219.1,0.7246,0,10,False
human,seqneut25to26_sera_4085,A/Colorado/105/2025_H1N1,plate28,plate28-A/Colorado/105/2025_H1N1,194.4,interpolated,midpoint,reciprocal_dilution,237.7,194.4,0.8072,0,2.421,False
human,seqneut25to26_sera_4085,A/CoteDIvoire/2007/2025_H1N1,plate28,plate28-A/CoteDIvoire/2007/2025_H1N1,322.2,interpolated,midpoint,reciprocal_dilution,385.9,322.2,0.879,0,1.535,False
human,seqneut25to26_sera_4085,A/Croatia/10136RV/2023-egg_H3N2,plate28,plate28-A/Croatia/10136RV/2023-egg_H3N2,120.4,interpolated,midpoint,reciprocal_dilution,121.6,120.4,0.9914,0,1.849,False
human,seqneut25to26_sera_4085,A/Darwin/1405/2025_H1N1,plate28,plate28-A/Darwin/1405/2025_H1N1,298.4,interpolated,midpoint,reciprocal_dilution,332.1,298.4,0.916,0,1.723,False
human,seqneut25to26_sera_4085,A/Darwin/1461/2025_H3N2,plate28,plate28-A/Darwin/1461/2025_H3N2,248.5,interpolated,midpoint,reciprocal_dilution,582.4,248.5,0.7529,0,0.8,False
human,seqneut25to26_sera_4085,A/Denmark/3070/2025_H1N1,plate28,plate28-A/Denmark/3070/2025_H1N1,221.6,interpolated,midpoint,reciprocal_dilution,222.7,221.6,0.9844,0,6.708,False
human,seqneut25to26_sera_4085,A/DistrictOfColumbia/27/2023_H3N2,plate28,plate28-A/DistrictOfColumbia/27/2023_H3N2,209.4,interpolated,midpoint,reciprocal_dilution,366.2,209.4,0.8198,0,0.8,False
human,seqneut25to26_sera_4085,A/DistrictOfColumbia/57/2025_H3N2,plate28,plate28-A/DistrictOfColumbia/57/2025_H3N2,88.39,interpolated,midpoint,reciprocal_dilution,116.2,88.39,0.7412,0,2.662,False
human,seqneut25to26_sera_4085,A/DistritoFederal/250106000728/2025_H3N2,plate28,plate28-A/DistritoFederal/250106000728/2025_H3N2,140.8,interpolated,midpoint,reciprocal_dilution,311.8,140.8,0.7647,0,0.8,False
