group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_4046,A/Alagoas/4130/2025_H3N2,plate27,plate27-A/Alagoas/4130/2025_H3N2,456.4,interpolated,midpoint,reciprocal_dilution,522.5,456.4,0.9487,0,0.8,False
human,seqneut25to26_sera_4046,A/Anapolis/LEIAL6543/2025_H3N2,plate27,plate27-A/Anapolis/LEIAL6543/2025_H3N2,293.7,interpolated,midpoint,reciprocal_dilution,413,293.7,0.8807,0,0.8,False
human,seqneut25to26_sera_4046,A/Andalucia/PMC-00977/2025_H1N1,plate27,plate27-A/Andalucia/PMC-00977/2025_H1N1,141.2,interpolated,midpoint,reciprocal_dilution,142.2,141.2,0.994,0,1.75,False
human,seqneut25to26_sera_4046,A/Aragon/2046/2025_H1N1,plate27,plate27-A/Aragon/2046/2025_H1N1,97.18,interpolated,midpoint,reciprocal_dilution,100.5,97.18,0.9533,0,2.895,False
human,seqneut25to26_sera_4046,A/Arica/59150/2025_H3N2,plate27,plate27-A/Arica/59150/2025_H3N2,208.7,interpolated,midpoint,reciprocal_dilution,265.6,208.7,0.9124,0,0.8,False
human,seqneut25to26_sera_4046,A/Bahia/3102/2025_H3N2,plate27,plate27-A/Bahia/3102/2025_H3N2,278.4,interpolated,midpoint,reciprocal_dilution,389.8,278.4,0.8575,0,0.9964,False
human,seqneut25to26_sera_4046,A/Bangkok/1803/2025_H1N1,plate27,plate27-A/Bangkok/1803/2025_H1N1,248.2,interpolated,midpoint,reciprocal_dilution,248.7,248.2,0.9977,0,2.104,False
human,seqneut25to26_sera_4046,A/Bangkok/P2229/2025_H1N1,plate27,plate27-A/Bangkok/P2229/2025_H1N1,144,interpolated,midpoint,reciprocal_dilution,144,144,1,0,1.704,False
human,seqneut25to26_sera_4046,A/Bangkok/P2323/2025_H3N2,plate27,plate27-A/Bangkok/P2323/2025_H3N2,169.9,interpolated,midpoint,reciprocal_dilution,231.9,169.9,0.8897,0,0.8,False
human,seqneut25to26_sera_4046,A/Bangkok/P2390/2025_H3N2,plate27,plate27-A/Bangkok/P2390/2025_H3N2,208.5,interpolated,midpoint,reciprocal_dilution,597.2,208.5,0.605,0,1.483,False
human,seqneut25to26_sera_4046,A/Bangkok/P2391/2025_H3N2,plate27,plate27-A/Bangkok/P2391/2025_H3N2,292.9,interpolated,midpoint,reciprocal_dilution,292.9,292.9,1,0,0.8,False
human,seqneut25to26_sera_4046,A/Bangkok/P2572/2025_H3N2,plate27,plate27-A/Bangkok/P2572/2025_H3N2,203.2,interpolated,midpoint,reciprocal_dilution,413.9,203.2,0.6749,0,1.477,False
human,seqneut25to26_sera_4046,A/Bangkok/P2921/2025_H3N2,plate27,plate27-A/Bangkok/P2921/2025_H3N2,370.2,interpolated,midpoint,reciprocal_dilution,514,370.2,0.8777,0,0.8547,False
human,seqneut25to26_sera_4046,A/Bangkok/P3067/2025_H1N1,plate27,plate27-A/Bangkok/P3067/2025_H1N1,139.3,interpolated,midpoint,reciprocal_dilution,139.3,139.3,1,0,3.242,False
human,seqneut25to26_sera_4046,A/Bangkok/P3263/2025_H3N2,plate27,plate27-A/Bangkok/P3263/2025_H3N2,1094,interpolated,midpoint,reciprocal_dilution,1094,1094,1,0,0.8,False
human,seqneut25to26_sera_4046,A/Belgium/H0097/2025_H3N2,plate27,plate27-A/Belgium/H0097/2025_H3N2,250.4,interpolated,midpoint,reciprocal_dilution,598.2,250.4,0.6951,0,1.081,False
