group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_1028_d28,A/Alagoas/4130/2025_H3N2,plate6,plate6-A/Alagoas/4130/2025_H3N2,537,interpolated,midpoint,reciprocal_dilution,662.5,537,0.888,0,1.207,False
human,seqneut25to26_sera_1028_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate6,plate6-A/Anapolis/LEIAL6543/2025_H3N2,376.8,interpolated,midpoint,reciprocal_dilution,522.8,376.8,0.8603,0,1.001,False
human,seqneut25to26_sera_1028_d28,A/Andalucia/PMC-00977/2025_H1N1,plate6,plate6-A/Andalucia/PMC-00977/2025_H1N1,85.88,interpolated,midpoint,reciprocal_dilution,104.7,85.88,0.8742,0,1.46,False
human,seqneut25to26_sera_1028_d28,A/Aragon/2046/2025_H1N1,plate6,plate6-A/Aragon/2046/2025_H1N1,140.3,interpolated,midpoint,reciprocal_dilution,164,140.3,0.918,0,1.15,False
human,seqneut25to26_sera_1028_d28,A/Arica/59150/2025_H3N2,plate6,plate6-A/Arica/59150/2025_H3N2,591,interpolated,midpoint,reciprocal_dilution,605.1,591,0.9906,0,0.8,False
human,seqneut25to26_sera_1028_d28,A/Bahia/3102/2025_H3N2,plate6,plate6-A/Bahia/3102/2025_H3N2,606.2,interpolated,midpoint,reciprocal_dilution,626.3,606.2,0.9857,0,0.8918,False
human,seqneut25to26_sera_1028_d28,A/Bangkok/1803/2025_H1N1,plate6,plate6-A/Bangkok/1803/2025_H1N1,165,interpolated,midpoint,reciprocal_dilution,169.5,165,0.9811,0,1.447,False
human,seqneut25to26_sera_1028_d28,A/Bangkok/P2229/2025_H1N1,plate6,plate6-A/Bangkok/P2229/2025_H1N1,196.7,interpolated,midpoint,reciprocal_dilution,235,196.7,0.8835,0,1.488,False
human,seqneut25to26_sera_1028_d28,A/Bangkok/P2323/2025_H3N2,plate6,plate6-A/Bangkok/P2323/2025_H3N2,420.2,interpolated,midpoint,reciprocal_dilution,573.2,420.2,0.8607,0,1.051,False
human,seqneut25to26_sera_1028_d28,A/Bangkok/P2390/2025_H3N2,plate6,plate6-A/Bangkok/P2390/2025_H3N2,576,interpolated,midpoint,reciprocal_dilution,609.2,576,0.9686,0,1.158,False
human,seqneut25to26_sera_1028_d28,A/Bangkok/P2391/2025_H3N2,plate6,plate6-A/Bangkok/P2391/2025_H3N2,336,interpolated,midpoint,reciprocal_dilution,521.7,336,0.8517,0,0.8,False
human,seqneut25to26_sera_1028_d28,A/Bangkok/P2572/2025_H3N2,plate6,plate6-A/Bangkok/P2572/2025_H3N2,956.5,interpolated,midpoint,reciprocal_dilution,960.2,956.5,0.9985,0,0.8,False
human,seqneut25to26_sera_1028_d28,A/Bangkok/P2921/2025_H3N2,plate6,plate6-A/Bangkok/P2921/2025_H3N2,345.8,interpolated,midpoint,reciprocal_dilution,463.9,345.8,0.8482,0,1.232,False
human,seqneut25to26_sera_1028_d28,A/Bangkok/P3067/2025_H1N1,plate6,plate6-A/Bangkok/P3067/2025_H1N1,180.7,interpolated,midpoint,reciprocal_dilution,192.8,180.7,0.9541,0,1.477,False
human,seqneut25to26_sera_1028_d28,A/Bangkok/P3263/2025_H3N2,plate6,plate6-A/Bangkok/P3263/2025_H3N2,357.1,interpolated,midpoint,reciprocal_dilution,425.5,357.1,0.8849,0,1.493,False
human,seqneut25to26_sera_1028_d28,A/Belgium/H0097/2025_H3N2,plate6,plate6-A/Belgium/H0097/2025_H3N2,486.5,interpolated,midpoint,reciprocal_dilution,584.9,486.5,0.8238,0,2.359,False
human,seqneut25to26_sera_1028_d28,A/Bhutan/1267/2025_H3N2,plate6,plate6-A/Bhutan/1267/2025_H3N2,343.3,interpolated,midpoint,reciprocal_dilution,430.4,343.3,0.8584,0,1.472,False
human,seqneut25to26_sera_1028_d28,A/Bhutan/7/2025_H3N2,plate6,plate6-A/Bhutan/7/2025_H3N2,499.2,interpolated,midpoint,reciprocal_dilution,634.6,499.2,0.8621,0,1.345,False
human,seqneut25to26_sera_1028_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate6,plate6-A/BritishColumbia/PHL-2473/2025_H1N1,147.4,interpolated,midpoint,reciprocal_dilution,182.3,147.4,0.8743,0,1.363,False
human,seqneut25to26_sera_1028_d28,A/California/61/2025_H3N2,plate6,plate6-A/California/61/2025_H3N2,380,interpolated,midpoint,reciprocal_dilution,554.7,380,0.7788,0,1.544,False
human,seqneut25to26_sera_1028_d28,A/California/63/2025_H1N1,plate6,plate6-A/California/63/2025_H1N1,129.3,interpolated,midpoint,reciprocal_dilution,140.2,129.3,0.924,0,2.042,False
human,seqneut25to26_sera_1028_d28,A/Canberra/465/2025_H1N1,plate6,plate6-A/Canberra/465/2025_H1N1,253.7,interpolated,midpoint,reciprocal_dilution,312.8,253.7,0.875,0,1.375,False
human,seqneut25to26_sera_1028_d28,A/Canberra/530/2025_H1N1,plate6,plate6-A/Canberra/530/2025_H1N1,164.2,interpolated,midpoint,reciprocal_dilution,181.8,164.2,0.9208,0,1.697,False
human,seqneut25to26_sera_1028_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate6,plate6-A/Catalonia/NSVH102689455/2025_H1N1,154.4,interpolated,midpoint,reciprocal_dilution,179.3,154.4,0.903,0,1.442,False
human,seqneut25to26_sera_1028_d28,A/Colorado/105/2025_H1N1,plate6,plate6-A/Colorado/105/2025_H1N1,158,interpolated,midpoint,reciprocal_dilution,160.7,158,0.9929,0,0.8616,False
human,seqneut25to26_sera_1028_d28,A/CoteDIvoire/2007/2025_H1N1,plate6,plate6-A/CoteDIvoire/2007/2025_H1N1,186.1,interpolated,midpoint,reciprocal_dilution,227.6,186.1,0.8972,0,1.142,False
human,seqneut25to26_sera_1028_d28,A/Croatia/10136RV/2023-egg_H3N2,plate6,plate6-A/Croatia/10136RV/2023-egg_H3N2,4165,interpolated,midpoint,reciprocal_dilution,7064,4165,0.8263,0,0.8075,False
human,seqneut25to26_sera_1028_d28,A/Darwin/1405/2025_H1N1,plate6,plate6-A/Darwin/1405/2025_H1N1,137.2,interpolated,midpoint,reciprocal_dilution,160.7,137.2,0.8855,0,1.646,False
human,seqneut25to26_sera_1028_d28,A/Darwin/1461/2025_H3N2,plate6,plate6-A/Darwin/1461/2025_H3N2,658.6,interpolated,midpoint,reciprocal_dilution,667.5,658.6,0.9867,0,2.02,False
human,seqneut25to26_sera_1028_d28,A/Denmark/3070/2025_H1N1,plate6,plate6-A/Denmark/3070/2025_H1N1,151.2,interpolated,midpoint,reciprocal_dilution,188.6,151.2,0.8663,0,1.408,False
human,seqneut25to26_sera_1028_d28,A/DistrictOfColumbia/27/2023_H3N2,plate6,plate6-A/DistrictOfColumbia/27/2023_H3N2,611.8,interpolated,midpoint,reciprocal_dilution,717.3,611.8,0.9097,0,1.252,False
human,seqneut25to26_sera_1028_d28,A/DistrictOfColumbia/57/2025_H3N2,plate6,plate6-A/DistrictOfColumbia/57/2025_H3N2,304.5,interpolated,midpoint,reciprocal_dilution,581,304.5,0.7217,0,1.259,False
human,seqneut25to26_sera_1028_d28,A/DistritoFederal/250106000728/2025_H3N2,plate6,plate6-A/DistritoFederal/250106000728/2025_H3N2,192.8,interpolated,midpoint,reciprocal_dilution,321.1,192.8,0.7962,0,1.026,False
