group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_1009_d28,A/Alagoas/4130/2025_H3N2,371.2,interpolated,69.42,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Anapolis/LEIAL6543/2025_H3N2,746.2,interpolated,266.5,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Andalucia/PMC-00977/2025_H1N1,130.5,interpolated,0.6309,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Aragon/2046/2025_H1N1,116.9,interpolated,14.13,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Arica/59150/2025_H3N2,435.9,interpolated,1.7,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bahia/3102/2025_H3N2,460.7,interpolated,42.39,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bangkok/1803/2025_H1N1,174.8,interpolated,33.31,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bangkok/P2229/2025_H1N1,247.2,interpolated,15.21,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bangkok/P2323/2025_H3N2,206.3,interpolated,100.2,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bangkok/P2390/2025_H3N2,180.2,interpolated,77.93,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bangkok/P2391/2025_H3N2,405.8,interpolated,48.78,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bangkok/P2572/2025_H3N2,169.5,interpolated,70.53,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bangkok/P2921/2025_H3N2,961.3,interpolated,208.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bangkok/P3067/2025_H1N1,268.8,interpolated,33.25,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bangkok/P3263/2025_H3N2,798.2,interpolated,550.9,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Belgium/H0097/2025_H3N2,517.5,interpolated,99.49,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bhutan/1267/2025_H3N2,450.1,interpolated,235.6,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Bhutan/7/2025_H3N2,321.3,interpolated,151.1,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/BritishColumbia/PHL-2473/2025_H1N1,191.5,interpolated,23.47,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/California/61/2025_H3N2,239.6,interpolated,5.699,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/California/63/2025_H1N1,159.3,interpolated,20,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Canberra/465/2025_H1N1,230.3,interpolated,2.172,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Canberra/530/2025_H1N1,210.3,interpolated,3.789,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Catalonia/NSVH102689455/2025_H1N1,107.1,interpolated,0.1417,2,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1009_d28,A/Colorado/105/2025_H1N1,151.2,interpolated,53.32,2,midpoint,reciprocal_dilution
