group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,seqneut25to26_sera_1055_d28,A/Alagoas/4130/2025_H3N2,475.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Anapolis/LEIAL6543/2025_H3N2,727.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Andalucia/PMC-00977/2025_H1N1,405.9,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Aragon/2046/2025_H1N1,291.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Arica/59150/2025_H3N2,350.8,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bahia/3102/2025_H3N2,370.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bangkok/1803/2025_H1N1,493.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bangkok/P2229/2025_H1N1,520.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bangkok/P2323/2025_H3N2,188.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bangkok/P2390/2025_H3N2,254.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bangkok/P2391/2025_H3N2,275.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bangkok/P2572/2025_H3N2,169.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bangkok/P2921/2025_H3N2,238.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bangkok/P3067/2025_H1N1,160,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bangkok/P3263/2025_H3N2,291.5,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Belgium/H0097/2025_H3N2,210.2,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bhutan/1267/2025_H3N2,238.3,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/Bhutan/7/2025_H3N2,173.4,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/BritishColumbia/PHL-2473/2025_H1N1,552.6,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/California/61/2025_H3N2,291.1,interpolated,,1,midpoint,reciprocal_dilution
human,seqneut25to26_sera_1055_d28,A/California/63/2025_H1N1,442.4,interpolated,,1,midpoint,reciprocal_dilution
