group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,seqneut25to26_sera_5004,A/Alagoas/4130/2025_H3N2,plate21,plate21-A/Alagoas/4130/2025_H3N2,189.5,interpolated,midpoint,reciprocal_dilution,248.6,189.5,0.8481,0,1.334,False
human,seqneut25to26_sera_5004,A/Anapolis/LEIAL6543/2025_H3N2,plate21,plate21-A/Anapolis/LEIAL6543/2025_H3N2,112.9,interpolated,midpoint,reciprocal_dilution,154.4,112.9,0.8893,0,0.8,False
human,seqneut25to26_sera_5004,A/Andalucia/PMC-00977/2025_H1N1,plate21,plate21-A/Andalucia/PMC-00977/2025_H1N1,122.7,interpolated,midpoint,reciprocal_dilution,132.1,122.7,0.9511,0,1.386,False
human,seqneut25to26_sera_5004,A/Aragon/2046/2025_H1N1,plate21,plate21-A/Aragon/2046/2025_H1N1,172.3,interpolated,midpoint,reciprocal_dilution,180.6,172.3,0.9784,0,0.9325,False
human,seqneut25to26_sera_5004,A/Arica/59150/2025_H3N2,plate21,plate21-A/Arica/59150/2025_H3N2,154.5,interpolated,midpoint,reciprocal_dilution,187.3,154.5,0.9164,0,0.9481,False
human,seqneut25to26_sera_5004,A/Bahia/3102/2025_H3N2,plate21,plate21-A/Bahia/3102/2025_H3N2,304.7,interpolated,midpoint,reciprocal_dilution,304.7,304.7,1,0,0.8236,False
human,seqneut25to26_sera_5004,A/Bangkok/1803/2025_H1N1,plate21,plate21-A/Bangkok/1803/2025_H1N1,242.7,interpolated,midpoint,reciprocal_dilution,242.7,242.7,1,0,1.242,False
human,seqneut25to26_sera_5004,A/Bangkok/P2229/2025_H1N1,plate21,plate21-A/Bangkok/P2229/2025_H1N1,287.9,interpolated,midpoint,reciprocal_dilution,302.5,287.9,0.9738,0,1.086,False
human,seqneut25to26_sera_5004,A/Bangkok/P2323/2025_H3N2,plate21,plate21-A/Bangkok/P2323/2025_H3N2,182.1,interpolated,midpoint,reciprocal_dilution,190.2,182.1,0.9708,0,1.391,False
human,seqneut25to26_sera_5004,A/Bangkok/P2390/2025_H3N2,plate21,plate21-A/Bangkok/P2390/2025_H3N2,304.7,interpolated,midpoint,reciprocal_dilution,306,304.7,0.9982,0,0.85,False
human,seqneut25to26_sera_5004,A/Bangkok/P2391/2025_H3N2,plate21,plate21-A/Bangkok/P2391/2025_H3N2,141.6,interpolated,midpoint,reciprocal_dilution,180,141.6,0.8619,0,1.348,False
human,seqneut25to26_sera_5004,A/Bangkok/P2572/2025_H3N2,plate21,plate21-A/Bangkok/P2572/2025_H3N2,162.7,interpolated,midpoint,reciprocal_dilution,204.1,162.7,0.8254,0,1.895,False
human,seqneut25to26_sera_5004,A/Bangkok/P2921/2025_H3N2,plate21,plate21-A/Bangkok/P2921/2025_H3N2,307.1,interpolated,midpoint,reciprocal_dilution,320.7,307.1,0.9829,0,0.8,False
human,seqneut25to26_sera_5004,A/Bangkok/P3067/2025_H1N1,plate21,plate21-A/Bangkok/P3067/2025_H1N1,132.8,interpolated,midpoint,reciprocal_dilution,181,132.8,0.8239,0,1.4,False
human,seqneut25to26_sera_5004,A/Bangkok/P3263/2025_H3N2,plate21,plate21-A/Bangkok/P3263/2025_H3N2,298.6,interpolated,midpoint,reciprocal_dilution,340,298.6,0.9303,0,1.158,False
human,seqneut25to26_sera_5004,A/Belgium/H0097/2025_H3N2,plate21,plate21-A/Belgium/H0097/2025_H3N2,211.1,interpolated,midpoint,reciprocal_dilution,214.5,211.1,0.9889,0,1.429,False
human,seqneut25to26_sera_5004,A/Bhutan/1267/2025_H3N2,plate21,plate21-A/Bhutan/1267/2025_H3N2,170,interpolated,midpoint,reciprocal_dilution,249.8,170,0.7922,0,1.396,False
human,seqneut25to26_sera_5004,A/Bhutan/7/2025_H3N2,plate21,plate21-A/Bhutan/7/2025_H3N2,715.8,interpolated,midpoint,reciprocal_dilution,715.8,715.8,1,0,0.8976,False
human,seqneut25to26_sera_5004,A/BritishColumbia/PHL-2473/2025_H1N1,plate21,plate21-A/BritishColumbia/PHL-2473/2025_H1N1,319.3,interpolated,midpoint,reciprocal_dilution,321.8,319.3,0.9963,0,0.9392,False
human,seqneut25to26_sera_5004,A/California/61/2025_H3N2,plate21,plate21-A/California/61/2025_H3N2,244.7,interpolated,midpoint,reciprocal_dilution,250.5,244.7,0.9883,0,1.011,False
human,seqneut25to26_sera_5004,A/California/63/2025_H1N1,plate21,plate21-A/California/63/2025_H1N1,296.9,interpolated,midpoint,reciprocal_dilution,296.9,296.9,1,0,0.8036,False
human,seqneut25to26_sera_5004,A/Canberra/465/2025_H1N1,plate21,plate21-A/Canberra/465/2025_H1N1,315.7,interpolated,midpoint,reciprocal_dilution,315.7,315.7,1,0,1.047,False
human,seqneut25to26_sera_5004,A/Canberra/530/2025_H1N1,plate21,plate21-A/Canberra/530/2025_H1N1,239.1,interpolated,midpoint,reciprocal_dilution,239.1,239.1,1,0,1.032,False
human,seqneut25to26_sera_5004,A/Catalonia/NSVH102689455/2025_H1N1,plate21,plate21-A/Catalonia/NSVH102689455/2025_H1N1,212.1,interpolated,midpoint,reciprocal_dilution,212.1,212.1,1,0,1.566,False
human,seqneut25to26_sera_5004,A/Colorado/105/2025_H1N1,plate21,plate21-A/Colorado/105/2025_H1N1,134.4,interpolated,midpoint,reciprocal_dilution,134.4,134.4,1,0,0.9751,False
human,seqneut25to26_sera_5004,A/CoteDIvoire/2007/2025_H1N1,plate21,plate21-A/CoteDIvoire/2007/2025_H1N1,245.7,interpolated,midpoint,reciprocal_dilution,248.2,245.7,0.9947,0,1.03,False
human,seqneut25to26_sera_5004,A/Croatia/10136RV/2023-egg_H3N2,plate21,plate21-A/Croatia/10136RV/2023-egg_H3N2,103,interpolated,midpoint,reciprocal_dilution,103,103,1,0,1.367,False
human,seqneut25to26_sera_5004,A/Darwin/1405/2025_H1N1,plate21,plate21-A/Darwin/1405/2025_H1N1,210.8,interpolated,midpoint,reciprocal_dilution,210.8,210.8,1,0,1.039,False
human,seqneut25to26_sera_5004,A/Darwin/1461/2025_H3N2,plate21,plate21-A/Darwin/1461/2025_H3N2,184.1,interpolated,midpoint,reciprocal_dilution,255.2,184.1,0.885,0,0.8,False
human,seqneut25to26_sera_5004,A/Denmark/3070/2025_H1N1,plate21,plate21-A/Denmark/3070/2025_H1N1,315.4,interpolated,midpoint,reciprocal_dilution,315.4,315.4,1,0,1.895,False
human,seqneut25to26_sera_5004,A/DistrictOfColumbia/27/2023_H3N2,plate21,plate21-A/DistrictOfColumbia/27/2023_H3N2,82.56,interpolated,midpoint,reciprocal_dilution,99.7,82.56,0.93,0,0.8,False
human,seqneut25to26_sera_5004,A/DistrictOfColumbia/57/2025_H3N2,plate21,plate21-A/DistrictOfColumbia/57/2025_H3N2,201.2,interpolated,midpoint,reciprocal_dilution,295.3,201.2,0.791,0,1.41,False
human,seqneut25to26_sera_5004,A/DistritoFederal/250106000728/2025_H3N2,plate21,plate21-A/DistritoFederal/250106000728/2025_H3N2,193.8,interpolated,midpoint,reciprocal_dilution,200.3,193.8,0.9869,0,0.8,False
human,seqneut25to26_sera_5004,A/DistritoFederal/2578578201/2025_H3N2,plate21,plate21-A/DistritoFederal/2578578201/2025_H3N2,83.93,interpolated,midpoint,reciprocal_dilution,96.91,83.93,0.9095,0,1.388,False
human,seqneut25to26_sera_5004,A/England/174/2025_H3N2,plate21,plate21-A/England/174/2025_H3N2,297.4,interpolated,midpoint,reciprocal_dilution,454,297.4,0.8564,0,0.8,False
human,seqneut25to26_sera_5004,A/England/1822256/2025_H1N1,plate21,plate21-A/England/1822256/2025_H1N1,213,interpolated,midpoint,reciprocal_dilution,213,213,1,0,1.301,False
human,seqneut25to26_sera_5004,A/England/1837734/2025_H3N2,plate21,plate21-A/England/1837734/2025_H3N2,131.8,interpolated,midpoint,reciprocal_dilution,182.8,131.8,0.7936,0,1.627,False
human,seqneut25to26_sera_5004,A/England/1837737/2025_H3N2,plate21,plate21-A/England/1837737/2025_H3N2,105.9,interpolated,midpoint,reciprocal_dilution,145.4,105.9,0.8879,0,0.8,False
human,seqneut25to26_sera_5004,A/France/ARA-HCL025155099501/2025_H1N1,plate21,plate21-A/France/ARA-HCL025155099501/2025_H1N1,253.5,interpolated,midpoint,reciprocal_dilution,253.5,253.5,1,0,0.9006,False
human,seqneut25to26_sera_5004,A/Galicia/GA-CHUAC-451/2025_H3N2,plate21,plate21-A/Galicia/GA-CHUAC-451/2025_H3N2,61.05,interpolated,midpoint,reciprocal_dilution,87.47,61.05,0.875,0,0.8,False
human,seqneut25to26_sera_5004,A/Ghana/ARI-25-1125/2025_H1N1,plate21,plate21-A/Ghana/ARI-25-1125/2025_H1N1,203.1,interpolated,midpoint,reciprocal_dilution,203.1,203.1,1,0,0.9676,False
human,seqneut25to26_sera_5004,A/Ghana/FS-25-7077/2025_H3N2,plate21,plate21-A/Ghana/FS-25-7077/2025_H3N2,240,interpolated,midpoint,reciprocal_dilution,283.9,240,0.937,0,0.8,False
human,seqneut25to26_sera_5004,A/Guangdong-Maonan/11438/2025_H3N2,plate21,plate21-A/Guangdong-Maonan/11438/2025_H3N2,234.5,interpolated,midpoint,reciprocal_dilution,234.5,234.5,1,0,0.8438,False
human,seqneut25to26_sera_5004,A/Guangdong-Meijiang/11256/2025_H3N2,plate21,plate21-A/Guangdong-Meijiang/11256/2025_H3N2,327.2,interpolated,midpoint,reciprocal_dilution,365.3,327.2,0.9462,0,1.033,False
human,seqneut25to26_sera_5004,A/Guangxi-Daxin/1643/2025_H3N2,plate21,plate21-A/Guangxi-Daxin/1643/2025_H3N2,99.09,interpolated,midpoint,reciprocal_dilution,116.5,99.09,0.9201,0,1.073,False
human,seqneut25to26_sera_5004,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate21,plate21-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,195.7,interpolated,midpoint,reciprocal_dilution,210.2,195.7,0.9623,0,1.098,False
human,seqneut25to26_sera_5004,A/Hawaii/44/2025_H1N1,plate21,plate21-A/Hawaii/44/2025_H1N1,239.1,interpolated,midpoint,reciprocal_dilution,268,239.1,0.9384,0,1.154,False
human,seqneut25to26_sera_5004,A/Hawaii/70/2019_H1N1,plate21,plate21-A/Hawaii/70/2019_H1N1,520.6,interpolated,midpoint,reciprocal_dilution,520.6,520.6,1,0,1.374,False
human,seqneut25to26_sera_5004,A/HongKong/1257/2025_H3N2,plate21,plate21-A/HongKong/1257/2025_H3N2,94.2,interpolated,midpoint,reciprocal_dilution,98.14,94.2,0.9815,0,0.9197,False
human,seqneut25to26_sera_5004,A/HongKong/1382/2025_H3N2,plate21,plate21-A/HongKong/1382/2025_H3N2,414.1,interpolated,midpoint,reciprocal_dilution,442.7,414.1,0.9635,0,1.137,False
human,seqneut25to26_sera_5004,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate21,plate21-A/Indonesia/BIOKES-I-BT074/2025_H3N2,272.1,interpolated,midpoint,reciprocal_dilution,293.8,272.1,0.8968,0,3.02,False
human,seqneut25to26_sera_5004,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate21,plate21-A/Indonesia/BIOKES-INAD491/2025_H3N2,270.8,interpolated,midpoint,reciprocal_dilution,270.8,270.8,1,0,0.9887,False
human,seqneut25to26_sera_5004,A/Lao/820-2750/2025_H3N2,plate21,plate21-A/Lao/820-2750/2025_H3N2,362.5,interpolated,midpoint,reciprocal_dilution,621.2,362.5,0.8249,0,0.8,False
human,seqneut25to26_sera_5004,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate21,plate21-A/Malaysia/IMR/SARI/2028/2025_H3N2,304.9,interpolated,midpoint,reciprocal_dilution,356.7,304.9,0.9352,0,0.8854,False
human,seqneut25to26_sera_5004,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate21,plate21-A/Malaysia/IMR/SARI/2406/2025_H3N2,271,interpolated,midpoint,reciprocal_dilution,271,271,1,0,1.415,False
human,seqneut25to26_sera_5004,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate21,plate21-A/Malaysia/IMR/SARI/2517/2025_H3N2,204.7,interpolated,midpoint,reciprocal_dilution,238.3,204.7,0.9246,0,1.076,False
human,seqneut25to26_sera_5004,A/Massachusetts/18/2022_H3N2,plate21,plate21-A/Massachusetts/18/2022_H3N2,51.2,interpolated,midpoint,reciprocal_dilution,52.69,51.2,0.9758,0,1.729,False
human,seqneut25to26_sera_5004,A/Michigan/110/2025_H3N2,plate21,plate21-A/Michigan/110/2025_H3N2,140.5,interpolated,midpoint,reciprocal_dilution,140.5,140.5,1,0,1.181,False
human,seqneut25to26_sera_5004,A/Minnesota/96/2025_H3N2,plate21,plate21-A/Minnesota/96/2025_H3N2,179.9,interpolated,midpoint,reciprocal_dilution,179.9,179.9,1,0,0.8467,False
human,seqneut25to26_sera_5004,A/Missouri/11/2025_H1N1,plate21,plate21-A/Missouri/11/2025_H1N1,208.7,interpolated,midpoint,reciprocal_dilution,208.7,208.7,1,0,1.182,False
human,seqneut25to26_sera_5004,A/NewSouthWales/2526015582/2025_H3N2,plate21,plate21-A/NewSouthWales/2526015582/2025_H3N2,194.6,interpolated,midpoint,reciprocal_dilution,241.2,194.6,0.841,0,1.784,False
human,seqneut25to26_sera_5004,A/NewSouthWales/2526015584/2025_H3N2,plate21,plate21-A/NewSouthWales/2526015584/2025_H3N2,452.3,interpolated,midpoint,reciprocal_dilution,482.8,452.3,0.969,0,0.9791,False
human,seqneut25to26_sera_5004,A/Norway/8765/2025_H3N2,plate21,plate21-A/Norway/8765/2025_H3N2,167.6,interpolated,midpoint,reciprocal_dilution,220.6,167.6,0.8433,0,1.368,False
human,seqneut25to26_sera_5004,A/Norway/8976/2025_H3N2,plate21,plate21-A/Norway/8976/2025_H3N2,424.6,interpolated,midpoint,reciprocal_dilution,486,424.6,0.9436,0,0.8869,False
